user_id,item_id,rating,timestamp
763,94,5,876246475
188,156,4,893265865
763,590,3,876243572
696,283,5,882622581
787,426,2,880868316
757,967,5,881976746
124,167,5,879454793
933,708,3,891196314
689,293,3,881177237
655,895,5,892318842
891,500,3,886611023
922,280,4,880387875
821,1109,4,891036395
832,55,4,875122716
641,317,2,885602369
286,221,5,875334224
556,874,4,881179291
502,268,5,879438024
670,678,3,884036050
915,426,4,880844654
499,482,4,883874039
806,173,5,892528866
212,830,4,878871062
246,339,3,893081396
937,104,1,891357137
930,1021,1,891036003
749,303,4,879446013
478,272,4,879459909
17,99,5,880130065
888,1194,3,880182317
155,654,3,888185677
621,7,4,882592421
313,1052,5,877891490
808,257,3,891036903
882,398,5,891696999
234,65,2,889655266
795,300,1,892611903
681,209,4,888522326
638,660,4,891239155
770,767,4,880659867
670,175,2,883546120
749,875,2,879446014
329,375,4,876547378
279,111,3,891702485
807,285,4,883949560
166,1199,4,892738384
845,426,4,883948948
494,184,5,888633042
434,75,3,884131328
888,153,4,880180612
891,99,5,886607642
863,1015,4,877214125
814,615,1,878697189
771,322,4,876250551
900,233,4,877287882
405,87,2,880131608
711,37,4,874730553
450,877,1,879012811
707,126,3,877325213
893,306,3,880415834
336,24,3,875184963
942,411,2,875501856
188,7,5,893265710
558,660,3,891034040
917,736,3,891988123
915,1,3,880845391
544,430,3,879899472
404,58,1,885549507
536,173,3,886030622
113,152,3,881309622
877,69,3,880868035
803,179,4,879442348
500,978,3,883348308
748,583,3,878848483
737,407,5,875349584
365,636,5,888858078
638,381,2,891239913
665,1153,3,880567658
449,117,3,882395166
370,126,4,877487052
590,215,4,891031426
541,392,3,886533142
436,93,4,881001436
644,959,4,892054278
854,85,2,879825462
841,750,4,891218192
557,274,4,879435896
873,190,4,888633311
915,316,4,880845098
693,629,3,875728912
864,110,1,880144123
118,123,4,874781994
795,177,3,892662223
931,233,3,891250060
662,55,5,889493502
296,180,4,875410178
747,327,4,879454208
745,280,3,885075434
659,265,2,891197639
91,117,2,875640512
392,248,3,887744373
1,303,4,888979197
654,1106,4,888813272
84,920,3,879827989
758,221,5,881476922
504,583,4,889334067
6,30,4,892134959
25,292,3,891371369
531,351,3,886585109
449,385,4,882397049
471,1138,5,875983231
697,142,3,886367530
624,282,3,891629673
640,29,4,879370365
707,277,4,877325956
938,120,5,880261373
706,647,4,886285824
149,122,4,878746852
921,172,5,891448040
895,85,1,887159926
480,579,4,885829153
909,288,3,881420491
280,322,3,881200789
657,470,4,875145879
914,327,2,891031450
885,662,4,876032823
723,682,1,883757834
814,68,4,878694106
853,596,2,882813143
723,332,4,883757670
302,96,5,879468459
553,14,4,876231964
848,632,5,879695420
531,86,5,892866230
323,309,4,880574827
669,174,2,877975448
834,96,5,891033501
633,284,4,875728872
710,1167,4,879995753
184,702,4,883524172
879,123,5,880166847
721,99,4,891280894
576,173,5,880475043
893,326,4,881625708
373,277,2,880393754
118,63,4,874781460
884,382,2,885713939
681,110,3,888521740
923,120,4,886760071
183,1100,4,889909515
709,418,4,882063766
863,37,3,888891628
795,450,5,893047167
877,115,2,880869638
636,12,1,882904458
772,1070,2,888539662
580,221,3,879641698
341,148,5,874984788
839,131,4,891204356
408,288,1,881105077
497,133,3,881956498
199,811,4,884130621
698,14,1,878882511
685,10,4,879546083
239,747,3,885775831
847,24,5,887046890
926,779,1,879195783
416,48,3,880951737
0,148,2,878542791
813,217,3,885411030
882,133,5,891754950
824,180,4,880756224
586,257,4,892871069
69,90,3,884068138
71,57,4,880036638
180,870,2,878963168
631,195,3,879457064
624,293,3,891536483
75,181,4,882606392
617,567,4,891309409
935,180,4,886832596
267,474,4,875306644
416,179,5,879647604
941,968,4,891282817
804,287,1,881695244
42,844,5,883955547
931,379,4,891250498
363,686,1,875931561
248,407,5,879572540
750,366,4,889133950
884,188,5,885714820
748,140,4,878848217
446,78,3,878856110
772,264,2,888540146
627,257,5,880777167
674,285,4,889488431
726,267,4,883708087
451,944,4,888323595
659,173,4,891199293
221,733,2,881060735
830,82,4,891354848
935,332,3,886831415
804,93,1,881705412
893,747,3,879896233
732,285,4,879535471
789,49,4,884461387
247,805,3,884534772
827,509,3,891037231
689,237,5,881177302
459,320,3,882910510
631,1182,2,879458142
513,305,4,876672606
734,675,3,876698837
14,282,4,879455505
706,346,5,886285277
267,50,3,875745202
942,183,5,888639247
797,780,2,875639061
871,762,3,888479405
12,618,3,886952245
692,96,5,875482604
633,1048,2,877018004
93,745,4,891721716
497,233,4,881957625
746,662,5,888733111
660,63,4,876014060
486,66,3,884050247
665,639,4,880314477
35,260,5,882157581
895,720,4,887160465
680,989,4,885409770
406,490,4,875550328
799,291,5,887646979
740,691,1,891019587
891,290,4,886607744
311,49,5,891698300
202,878,4,880433474
800,353,4,890332645
291,281,4,881104661
654,873,4,888984255
785,70,5,882843786
850,618,4,875730629
61,206,3,879375676
664,417,4,884294611
59,653,4,883326399
895,229,4,887161728
853,510,4,882814298
346,248,5,881652683
866,182,3,880078863
718,63,5,879360442
763,116,5,876244991
341,87,1,875320644
245,650,4,884921638
869,194,4,875050602
161,121,2,877636300
665,498,4,880139562
932,450,1,874938507
252,698,4,891628630
941,130,5,891283094
891,171,5,886607743
591,14,5,882608457
471,251,4,875978191
648,180,4,891440309
17,417,3,880130515
471,677,4,883904118
833,293,3,890860159
806,525,5,892530061
400,677,3,891031936
665,309,5,880313163
714,157,2,875965035
933,120,3,891189819
882,505,5,891754950
933,770,3,891196950
723,327,4,883757727
742,275,5,881277855
551,322,2,879221267
683,755,4,875811455
659,0,3,891406276
926,229,5,879199250
623,844,3,879793129
915,21,4,880844627
34,265,3,875458941
326,167,4,887820828
869,27,4,875680258
536,427,4,886031506
619,1502,4,889988196
662,8,2,889492435
456,955,4,882548214
887,285,5,879364981
355,257,5,891406040
861,227,5,879305097
274,228,3,876198296
824,244,5,882109193
683,7,5,878761120
879,677,3,880166662
691,207,4,876953340
120,49,5,891390014
670,685,3,884036365
647,61,5,884882916
784,182,5,879439232
887,761,5,879365497
400,489,3,891033250
933,209,4,891191206
462,865,3,877385862
726,226,4,883710974
663,320,3,876526179
322,846,3,878739225
769,325,4,876598016
692,520,5,875482092
200,565,3,884112352
882,371,3,891694544
773,203,3,888556316
563,297,3,888730534
832,248,1,875133458
706,617,3,886288282
329,988,5,876543930
738,317,4,886958831
846,152,4,878941496
585,182,4,884059196
697,0,4,886366815
434,38,3,884131822
500,99,4,883347799
656,110,5,884239368
577,297,4,888957584
742,301,5,881277267
710,264,2,879994536
876,175,5,882678484
647,6,3,882211109
769,327,3,875971736
641,172,5,885602314
797,1065,2,876175427
536,38,2,886031407
822,82,3,878438024
905,306,3,879434378
129,927,4,876251287
192,181,4,890860290
669,968,2,877975070
918,192,2,875373471
931,497,5,891250363
386,238,1,886483970
740,238,2,891456040
415,178,2,876699578
93,356,5,891720921
665,212,4,880139120
824,249,5,880755693
434,419,4,884132561
321,506,4,887314119
931,514,4,891249373
879,814,4,893028814
706,526,5,880061699
871,924,4,888479654
477,282,4,889388137
912,272,3,881037670
498,172,5,885599307
665,97,4,880139381
12,773,1,882396913
485,514,5,879874417
635,9,5,891449123
756,664,3,888466652
579,865,4,884125856
915,3,4,880844395
888,434,4,880179536
756,256,4,888444400
730,282,4,886182367
668,322,1,891182792
387,671,4,886441083
268,201,2,891450405
89,208,5,891383173
926,66,4,879190473
933,674,4,891192285
847,132,4,887047308
676,242,3,889399113
895,541,3,887160677
591,57,5,882956388
682,270,3,893284183
471,66,4,892790628
942,654,4,888639269
819,312,5,887954934
65,534,4,883602044
538,305,4,879787770
393,201,5,880888245
942,95,4,888638920
806,132,5,892705060
20,618,2,874951416
142,287,5,888407586
781,690,3,891498079
644,257,3,892051708
708,401,3,879849185
923,172,5,885458060
897,285,2,888294408
647,1032,2,882212288
43,624,3,878348691
937,1011,5,891356500
820,160,4,874793898
863,180,5,888887984
920,1033,3,879380457
934,120,4,884472434
345,87,4,874949380
644,207,5,892054797
175,457,4,886048305
390,186,4,877399030
597,689,3,886710735
738,464,1,886959039
726,545,2,883709607
408,704,2,881109175
178,537,4,892151231
732,741,3,879535502
56,987,4,883696785
707,257,5,892719007
268,1102,5,891447773
653,268,4,889451420
885,1434,3,876034174
660,303,2,886829961
473,1285,2,887927670
22,153,3,874785552
681,819,3,888523323
891,402,3,886610372
388,602,5,880086943
941,499,5,891282816
909,507,4,880821349
523,310,4,884287428
654,513,5,887650683
681,737,3,888522021
867,213,3,877106470
649,619,2,891383977
931,1450,5,891249675
499,15,4,883865462
842,1117,2,879448112
536,516,4,886031341
942,372,3,888640275
604,618,4,880762205
879,420,2,880243204
559,150,3,879976542
652,1182,1,880153329
886,317,5,881379649
879,688,4,880166577
920,754,4,884673910
876,69,5,882677012
910,834,3,892838405
152,567,4,881371140
931,160,3,891251507
871,976,3,888479737
652,160,4,878854247
706,380,3,886286457
887,136,4,879365104
421,301,3,877162650
137,13,3,879022730
769,1011,5,875972730
462,1008,3,877386047
726,664,3,883713257
762,221,5,878918406
847,500,3,887048073
877,480,5,880870854
941,478,4,891283118
496,230,3,879310883
649,1214,3,891381850
729,236,3,880310233
397,95,4,875716709
541,180,4,886532359
580,474,4,879641850
883,474,4,876858914
416,742,2,880953053
610,679,4,891636125
531,21,5,892867296
909,413,4,881421332
673,312,5,887762296
898,933,3,884120603
629,534,4,885667624
795,280,4,893194929
775,865,3,892313273
891,87,4,886609884
658,69,4,891383412
712,881,3,888881988
882,54,4,891696864
702,321,3,875242336
706,316,3,886286433
658,314,3,891044991
675,749,4,892685252
267,175,5,875309998
56,322,3,883696709
689,207,5,881177302
844,908,4,885409789
912,209,2,880826706
250,78,5,886271733
915,134,4,880844552
456,675,3,882395400
915,49,5,880843436
727,115,4,879443291
811,244,2,877625367
910,239,1,892840297
642,158,3,891449345
285,249,4,876521887
404,25,3,885545552
678,321,3,884312763
649,390,2,891382877
404,1040,5,885547447
658,707,3,891386641
773,446,1,888557715
331,677,4,887916284
530,897,5,887049081
454,549,4,879112700
829,264,5,891561607
933,178,2,891191600
753,236,3,879451805
523,81,4,884636583
842,68,3,879446476
273,1050,4,878945763
451,178,5,875265368
918,245,3,875288523
521,479,5,876961076
612,434,5,891227299
881,415,4,879879868
473,478,5,887923972
711,1502,4,874730235
822,172,5,878438148
714,27,5,875963242
392,124,4,887744239
316,259,4,891446887
918,716,3,875288805
696,974,1,882622044
12,48,4,882399419
882,1114,4,891692765
525,272,2,885682562
888,225,2,880182016
882,64,4,891717319
552,505,4,879948655
485,407,3,879874481
607,734,4,880406799
893,310,4,880993317
209,173,5,887736045
605,474,4,878143785
317,274,4,884470718
814,613,3,878695964
706,637,4,886286361
496,1045,3,879362041
893,1378,4,879896673
743,8,3,881170416
917,63,4,891987025
789,50,3,885156193
859,310,4,882120528
871,349,3,888478840
768,234,3,885424186
232,69,5,879147810
748,739,3,878847716
610,287,3,891636073
233,640,4,892078297
750,381,3,889298463
931,488,4,891249710
683,482,5,878576905
58,1073,4,888206409
876,581,2,882677280
803,122,4,879443645
312,231,3,891014957
882,88,5,891696864
941,171,5,891282963
885,1230,3,876033828
937,299,3,891350008
286,63,5,875336775
711,416,4,874729750
206,596,3,876018471
668,481,4,892550170
794,587,5,880587862
388,1120,4,879991485
804,805,4,881698175
405,512,5,879445378
150,426,5,879524108
794,256,3,881252002
746,1133,5,888732609
200,1397,4,884140079
341,1011,4,874984639
659,237,3,891200340
882,769,4,891696957
214,53,4,891436607
552,527,3,879949180
100,865,4,877137015
302,992,2,879544576
302,513,5,879466667
810,306,4,886377248
931,1049,4,891251015
683,410,3,875811455
712,749,3,888881939
313,948,4,877890428
736,473,5,884314740
703,172,4,891397058
691,410,4,876954021
861,596,3,879303697
158,590,4,880557060
757,90,4,881977375
730,481,3,886184770
932,208,2,874854678
587,379,3,890028987
805,520,3,882387595
566,656,5,882425762
888,70,3,880180849
268,716,1,891456493
930,311,4,891036105
893,470,4,880416314
845,68,5,883947500
621,1059,3,882671160
717,684,4,883349301
804,194,3,881694693
473,422,5,887924425
457,844,3,886394527
471,420,5,875982200
96,172,3,884238728
41,110,1,881105931
488,298,2,891447522
407,271,4,889679683
857,689,3,879459087
435,924,4,887770507
837,127,4,887066724
888,149,5,880176984
434,471,2,884133466
893,274,4,882404137
702,122,4,875242787
333,760,2,891549718
325,519,5,879875151
25,750,4,891347477
895,496,3,887158332
531,548,5,888637085
378,93,5,883156810
313,755,3,877886641
925,299,3,888351623
888,733,3,880182815
576,767,3,880474787
556,245,5,880485693
736,10,3,884314903
480,662,4,885828297
822,68,5,878438095
503,363,2,887912382
43,327,4,878340848
715,431,5,879795269
600,324,4,876346551
495,558,5,876068153
13,653,4,890881294
199,469,4,884129782
720,990,3,877137214
658,478,5,891383412
175,339,5,886046979
552,80,3,879948732
892,410,3,874829056
730,65,4,886184577
572,178,4,885844091
737,658,4,875350804
401,227,3,876267173
715,207,5,879795790
876,202,4,882678427
820,55,5,874793847
832,176,5,875123299
882,85,3,891693086
287,198,4,886629592
908,681,3,891920763
720,677,3,877137527
881,683,3,879877026
720,422,5,877141373
901,293,2,879463212
890,24,5,891638734
834,293,3,891032356
669,602,5,877974465
452,119,1,877553678
877,516,4,880866687
917,637,4,891987267
7,509,4,879362233
223,990,1,888082277
378,180,4,880525368
566,526,3,882426673
875,275,4,879428354
931,427,4,891251105
652,580,1,880152819
300,68,5,882076682
797,1468,3,876175427
572,285,3,885843476
710,735,5,879993871
408,537,3,881104756
495,720,5,876067215
55,224,2,892910292
678,49,5,884486758
861,172,5,879304484
190,314,5,891560253
908,164,5,891920233
689,201,2,881177349
697,498,3,886366515
647,204,3,884628607
867,232,2,877109566
888,326,3,880176620
424,91,5,878738335
718,284,4,877917156
730,206,4,886182827
523,707,4,884636645
285,273,2,876521917
552,497,4,879949042
912,301,4,880794297
428,595,3,882385808
89,1191,5,891384673
290,222,5,874867912
478,136,4,889125448
896,204,3,879990556
340,298,5,890757745
675,686,1,892685803
404,208,3,885547124
636,245,2,882903447
294,460,5,879966498
129,418,5,876251515
654,410,3,887650512
513,23,3,875463164
725,322,3,889828641
486,719,4,884036466
720,659,5,877147616
924,298,3,884717478
424,1415,3,878738695
747,233,4,879454475
913,691,3,887122324
415,301,5,893214127
711,587,4,874956515
917,212,5,891988054
290,26,3,874835024
284,182,4,890595859
750,557,3,889298216
386,174,5,886479771
649,505,3,891385508
664,97,4,884293569
424,293,2,878737512
221,16,2,878183079
0,42,4,878542869
715,184,5,879796046
827,274,3,891035614
404,855,1,885546287
177,992,5,882824592
821,24,3,891039543
591,1021,5,885280183
667,49,5,881605642
665,193,3,880139348
942,126,5,875501774
864,293,4,880235263
925,287,3,888636202
120,11,5,891390014
706,881,4,879439382
895,410,2,887160842
798,173,5,879254026
850,124,4,875730826
624,750,4,891536426
879,434,4,880167778
879,1012,3,880167355
333,186,4,891547107
842,184,3,879443341
869,185,4,875680186
566,177,4,882425820
40,193,3,890687242
665,6,4,880313329
642,196,4,891446983
585,287,4,884057861
861,461,4,879304624
917,605,4,891987132
154,305,5,879371121
659,745,4,891199478
212,626,4,878955680
290,784,4,875086308
695,1125,3,886404617
707,545,3,877325601
865,886,3,891221165
473,486,4,887923972
285,122,5,876521586
901,479,5,879465711
652,166,2,880153429
262,433,4,891299514
787,1111,3,880870428
772,153,5,888539471
890,1027,3,883489521
228,315,1,891632347
714,221,3,875962227
709,134,5,882064041
324,175,3,891478455
801,298,4,875986155
917,15,4,891988560
268,64,4,891448072
932,79,2,874938689
404,240,1,885547909
626,664,3,879531459
697,256,3,886366141
877,98,4,880870130
451,480,5,885544110
633,108,4,877017810
717,749,3,883449953
926,124,4,879177298
792,128,4,875104067
803,1209,2,879447476
879,99,5,880166966
719,261,4,891262608
42,3,4,875981421
921,49,5,891447447
936,223,4,876769480
702,299,4,875242077
495,650,2,876065610
804,718,4,881705389
775,478,4,891813013
302,996,2,879544219
715,398,3,879797414
187,454,4,875075432
891,587,5,886607879
307,545,3,887740500
723,892,3,883757874
750,110,3,889132657
458,454,2,879563392
721,627,4,891280894
863,190,4,888887869
532,214,4,879438941
483,21,5,891194841
809,268,5,891293811
556,175,4,880486028
719,309,4,891262762
523,795,3,884636958
739,301,5,879523187
735,126,4,878709365
718,87,3,888454637
640,133,5,879370062
690,499,3,875543068
209,301,5,890059415
926,738,3,879191360
686,312,5,884651420
937,872,3,891356085
600,167,5,876350944
869,948,3,881001249
76,155,4,884733621
884,450,2,885713716
377,530,4,880045520
828,123,4,892312784
748,356,4,878847862
654,862,3,887473995
302,82,5,879467607
80,115,3,876533504
91,706,4,875653162
420,97,5,892241458
425,142,3,879444852
522,731,4,883702125
901,180,3,879464783
324,615,4,891477924
490,22,2,891189306
61,166,2,879376727
586,288,3,892871113
267,712,4,875742365
757,487,3,881976262
473,608,4,887927509
248,222,4,879572370
153,186,5,879139096
708,208,3,879846332
619,242,3,889986676
814,251,2,884267891
896,132,4,879991037
89,655,5,891385132
940,180,5,875048887
715,1015,3,879794032
805,167,4,882387595
53,822,2,880938088
825,1221,3,885690819
485,684,3,879875188
888,545,4,880177435
746,844,2,888640046
654,741,3,888813272
931,174,4,891250449
496,28,4,879362569
270,8,4,885847738
893,1380,3,880993766
704,61,5,883428178
842,52,2,879443442
846,98,2,878940013
698,287,3,878881675
884,277,3,885715468
763,0,4,876244181
238,632,5,889180040
888,94,4,880178342
415,741,4,876697524
168,198,4,891359353
748,98,5,878847804
715,215,5,879795239
127,185,5,879966895
830,1011,4,891354970
647,120,5,882211654
596,687,4,875339132
267,209,3,875310571
358,929,4,886453402
889,229,3,882404947
827,270,2,891035438
898,282,4,884121424
129,403,5,875802137
845,1003,3,883950791
789,762,3,884462692
676,741,4,889399139
747,131,3,879454998
746,68,5,888640475
932,474,2,874853605
892,171,5,874829883
289,384,4,880474716
882,901,4,891691534
421,858,3,879744218
869,526,5,875679687
757,1022,4,880672855
746,11,4,888639272
834,422,4,891033857
86,221,4,879875940
870,344,3,888192859
496,366,4,879362835
658,158,4,891386540
621,97,5,882669449
523,202,4,884634819
516,24,2,892659923
879,110,4,880167132
560,78,3,885808887
864,431,1,880235059
670,454,4,884035775
532,935,4,889450822
654,11,3,887427130
698,618,2,887503290
923,257,3,884336994
494,81,5,888632969
180,1295,1,878962006
172,328,4,877557345
550,1043,3,892785223
935,546,5,886833795
7,430,2,879362356
890,458,5,891638682
905,9,4,879435339
362,736,1,891497174
710,353,3,889910865
893,899,3,887044070
536,282,4,886029889
735,677,1,878709212
882,228,4,891696930
942,1073,4,888640250
594,409,4,886921315
674,1627,5,889489837
4,366,3,875636281
518,878,5,883248595
654,126,5,888474106
852,326,3,879364955
665,215,3,880139642
805,180,2,882384988
623,320,4,879791962
665,142,2,880568064
805,209,5,882387520
498,142,3,885598961
748,163,3,878848866
752,184,3,891401410
323,338,3,880574827
733,602,4,891022958
724,332,5,876106729
797,1238,4,875915965
804,0,4,881695527
664,0,4,884290491
58,433,4,888205574
428,146,2,882385859
842,442,4,879443297
853,273,3,882812906
462,18,5,877385341
414,135,5,879439684
723,258,2,883757726
58,1092,5,888203578
502,581,5,880383064
824,405,2,889021208
13,918,4,876964725
681,195,5,888523581
536,270,2,886028791
159,457,5,876768025
652,1206,1,880153329
478,356,4,889125798
12,915,4,892870589
541,11,4,886533774
923,704,5,885457858
728,299,4,893286638
477,194,4,889396509
867,407,5,877103935
908,288,3,891920763
803,167,5,879442377
394,126,5,883765034
222,872,3,891549111
362,23,3,891494754
591,195,5,882955978
500,293,3,883346694
746,518,5,888639989
681,712,3,888517537
795,858,2,893218622
411,938,4,879717253
892,143,4,874830101
757,429,5,881975503
696,1046,3,882622228
777,280,2,890803859
689,55,4,881177349
344,237,5,884916495
673,288,2,887763151
890,284,5,891638757
638,525,4,891239177
795,306,4,892611799
870,907,3,888192745
895,992,4,887235498
720,244,3,877137527
915,294,2,880843551
300,657,3,882076463
408,922,5,881107410
701,747,2,885767556
888,469,4,880180554
353,746,2,891307069
12,234,2,882141841
796,686,2,879439190
663,82,4,876524869
631,608,3,879459677
347,236,4,886523078
294,545,4,879518780
845,183,5,883949697
652,155,4,878854633
668,131,4,891260519
755,229,3,874829010
437,147,5,879868443
505,78,5,874874054
757,886,5,882322840
652,142,3,880150104
637,384,5,876694917
791,925,3,877909798
806,380,2,892530004
629,120,4,885666823
601,879,4,888637925
475,400,3,883364812
654,1425,2,888474390
591,116,5,882608234
746,92,4,888639685
664,238,3,884293475
930,268,3,891035876
539,332,4,882156617
726,404,3,883709571
662,234,2,889492917
701,257,5,885767306
527,257,4,886812857
920,273,4,879379971
892,245,3,874829968
895,639,2,887160701
245,417,3,884921453
893,922,5,882404278
644,46,4,892054824
619,137,5,889988312
687,306,4,884153505
496,439,1,879362430
781,246,1,891499700
57,0,5,884304483
388,523,5,879991081
724,321,4,876103762
333,1019,4,891546181
832,261,2,875035534
845,41,5,883948606
128,299,3,883243934
220,11,5,875245283
804,747,2,879971215
307,272,2,887737084
91,684,3,875640708
418,27,3,879435663
311,212,5,891699067
473,322,2,887915020
846,260,1,878774763
647,448,3,884882987
559,263,3,879975231
384,1117,3,879447047
637,522,4,876695917
567,518,3,877907157
896,32,5,879992310
794,394,2,883255008
884,87,4,885713461
151,282,4,880148616
457,432,4,886398289
879,10,4,880167695
56,476,4,883697655
454,229,3,879111291
905,474,3,879435253
84,404,2,879453018
681,289,1,888522217
327,982,3,885049234
893,1009,4,880993662
921,256,4,891455049
47,1062,3,879434654
565,85,4,881649622
233,836,3,892079434
755,234,3,874827755
732,1162,2,879535603
932,582,3,874854217
454,81,5,879110818
167,545,3,884287962
591,284,5,882607910
144,448,3,885557699
499,581,4,883874290
129,122,4,875216112
617,120,4,891308913
893,110,3,880416102
129,290,4,876250932
183,159,3,889911459
605,467,4,880923989
710,654,4,879993605
726,277,2,883709325
679,149,5,877075105
626,186,5,879529855
933,1448,5,891191976
287,175,4,886373565
829,97,5,891462467
740,698,4,891018400
895,1133,3,887159950
912,431,3,881366721
449,775,4,882468402
757,37,3,881980408
544,433,3,884134177
158,872,2,893256062
585,183,2,884060807
746,524,5,888640684
773,195,3,888556746
921,470,3,891453501
234,169,4,889656113
803,1410,3,879446129
779,163,4,891363996
777,53,2,890803859
792,507,4,875104620
761,273,4,878719371
891,49,5,886608802
814,646,5,878694055
500,1013,4,883348543
144,627,2,875270932
900,139,4,877288179
740,173,5,891018303
416,39,3,879649199
558,204,5,891033805
837,285,4,887061035
118,448,5,874782190
612,575,3,891227204
536,512,4,886030891
899,287,2,877832113
478,473,5,879461279
544,943,4,879900731
638,603,4,891240520
746,189,4,888640305
879,287,4,880166451
62,13,4,875747401
850,976,3,875730533
881,661,3,879879807
839,6,4,891203408
905,6,3,879434846
863,66,4,888891190
586,1264,4,892871252
567,178,2,877906935
884,150,4,885716221
513,88,4,875318331
676,108,1,889399327
941,877,4,891282702
356,925,4,878951831
716,287,1,884641717
884,385,2,885713680
850,345,5,884831499
689,166,2,881177662
241,293,4,879740082
384,557,2,879442673
845,497,4,883947861
894,12,5,879437950
726,684,3,883709518
209,167,5,887730342
564,189,5,891037563
732,743,4,879535723
910,189,5,892838864
732,1084,4,879536607
874,182,5,876465144
698,9,4,883884599
895,86,4,887158295
434,193,4,884131627
144,741,4,875270616
847,199,2,887040302
940,992,4,875048996
449,518,4,887660820
659,218,1,891406212
349,186,5,882347782
480,87,4,885829153
405,701,3,879793295
454,249,3,879109966
453,284,2,881959917
845,1065,3,883950568
697,486,2,886367508
881,167,5,879867631
58,192,4,888204465
918,284,5,875288748
659,455,1,891198996
843,259,1,877381312
839,120,2,891204056
305,1250,5,876504026
623,476,3,879793198
756,152,3,888468995
734,747,3,876698022
532,1290,1,879366076
857,99,3,880932746
404,98,5,885548785
427,351,4,885943651
268,51,4,891447329
615,878,4,891224864
663,181,4,876524641
130,296,4,883681514
498,524,4,885599660
765,132,3,891309844
313,1062,5,877887568
599,510,5,888451492
827,1465,4,891380166
649,300,2,891385035
327,312,4,893195532
920,226,3,879381051
560,801,1,885810726
825,175,5,885690600
743,301,5,881171820
43,86,5,878347742
605,210,5,880926759
616,655,4,883789386
58,518,4,888204965
551,755,2,879221683
750,10,1,889133177
619,236,4,889987123
888,120,4,880177308
373,828,2,885083439
715,485,5,879795121
364,1010,3,891304152
882,208,3,891694311
926,68,4,879183164
726,510,4,883710948
904,123,4,884983889
748,290,4,878848137
685,264,4,879545550
621,585,3,882671916
795,878,4,892612031
864,471,1,880144229
621,403,3,882670562
576,471,4,880470570
159,128,4,876768828
933,392,2,891193013
866,185,5,880078937
506,287,5,889964020
624,1015,2,891273699
285,279,4,876522097
549,595,2,883426119
801,301,4,875984532
870,875,3,888192689
275,427,4,874791870
643,870,4,889077513
388,968,4,880086755
716,297,3,884715172
798,288,3,879253720
929,150,2,879534724
917,442,3,891988248
755,196,2,874829446
298,11,5,877880350
12,825,5,882398385
654,639,2,888685955
882,463,5,891717533
664,150,3,884291017
787,330,4,880867372
624,521,3,891968164
720,405,1,877154989
198,268,5,883782458
654,159,3,887427473
696,256,5,882621913
692,741,3,875483407
897,269,4,888294408
604,370,5,879427369
695,310,5,886404063
294,401,5,879518820
806,1132,3,892823295
191,254,2,881367505
362,750,1,891493772
451,503,2,875273544
859,201,4,885990932
929,287,1,879534001
296,356,4,875238922
450,301,3,879012647
116,930,3,881010728
217,513,4,877488316
859,315,3,889627165
0,164,5,874965518
441,217,3,883390048
654,784,2,887490946
576,47,5,880474530
859,332,3,876074177
793,274,4,891034792
585,2,5,884068767
660,209,5,876015530
568,99,5,879793784
428,226,2,882385934
832,380,4,875134016
876,257,4,882676234
342,149,4,876402941
714,107,4,875962315
756,312,3,888443263
645,750,2,888528870
909,136,3,880822060
806,256,4,893084232
931,171,5,891250472
757,897,3,883287566
504,143,3,889333861
845,569,4,883949698
717,14,5,883348962
456,146,5,882395400
704,182,2,883427988
680,681,1,885409810
347,684,4,886523560
534,264,3,879619144
691,865,4,876953733
882,702,3,891693139
430,268,3,877844062
221,445,3,881060824
651,95,4,882567356
302,868,2,879485703
289,94,4,880474590
936,241,3,876762200
428,154,2,882387633
731,288,3,882590201
932,195,4,874854932
903,327,2,879735136
915,211,5,880844879
473,607,4,887925187
720,683,4,877138200
94,510,4,879196298
920,891,3,884673402
590,708,4,891031426
415,79,2,886317825
869,383,3,875680597
715,518,3,879796555
578,201,5,880952270
746,506,3,888639890
740,172,2,891018366
496,1414,2,879363748
566,126,5,882426246
392,120,4,887744419
328,7,2,891656391
706,247,4,886285498
647,451,3,884883679
888,11,5,880177880
698,123,4,878882667
825,500,3,885690380
855,312,5,891489217
707,117,5,877325545
673,244,4,887762430
455,546,3,881371660
902,332,4,891032653
766,182,4,891462870
535,426,5,882359455
302,146,4,879467816
373,778,3,880939186
720,50,4,877141038
803,283,4,879442732
642,237,3,891448095
531,239,3,888629938
708,6,3,879846440
942,50,1,888640088
86,120,5,879875893
297,356,5,884181969
737,1,3,875351530
609,507,3,888703629
428,203,4,882387757
898,482,4,884121572
44,283,4,881014130
74,288,1,884049789
880,374,1,876539387
681,1092,3,888522100
41,1049,3,881107538
799,293,3,887645970
715,201,4,879794935
654,261,5,888474934
499,1310,1,883877467
882,3,4,891694276
907,150,3,879722875
153,495,3,879138910
748,134,4,878848189
713,470,4,892777903
689,196,4,881180427
552,513,3,879948695
846,94,4,878939503
262,22,3,891298654
935,242,2,886831820
867,226,1,877110060
935,1013,3,886833571
665,161,4,880568662
882,872,3,891695173
451,198,5,885816768
69,558,3,884066399
932,71,3,874938538
932,1245,1,874938728
846,197,4,878940161
486,348,3,885239880
713,409,3,892777767
648,249,3,891440356
652,153,3,878867137
902,185,5,891466376
81,639,3,878769292
846,427,3,878940732
915,222,4,880844087
