user_id,item_id,rating
660,385,3
180,1131,5
524,414,4
936,274,3
426,489,5
268,2,2
224,15,4
868,1076,1
605,276,4
792,595,3
846,192,5
930,300,4
727,774,3
194,62,2
212,197,5
405,395,3
868,410,3
344,5,3
704,222,3
398,659,3
58,237,4
268,97,4
119,272,5
319,333,4
632,181,5
648,281,3
303,739,5
462,682,5
757,298,4
222,87,3
85,499,4
152,51,4
305,597,2
254,97,5
42,87,4
472,746,5
85,30,3
508,186,3
377,271,4
933,1246,1
291,1215,1
707,880,2
381,1117,4
82,140,3
338,479,5
354,432,3
459,846,4
707,770,3
541,474,5
64,356,3
216,928,3
62,44,3
442,228,5
94,451,4
698,283,2
521,195,4
315,202,3
355,319,5
883,47,3
592,195,4
727,250,5
670,479,5
932,513,5
354,896,4
738,216,3
883,30,4
62,401,3
327,200,4
268,95,4
313,226,4
456,179,5
771,304,5
405,643,1
349,458,4
936,1014,3
429,726,2
478,237,5
363,1495,5
536,205,5
870,284,2
297,307,4
651,116,2
714,151,3
517,283,4
682,475,3
846,492,3
593,633,5
605,275,4
383,484,4
656,269,3
823,175,4
554,866,3
882,216,4
545,405,4
774,205,4
663,405,3
7,673,3
758,271,4
575,427,4
87,1047,3
393,620,4
513,265,5
514,659,3
858,9,5
741,280,3
399,454,3
821,237,5
407,930,2
20,194,3
236,1401,3
311,729,4
220,301,4
493,546,5
429,55,4
573,507,5
805,436,3
334,1170,4
705,95,4
299,1141,4
796,283,3
880,148,2
44,1,4
94,196,4
158,472,3
354,165,4
243,7,3
881,1215,1
455,1,4
551,470,5
625,498,4
500,7,5
49,369,1
452,420,3
666,530,3
158,694,5
881,620,2
607,485,3
825,98,5
733,1023,1
341,872,4
184,262,5
931,471,3
820,258,3
840,8,5
527,526,5
316,923,5
429,484,5
44,21,2
1,181,5
580,289,5
103,50,5
99,294,4
21,561,1
1,84,4
690,223,4
59,14,5
194,197,4
505,1285,3
203,628,4
85,604,4
606,50,5
178,1033,2
829,427,4
796,928,2
486,864,3
98,629,5
90,703,3
95,443,3
267,153,5
92,80,2
373,214,4
399,1139,4
42,44,3
200,258,4
83,640,2
899,202,4
457,97,5
160,192,5
43,845,5
287,222,5
569,257,4
297,4,1
913,50,4
882,566,4
117,195,5
405,1574,1
593,276,1
222,281,3
249,597,2
933,88,3
296,56,5
694,187,4
28,271,4
894,902,3
157,1302,5
663,455,2
234,619,2
468,126,3
506,205,5
109,96,5
457,54,4
293,300,2
207,182,3
86,300,3
429,265,4
467,258,2
13,852,1
232,423,4
299,662,4
490,764,1
766,188,4
346,1135,4
363,417,1
764,864,4
863,898,1
44,173,5
705,283,5
416,713,4
619,29,1
670,705,5
506,878,3
26,148,3
805,180,3
932,1035,4
406,52,5
925,948,2
553,513,4
234,207,2
598,269,3
608,16,2
42,925,4
415,641,3
13,655,5
324,9,5
522,11,4
137,411,5
55,144,5
339,302,4
887,72,4
655,318,4
429,162,4
291,998,1
313,484,5
193,684,4
13,822,3
486,1137,5
393,783,3
188,566,5
622,755,4
233,14,4
486,147,2
532,399,3
768,282,4
222,1035,2
505,173,3
184,70,4
831,508,3
336,395,2
193,845,4
641,209,4
207,712,4
142,55,2
660,1483,3
666,186,2
936,741,4
566,772,4
99,210,5
221,399,3
447,176,4
345,202,3
160,922,5
497,184,3
312,509,5
864,219,4
841,271,4
207,258,4
500,298,4
393,97,4
666,516,5
931,121,2
234,615,5
11,318,5
504,465,3
321,855,3
383,736,5
776,21,3
97,183,5
527,214,4
271,546,2
554,276,3
24,727,3
769,235,3
301,282,4
427,302,4
407,1,4
537,151,2
1,261,1
916,369,2
527,709,5
455,568,4
158,222,3
491,340,4
943,393,2
102,650,3
940,4,2
13,420,4
592,1142,5
456,121,2
176,117,4
884,179,5
301,465,4
213,212,4
878,1100,3
457,179,4
533,122,1
698,427,1
43,516,5
18,630,3
345,216,5
883,713,3
43,879,4
105,269,4
940,343,2
308,429,4
36,319,2
830,231,2
712,378,4
786,197,3
387,186,2
378,707,3
500,775,1
435,7,4
833,1154,4
144,55,4
721,258,3
782,1589,3
420,173,3
906,276,5
707,140,2
405,1107,1
561,492,4
788,510,5
450,202,4
339,1,5
297,47,2
848,640,1
843,151,2
513,210,5
194,79,3
632,184,5
804,739,4
450,340,4
160,497,4
429,469,4
868,56,3
255,685,3
604,98,2
308,525,5
788,531,4
56,423,5
684,924,2
843,177,3
541,265,5
896,461,3
655,504,5
109,231,3
573,661,4
23,194,4
90,19,3
7,601,5
846,1248,4
843,436,2
782,1380,2
543,709,3
244,196,5
11,208,4
72,106,4
82,284,4
210,58,4
207,470,3
495,739,4
243,280,1
246,1139,2
586,436,2
796,265,5
410,340,2
564,272,3
542,95,3
327,328,2
186,356,5
404,690,5
881,399,4
666,92,3
233,647,5
264,179,5
594,126,3
577,673,3
533,408,4
279,170,3
640,474,4
896,568,2
339,484,5
405,217,1
442,42,4
122,427,3
889,554,4
671,210,5
13,153,4
679,181,5
294,1007,4
274,148,2
525,475,3
939,1190,5
537,221,3
712,842,3
12,471,5
712,465,4
514,272,4
339,514,3
151,628,5
857,283,5
344,148,2
537,699,4
900,1298,2
606,428,3
766,294,2
194,205,3
889,782,2
416,200,5
537,922,3
854,507,4
798,116,3
62,116,3
84,879,4
82,343,1
348,924,4
582,121,3
99,300,4
889,97,3
95,862,1
758,578,4
328,578,2
223,969,5
435,720,2
255,7,2
334,744,3
183,222,4
190,9,1
57,864,3
625,97,4
222,284,3
268,284,3
390,742,4
844,45,4
694,495,4
429,631,4
20,11,2
373,197,3
828,313,3
137,237,4
43,596,3
121,57,5
629,268,5
43,939,3
661,631,3
303,319,5
87,183,4
158,410,3
204,262,4
509,338,3
773,780,4
295,737,5
92,356,3
747,739,3
222,768,2
216,315,5
775,310,3
58,654,5
624,300,4
704,492,5
354,166,4
382,1229,5
495,121,5
416,576,5
655,175,3
833,72,2
943,403,4
43,216,5
180,318,5
99,124,2
561,8,3
246,172,5
801,288,5
7,619,3
721,631,5
680,9,4
751,738,4
846,98,4
907,821,5
459,328,3
385,425,3
864,483,5
1,231,1
318,179,4
935,9,1
660,658,1
804,436,5
327,228,4
591,127,4
579,331,3
312,653,5
378,468,5
268,79,3
834,127,5
537,241,3
777,153,1
249,853,4
747,835,3
551,7,5
756,603,5
878,530,5
223,846,2
187,694,5
181,683,1
409,197,3
760,1135,4
655,428,3
864,237,4
718,689,4
381,647,4
913,498,3
828,270,5
85,435,4
328,271,3
633,566,3
507,316,5
375,218,3
582,1014,4
301,739,2
653,686,2
181,1291,1
194,465,3
42,102,5
313,417,2
160,770,4
378,928,2
593,233,2
932,427,4
176,297,3
276,44,3
820,271,2
942,216,4
618,202,2
180,469,5
885,432,4
189,663,3
407,117,3
796,159,3
235,429,4
417,1039,3
618,275,3
663,845,3
130,226,5
916,640,4
13,561,1
481,479,4
600,210,4
653,53,2
144,316,5
334,629,4
311,921,4
911,1039,4
870,235,3
313,153,3
392,289,5
650,849,2
290,1079,2
112,690,4
807,503,3
592,258,5
846,4,5
492,205,4
84,756,3
936,475,5
276,95,5
773,343,1
128,955,5
470,742,4
416,938,3
406,1079,2
654,56,4
186,338,3
330,501,5
399,471,3
888,535,4
7,307,5
290,1336,3
58,135,4
13,784,1
531,1316,4
57,871,3
599,845,5
554,77,4
391,628,4
654,302,5
514,408,5
361,402,3
207,642,3
854,619,2
234,642,3
757,172,4
432,274,3
823,196,5
908,300,3
653,2,1
638,127,2
446,270,4
749,231,4
659,183,4
568,79,4
807,576,4
537,1,2
749,1228,4
417,628,3
295,451,4
207,1023,3
707,1021,3
305,921,5
54,346,4
932,600,2
436,50,4
153,510,3
145,66,4
864,993,4
385,235,5
782,338,2
13,792,5
87,153,5
222,1207,2
56,568,4
49,959,2
669,79,2
354,60,5
286,417,3
466,89,3
458,117,4
503,739,1
394,393,4
924,173,5
42,409,3
459,294,5
158,202,5
514,157,4
69,9,4
56,483,4
276,1,5
899,410,1
509,690,3
804,756,3
119,210,5
546,413,4
160,603,4
142,176,5
709,228,3
176,50,5
435,825,3
824,989,2
605,135,5
44,148,4
189,405,2
543,715,3
655,650,3
622,427,4
542,127,5
216,184,4
558,253,5
269,475,5
823,52,3
293,686,3
437,139,3
130,597,4
222,377,1
924,896,4
637,257,2
344,1165,1
645,96,3
664,212,4
588,378,3
230,205,3
280,180,4
167,513,4
843,196,2
234,79,3
286,96,4
314,1014,3
529,258,4
234,1120,3
389,8,4
943,9,3
379,654,5
847,499,4
889,562,3
214,188,5
788,51,4
201,402,2
64,650,3
387,1129,4
293,183,4
782,302,3
189,59,3
286,217,3
708,1047,2
561,276,4
121,127,5
889,127,4
91,135,4
771,114,4
698,603,4
655,773,3
934,384,4
542,479,4
664,194,4
225,245,2
872,313,5
540,280,3
804,175,4
221,550,4
663,280,3
406,633,5
125,1170,1
943,794,3
60,186,4
472,1215,4
409,1159,2
693,157,4
606,181,5
66,877,1
724,349,2
67,756,3
517,1016,1
901,135,4
326,514,3
58,514,5
25,527,4
585,640,2
758,302,5
345,302,5
49,813,3
56,295,3
393,1215,3
275,624,3
399,318,5
393,323,2
92,160,4
297,659,4
834,276,5
13,845,3
864,596,4
393,1539,2
606,241,3
757,29,2
393,577,4
395,216,3
393,423,3
327,658,2
72,196,4
650,378,3
296,228,4
406,411,4
281,682,3
429,1076,2
642,423,3
253,220,4
151,813,4
42,479,4
521,271,3
639,604,4
466,334,3
220,269,5
559,520,5
191,328,3
318,508,4
166,343,4
694,1263,3
7,269,3
541,465,4
303,271,2
896,566,4
106,165,5
262,631,4
234,770,4
682,121,4
835,69,5
587,316,4
19,294,3
447,629,3
256,29,4
279,131,1
463,1014,2
934,186,2
2,304,4
230,420,5
291,1505,4
927,1016,5
267,210,4
94,603,4
178,405,3
889,741,4
593,51,3
286,405,3
532,734,3
409,714,3
838,298,3
345,451,5
200,276,5
943,217,3
610,283,3
495,227,5
275,420,2
659,604,4
474,126,4
723,172,4
881,208,3
661,310,2
455,288,2
588,222,3
901,210,4
514,531,3
7,633,5
407,403,4
205,1025,1
825,413,3
777,690,4
99,121,3
919,988,3
721,263,3
616,346,3
192,813,4
543,265,4
488,11,1
110,451,4
758,1022,5
236,756,1
712,95,4
274,411,3
313,625,4
474,1200,4
7,73,3
778,117,3
683,268,4
593,210,2
405,1580,1
524,528,4
682,724,4
626,323,1
548,218,4
5,377,1
566,219,1
541,258,4
881,216,4
897,402,5
514,510,3
456,60,4
144,106,3
92,318,2
751,1140,2
94,736,5
296,14,4
878,662,1
872,1,3
757,121,2
326,205,4
279,990,1
361,514,5
749,4,4
872,1011,1
496,53,3
908,183,4
861,52,5
573,1012,2
862,258,5
326,654,1
347,1012,4
446,302,4
102,231,2
655,729,2
276,332,4
880,218,4
708,319,5
786,497,4
194,157,4
663,655,4
597,688,4
314,144,3
698,198,2
871,360,3
833,428,2
793,597,3
555,302,3
455,11,3
405,227,1
436,43,2
135,228,4
566,403,3
367,567,4
16,302,5
518,124,3
85,654,4
648,566,4
293,955,2
373,180,3
295,86,5
75,147,3
7,285,5
934,550,4
795,583,4
8,687,1
96,8,5
751,216,4
3,342,4
943,121,3
355,872,4
588,880,1
10,509,4
847,1172,1
89,235,5
650,662,3
145,106,4
279,474,5
2,303,4
756,409,2
910,183,4
823,186,4
504,561,4
804,84,3
194,238,5
406,1008,4
169,604,4
254,136,4
263,117,3
537,276,4
625,222,4
908,663,3
59,736,5
650,578,3
890,50,5
826,55,5
913,436,3
607,121,2
527,868,4
663,682,3
291,106,4
328,186,4
735,301,3
401,499,3
892,11,3
64,217,2
552,148,3
504,548,2
42,50,5
551,912,3
517,50,5
119,506,5
327,411,3
167,568,3
823,686,4
486,244,3
560,197,4
95,2,2
708,117,4
498,228,2
100,300,4
243,194,4
494,183,5
574,312,4
829,153,4
613,126,5
591,86,5
267,33,5
894,323,2
349,1117,3
197,50,5
14,628,5
878,531,2
16,76,5
648,1228,3
466,50,5
254,429,4
162,147,4
687,288,4
865,258,4
786,633,4
201,597,2
758,241,3
320,79,4
13,4,5
256,665,4
178,124,4
406,451,2
23,713,4
308,47,4
496,509,3
751,214,4
727,131,2
489,343,5
484,393,1
637,1051,2
527,956,4
416,791,2
6,154,3
236,88,2
804,468,4
326,648,5
942,99,5
864,111,3
109,449,5
79,1022,5
181,280,4
190,898,2
533,192,3
768,222,4
314,111,4
102,792,3
716,514,5
655,1129,3
288,200,4
457,318,5
693,1522,3
897,393,4
92,210,4
354,319,3
367,53,4
551,26,4
201,455,3
497,1157,2
916,559,3
805,213,3
406,481,3
815,712,3
351,326,5
846,197,4
244,80,3
932,119,5
13,685,5
212,645,3
332,257,4
109,151,5
650,209,3
314,722,1
577,188,3
478,134,2
1,102,2
495,550,3
548,898,1
532,1407,2
26,1014,3
303,53,3
387,184,3
280,977,3
524,96,4
638,128,3
49,455,1
185,528,4
381,124,5
634,922,4
494,924,4
524,402,2
292,665,3
76,192,5
406,175,5
130,41,3
382,14,3
742,284,3
621,50,5
331,653,3
537,549,2
399,11,4
666,200,5
580,329,3
804,237,4
833,172,2
312,835,5
334,1163,4
712,196,4
336,158,3
556,135,2
483,274,4
840,483,5
334,209,3
716,499,4
222,849,4
667,269,5
363,1007,5
694,197,5
675,86,4
185,197,5
476,648,4
562,727,5
222,313,4
546,590,4
601,21,3
655,1186,3
786,216,4
894,713,4
421,173,1
120,50,4
10,218,4
778,281,2
472,73,4
711,222,3
881,655,4
62,195,5
783,335,3
102,866,2
374,120,3
13,449,4
200,11,5
459,19,3
334,569,2
229,269,4
580,471,3
543,15,3
627,434,4
655,1648,2
270,603,5
620,951,3
778,69,2
305,176,4
318,69,5
922,756,2
874,116,4
908,963,4
178,531,4
883,60,5
798,283,5
261,410,5
468,428,4
387,173,4
833,589,5
506,655,4
152,740,4
207,742,4
62,98,4
778,200,5
670,603,5
608,126,1
32,122,2
47,269,4
806,216,4
276,294,4
615,275,4
750,749,3
840,845,5
648,816,1
109,29,3
15,889,3
279,411,3
391,200,5
383,464,4
738,916,3
79,288,3
843,831,4
553,134,4
29,689,2
606,746,5
101,225,3
455,196,4
394,257,4
2,127,5
562,135,5
807,385,4
592,188,5
524,471,4
256,21,4
389,481,5
34,990,5
488,890,1
405,1168,1
911,625,5
452,98,5
757,196,4
74,328,4
268,154,4
544,312,2
318,186,5
384,313,5
940,153,2
232,270,3
848,504,3
160,9,3
882,746,4
246,652,5
210,300,4
630,50,3
443,343,5
220,333,3
825,274,4
361,466,4
373,70,4
458,276,5
43,50,4
878,212,3
314,78,4
327,271,3
524,1041,2
454,111,1
537,183,3
561,393,2
671,226,3
417,98,5
90,443,4
588,531,3
694,604,4
536,265,5
249,147,5
627,520,5
796,228,5
268,40,3
938,281,2
655,1278,2
279,544,1
426,646,3
846,241,4
172,428,4
292,98,5
654,222,5
689,410,1
793,148,4
406,831,2
13,455,3
161,640,2
798,828,4
498,631,3
266,289,3
846,849,3
3,294,2
311,794,4
295,227,4
938,1,4
193,905,4
479,398,1
830,210,5
373,179,3
861,242,5
531,245,4
655,1169,3
152,80,5
548,272,2
144,1226,4
562,148,5
184,591,3
805,382,4
342,216,5
537,730,3
773,790,3
130,1095,3
660,56,1
59,148,3
466,127,3
560,1016,3
90,903,4
405,30,1
401,257,2
808,340,5
13,305,4
886,733,4
308,1147,4
191,900,4
577,829,3
308,241,4
588,475,2
686,89,4
892,49,4
896,928,3
704,289,3
622,298,4
659,855,2
6,124,5
549,620,3
301,2,2
345,1053,3
846,50,5
299,343,3
18,172,3
524,213,4
912,423,5
276,84,2
85,531,4
308,805,4
274,274,4
116,690,3
749,180,4
848,739,5
586,468,3
659,498,3
488,633,5
344,96,4
923,713,5
587,938,2
693,697,4
276,392,3
832,313,5
484,237,3
233,614,4
537,186,4
864,49,3
619,241,5
527,647,5
104,237,3
916,183,4
920,332,3
940,205,3
628,270,5
354,257,3
707,847,5
466,260,4
64,121,2
605,14,5
608,157,1
786,455,1
658,129,3
536,603,4
201,578,2
751,98,5
23,176,3
429,436,4
830,385,4
195,60,3
458,99,4
130,284,2
686,427,5
754,1016,4
790,1025,1
587,334,3
716,230,3
913,346,3
741,682,3
566,235,3
152,241,4
756,753,2
104,546,1
676,483,4
692,127,3
178,625,3
91,520,4
655,44,2
178,744,3
347,11,5
935,282,4
423,15,4
374,276,4
842,288,3
535,30,4
87,802,4
833,673,4
535,282,3
708,1051,4
180,222,5
487,620,3
655,860,3
903,87,4
10,498,5
694,153,4
429,778,3
314,237,5
328,628,3
759,328,5
943,549,1
108,281,4
757,217,3
347,298,5
617,675,4
513,841,4
655,14,3
2,272,5
522,23,5
585,543,3
585,463,5
326,195,4
749,468,3
709,597,4
183,1215,1
889,469,4
911,1203,4
295,843,4
398,283,3
224,126,3
569,471,3
130,200,5
831,690,4
932,675,4
932,414,4
7,62,3
371,177,4
344,313,3
263,250,2
666,56,4
85,782,2
933,219,1
249,742,3
867,210,5
42,1046,3
185,47,4
643,32,4
327,403,3
480,152,4
807,210,4
923,455,4
811,300,5
449,310,3
71,346,4
271,402,4
288,214,2
197,362,4
226,209,3
786,458,3
492,153,4
276,270,4
344,119,5
807,684,5
907,699,5
833,558,4
779,235,4
605,238,1
429,228,2
178,147,4
130,642,4
82,14,4
325,506,5
109,218,4
70,264,4
193,343,1
7,604,3
457,792,4
711,778,4
758,355,4
666,544,4
738,429,3
360,735,5
253,746,3
279,172,2
778,712,3
340,179,1
291,551,2
537,262,5
478,843,5
634,282,4
860,300,4
59,900,4
548,1051,4
269,629,2
567,257,3
291,159,4
704,1296,4
270,694,5
392,316,5
243,461,3
210,15,4
815,501,3
433,333,2
13,21,3
524,1093,4
303,124,4
554,9,4
690,739,3
393,578,4
416,96,4
640,1228,4
551,520,4
504,69,4
181,508,3
553,528,3
214,708,4
545,89,3
201,332,2
618,77,3
13,223,5
271,381,3
749,254,2
416,509,5
538,183,4
119,124,4
694,144,4
818,887,4
929,318,4
919,323,4
864,226,3
174,15,5
417,210,3
276,96,5
846,561,3
727,328,4
642,783,4
829,1,4
768,121,4
222,1053,3
197,176,5
880,879,3
942,607,5
235,170,4
738,54,3
322,313,5
537,468,2
407,1188,2
858,307,3
886,506,4
326,399,4
916,241,4
486,21,3
938,458,4
943,1330,3
297,338,2
847,89,2
234,626,4
125,1185,3
119,1260,5
829,192,5
90,79,4
367,219,4
10,708,4
116,879,2
709,568,4
881,375,1
707,111,4
281,294,3
680,242,4
63,300,4
58,425,5
3,318,4
241,294,3
846,294,3
393,571,3
455,96,4
749,160,3
234,484,5
843,226,3
313,739,3
639,702,2
64,516,5
479,475,1
655,1378,3
57,472,1
94,41,3
450,86,4
385,23,5
429,805,3
745,79,3
148,495,4
130,1245,3
44,470,3
566,705,4
559,508,3
387,202,3
514,402,4
187,214,4
537,646,2
622,993,4
449,333,3
629,392,4
97,197,3
504,88,3
49,1075,2
504,1093,1
671,526,2
373,228,4
815,435,4
416,210,5
291,262,4
655,684,3
421,331,2
203,282,1
399,77,2
382,183,3
130,122,3
507,827,5
416,348,3
297,92,3
158,183,3
436,1061,3
92,313,5
561,23,5
748,186,5
70,568,3
28,282,4
721,209,3
636,275,3
153,172,1
262,411,2
301,710,3
216,403,3
125,1249,3
52,285,5
151,835,5
346,550,4
539,301,5
655,1506,3
877,269,4
437,276,5
883,531,3
492,134,3
297,423,3
217,562,3
59,484,4
608,4,3
405,1586,1
631,332,3
184,121,2
749,546,3
605,831,1
500,88,4
804,405,4
13,443,4
711,97,4
117,237,4
607,212,3
495,145,4
843,485,2
749,628,4
313,56,2
826,181,5
201,825,1
279,1032,3
661,161,4
654,98,5
331,180,5
95,402,3
109,755,5
639,471,2
522,543,4
367,98,5
13,541,1
826,426,2
833,647,4
417,162,3
551,157,4
379,270,3
889,755,3
276,943,4
210,631,5
389,492,5
246,930,2
561,235,3
244,114,4
922,176,3
389,420,3
184,340,5
194,52,4
468,195,5
823,176,4
130,294,5
691,772,5
307,483,5
885,50,3
861,305,4
435,160,5
897,840,3
615,97,4
7,47,5
85,230,3
104,50,5
90,154,5
429,1301,4
267,29,3
749,465,4
178,226,4
308,1126,3
753,898,4
29,245,3
591,194,4
373,195,4
796,1299,2
714,117,5
283,186,5
497,200,3
896,765,4
665,1,4
442,559,2
318,735,5
19,655,3
130,374,4
450,287,4
177,343,3
763,509,5
174,276,5
93,15,5
490,475,4
270,551,4
200,45,3
646,349,2
339,566,3
452,285,3
233,478,5
506,385,4
268,198,4
672,50,3
626,682,3
503,54,2
773,1529,5
736,533,3
788,568,3
770,546,4
526,276,4
268,1249,2
187,241,3
887,121,5
658,654,4
128,432,2
94,741,4
498,11,3
919,9,5
763,955,2
687,319,4
49,151,5
344,7,4
548,257,5
370,604,4
474,89,5
409,23,4
204,45,5
625,96,5
102,70,3
269,1011,4
795,8,5
788,44,4
902,258,3
442,628,4
700,318,4
429,1228,3
892,226,3
686,134,5
634,690,3
7,504,5
442,184,2
125,780,2
846,1069,4
201,737,2
199,117,3
126,303,3
862,974,2
510,313,5
932,195,4
595,346,4
532,526,5
882,96,4
49,413,1
125,513,4
89,1,5
613,435,5
741,478,5
555,340,4
484,550,4
455,275,4
478,403,2
96,265,5
634,14,3
468,471,3
536,427,5
896,161,3
450,607,5
747,429,4
543,381,4
312,175,3
314,42,5
823,514,5
222,99,3
561,50,3
314,202,5
655,7,3
5,403,3
59,86,3
167,603,4
846,739,4
474,385,4
13,414,5
882,151,5
553,213,5
401,520,3
290,474,3
215,70,3
426,208,4
436,503,4
478,235,2
279,1481,4
119,597,4
880,287,4
650,1419,3
92,55,3
437,66,3
436,693,5
682,1118,3
159,117,5
759,294,5
845,340,1
618,98,5
622,685,2
62,652,4
16,591,4
128,702,3
272,187,5
721,294,3
545,219,2
90,175,3
401,235,1
758,687,3
527,655,3
249,546,3
538,276,1
338,170,5
72,466,4
512,56,5
643,1098,4
314,787,2
121,508,4
680,98,4
592,890,1
749,73,4
268,1,3
872,409,3
848,42,2
183,54,2
210,69,4
545,743,3
59,288,5
449,276,5
57,245,4
407,483,4
790,98,5
938,225,4
659,177,5
719,410,1
183,294,3
85,1137,4
805,210,3
297,182,3
527,129,2
510,333,3
71,135,4
373,514,4
405,388,4
798,443,3
756,554,1
198,214,4
519,264,2
347,276,3
504,655,4
718,300,5
2,301,4
705,400,4
475,316,5
322,9,4
126,990,4
694,72,4
405,708,1
755,310,4
648,89,4
790,1091,1
186,1399,2
387,188,5
148,177,2
303,1088,2
856,270,3
436,1053,4
397,457,1
587,689,1
198,1142,5
23,153,4
329,288,2
426,493,4
383,1005,3
758,1025,3
778,755,2
621,364,3
810,304,4
417,73,3
532,1470,5
608,661,3
533,566,4
23,387,3
145,212,2
642,258,3
276,890,3
239,921,5
773,183,4
665,172,4
286,408,4
149,319,2
13,73,3
615,708,2
413,289,4
820,264,3
566,660,4
788,97,3
942,520,5
43,724,4
37,195,5
144,50,5
234,8,5
385,58,4
828,331,4
862,435,5
682,451,3
100,333,3
936,111,4
825,1034,4
235,494,4
438,619,4
405,556,1
862,117,5
268,550,2
288,127,5
1,166,5
256,1,5
272,604,4
654,210,5
684,1301,3
493,172,5
276,541,3
709,29,3
201,1398,4
493,11,3
727,578,3
784,877,4
488,164,3
417,226,3
826,510,4
95,591,5
752,690,4
299,498,4
672,864,3
337,257,3
374,148,4
473,303,4
95,1091,3
178,993,5
401,88,4
530,660,3
379,210,4
577,58,4
553,604,5
938,1047,3
315,318,5
251,742,5
494,245,3
331,305,5
13,264,4
733,458,2
517,237,1
328,905,3
509,50,5
392,257,5
65,70,1
468,926,2
911,89,4
721,56,3
916,172,5
75,235,4
291,578,4
305,478,3
537,689,1
7,429,5
308,629,4
643,514,3
16,70,4
666,127,5
28,567,4
463,270,3
655,1600,3
768,1014,2
473,256,4
40,258,3
193,29,3
181,287,2
789,628,3
110,722,3
726,310,4
753,328,3
671,553,5
104,245,2
394,802,1
918,86,4
116,260,2
222,506,2
715,405,3
626,988,1
776,483,5
805,546,2
342,427,4
453,231,2
533,462,2
207,845,3
184,504,4
630,272,5
237,423,4
864,15,4
846,385,5
70,1145,3
807,1034,5
321,134,3
251,1,4
474,44,3
213,222,3
870,1118,3
249,275,4
490,1,3
269,15,2
398,159,3
533,227,4
271,642,5
28,760,3
833,1071,3
499,902,5
305,655,4
416,864,3
620,699,5
213,514,5
648,434,5
41,196,3
889,262,4
533,380,4
171,887,4
106,15,3
321,498,5
95,73,4
932,7,4
230,402,5
439,405,4
82,281,3
798,394,4
311,654,3
518,7,3
181,546,2
409,1593,4
188,483,5
405,469,1
13,553,2
41,969,4
875,173,5
479,483,4
840,194,3
435,333,3
361,770,3
655,268,3
639,216,3
862,196,5
446,334,3
659,315,3
407,226,3
291,844,5
650,479,5
393,544,3
429,281,3
853,270,4
405,1576,1
144,709,4
236,15,5
814,53,4
49,713,3
299,319,3
532,898,4
62,729,3
174,739,5
145,988,1
758,4,4
725,19,5
357,685,3
51,181,5
807,399,4
747,615,5
181,1296,1
532,916,3
85,1153,4
864,1248,3
782,749,4
433,60,5
800,222,4
398,274,3
846,186,5
593,655,3
576,237,4
664,77,3
719,298,2
754,9,4
320,42,4
504,258,5
138,45,5
437,1075,4
903,288,4
421,200,3
829,212,4
267,218,4
431,328,4
193,682,1
669,408,5
234,614,3
727,210,3
600,554,4
291,794,4
12,157,5
290,742,2
427,688,5
190,597,2
298,276,2
325,99,5
843,170,1
577,405,3
788,120,2
280,546,4
934,403,4
126,302,4
796,328,5
235,7,4
655,578,2
85,1113,2
213,173,5
210,50,5
625,183,3
32,257,4
60,501,3
452,207,4
848,176,4
171,304,3
535,58,5
541,110,4
933,195,4
145,300,3
295,389,4
709,451,1
322,179,5
301,161,3
486,1011,4
222,202,4
72,96,5
22,222,4
676,890,1
666,257,3
645,654,5
457,122,2
825,595,3
790,183,4
561,661,4
330,98,5
500,16,4
873,342,4
41,170,4
344,268,3
59,55,5
865,222,2
201,86,4
347,202,4
311,1093,5
478,1221,2
763,97,3
625,423,4
429,230,2
90,302,5
871,177,5
269,212,4
727,29,3
718,879,2
886,227,3
494,194,4
346,415,2
894,19,4
639,1005,2
301,227,3
94,1004,3
716,956,4
389,526,3
648,21,3
626,333,1
385,674,3
776,355,3
59,485,2
524,237,3
334,269,3
83,265,5
798,926,4
880,423,5
486,1142,5
101,924,4
747,430,4
17,151,4
940,313,5
10,245,4
514,45,4
253,153,3
821,509,5
498,7,3
62,128,2
835,509,4
150,458,4
83,77,4
363,559,3
327,219,4
500,739,2
569,302,4
72,180,4
43,283,2
605,294,4
40,343,1
87,1188,2
201,568,3
889,427,4
749,1088,2
135,653,4
719,98,5
943,210,4
291,175,2
712,729,5
114,655,3
69,508,4
916,42,5
293,134,5
94,257,4
393,1407,3
854,96,3
145,173,5
372,674,5
839,106,2
908,427,5
130,158,5
26,369,2
378,274,3
176,508,3
110,802,3
924,96,4
919,148,3
912,501,4
430,462,3
591,235,3
496,333,3
523,727,4
87,192,3
710,483,5
860,900,3
429,99,3
291,98,5
472,1047,4
916,164,4
414,11,5
311,222,4
642,58,3
504,194,3
468,461,4
402,42,4
495,228,5
77,134,4
87,97,5
91,79,5
69,628,3
610,568,4
456,1168,4
864,114,5
308,686,4
894,302,4
653,428,1
85,451,4
484,1,5
360,15,3
887,274,1
401,111,4
115,33,4
13,757,3
942,304,5
593,966,5
345,956,4
532,339,5
788,1248,3
733,1171,3
7,265,5
293,173,5
379,842,4
696,310,4
158,111,4
943,485,5
253,192,1
430,264,2
399,432,3
151,451,5
536,568,4
380,241,2
7,624,4
83,2,4
749,739,3
389,478,5
244,86,4
442,685,2
347,627,4
548,978,2
59,514,5
354,655,3
318,1120,3
525,269,5
523,8,5
268,1059,3
255,222,3
84,237,4
586,756,1
373,1087,1
650,164,4
92,558,3
559,524,3
