user_id,item_id,rating,timestamp
568,297,3,879793784
751,258,5,891208451
803,565,4,879444820
647,453,3,884368232
178,915,5,892151064
786,325,4,888979547
725,247,2,889832422
343,528,5,884814668
221,541,2,878183837
787,645,3,880868513
425,662,4,879444604
550,110,5,892783612
897,682,3,888294775
879,172,3,880174780
450,325,4,879012431
748,1027,4,878849149
668,663,4,892550104
607,326,2,880402450
668,95,2,891260392
702,180,5,875242762
939,7,5,885921577
899,428,2,877833747
877,273,3,880869003
566,513,5,882425701
644,88,4,892053483
900,545,4,877127250
846,6,3,878775647
189,6,4,891033653
923,282,4,884371495
76,526,4,884752853
867,135,5,877104414
879,809,3,880168411
880,10,4,876537752
576,239,3,880470884
880,173,5,876537718
902,222,5,891033354
902,55,5,891466376
505,70,5,874873068
798,318,4,879253668
544,265,2,879898447
756,470,4,888444738
29,750,3,884310551
863,93,4,888891423
772,144,3,888540390
803,88,4,879441524
845,448,3,883950950
644,31,5,892054906
399,747,2,885676411
913,154,5,887124121
183,503,4,889908630
741,474,4,881335492
118,474,4,874775580
900,143,5,877288015
620,779,4,874962824
696,590,4,882622016
526,639,4,879456464
565,209,4,881650030
584,85,5,891284016
939,152,2,885921953
654,1140,3,888474986
880,133,5,876539260
891,647,4,886607642
494,431,5,888633396
644,513,5,892053686
454,434,4,879110544
787,629,2,880869355
904,716,1,884984149
748,931,3,878850333
620,172,4,874965407
587,841,3,890015542
666,22,3,891035084
617,431,5,891308979
870,510,2,888193177
89,219,4,891385165
707,346,3,892718637
285,928,4,876522098
586,875,2,892871536
483,87,4,891195179
931,651,3,891248893
484,285,2,891040897
654,1634,3,887432079
680,309,3,885409572
845,1028,1,883950859
644,468,5,892054707
906,820,5,880160008
797,704,4,875638447
719,897,4,891262812
931,565,4,891251463
114,771,4,881171273
647,249,4,882211464
642,658,5,891447127
626,522,4,879529767
781,1159,2,891500150
885,221,4,876032615
628,222,5,880117813
17,136,5,880132437
715,722,4,879796072
895,428,5,887158866
720,198,4,877147323
651,256,2,882567356
627,1295,5,880777096
932,181,4,874854853
797,1410,1,875639656
510,259,4,890004916
483,230,2,891195476
933,182,2,891190903
502,57,4,880472565
591,324,2,882607647
617,1224,2,891309382
654,577,2,887488694
12,325,3,882140792
772,12,4,888539471
68,333,3,882125962
773,500,1,888558019
640,1038,4,879370337
724,285,5,876106729
654,177,4,887427009
896,199,5,879991434
933,268,2,891188367
373,525,4,880938965
850,181,5,875731406
740,133,5,891455381
565,10,3,881649962
345,181,5,874948031
884,418,4,885716328
384,1,3,879446786
830,686,2,891354424
565,630,4,881650605
353,654,3,891217575
504,418,3,889333560
654,1013,3,890103072
547,54,5,891044482
882,461,5,891693085
863,90,5,888887172
488,244,3,891366838
867,411,5,877112001
430,293,5,877844377
267,23,2,876514002
822,400,4,878439365
755,257,3,874826502
795,721,3,893047460
634,327,3,878878752
646,172,5,876534131
922,761,4,880387525
390,1162,2,877399864
932,398,3,874939157
895,195,3,887159173
419,1346,3,891356927
757,300,3,880672427
748,641,2,878848137
644,708,3,892054570
785,101,4,882844096
103,339,3,888441878
755,741,3,874830026
504,258,3,888631208
344,90,4,884993016
416,3,3,879648360
708,807,4,879848645
941,538,3,891282673
748,228,3,878849482
823,288,2,877021044
729,272,2,880310324
803,754,3,879445305
647,725,3,884882271
891,202,5,886609390
765,7,5,891309329
652,185,5,880151557
459,99,5,882912418
578,68,2,880951868
881,928,1,879863176
538,318,5,879787770
666,268,5,891034444
621,124,3,882590457
8,49,5,886960055
693,51,4,875729667
404,64,1,885546379
902,466,3,891033606
609,351,1,888702795
912,429,2,882544617
715,658,4,879794962
653,153,3,887864797
630,1526,2,888465351
692,158,4,875483521
855,748,3,891489450
706,1162,4,880060724
772,182,4,888539962
786,301,3,888979123
673,1196,3,887763386
747,180,4,879454455
58,29,5,888205787
801,259,4,875984938
666,961,2,891035164
845,1187,2,883950524
642,120,4,891445741
393,650,4,880888223
912,116,1,882544673
893,690,3,889468982
55,166,3,892911494
726,248,2,883708927
917,1100,4,891987824
293,839,3,889242516
392,450,3,887746995
662,123,3,889492390
720,144,4,877139773
787,54,4,880868876
867,49,5,877103449
434,1013,2,884134515
576,469,5,880475245
669,198,4,877974549
526,186,5,879455999
883,735,3,876859329
654,1498,3,888685556
898,462,4,884121342
550,385,1,892785364
783,271,4,891387077
889,434,5,882574437
523,169,4,884634785
853,292,5,882812102
492,203,5,884130852
393,203,5,880888223
306,432,5,879283625
642,384,3,891449344
839,630,4,891205004
10,728,4,891904637
654,1069,4,887474050
795,509,3,892761578
424,897,3,890346705
879,194,4,880167670
455,404,1,881371942
781,934,2,891500150
479,49,4,891207951
748,99,3,878849052
765,21,3,891309261
720,196,4,877140221
313,364,3,877891465
360,193,4,879440345
697,422,2,886366731
892,723,3,874830160
543,337,2,884796062
775,655,5,891628678
526,660,5,879456186
795,548,3,893047208
84,1017,4,882995668
674,462,5,889489003
533,147,4,877808198
12,745,3,884538766
941,312,3,891282396
116,183,3,881012601
775,176,4,891628937
681,384,3,888522456
825,396,3,885690854
325,610,3,879875572
561,193,5,879196075
711,397,4,874957179
428,842,1,882387114
302,400,3,879543003
551,126,4,879221580
858,1131,3,885775513
755,120,3,874829152
388,484,5,879991081
797,207,3,875639010
313,826,4,877887292
685,208,5,879545550
605,147,3,878150506
940,123,5,875048996
803,422,3,879441371
292,142,4,888906428
647,411,1,884367318
346,209,4,881653973
938,688,5,880260636
641,400,4,885606178
723,306,3,883757468
760,1156,5,876189775
882,196,4,891696689
698,282,4,879147032
118,6,5,874775185
404,186,5,885544739
732,123,5,879535213
302,122,4,879468149
369,389,1,879434587
513,208,3,876062951
576,409,3,880471170
935,280,4,886832903
846,1085,4,878775404
824,256,4,880931887
91,1215,4,886442386
449,335,3,882370464
879,367,1,880175503
869,217,4,889717102
710,703,4,879993650
832,1011,4,875036418
560,1058,1,885808867
127,415,3,879967367
14,248,1,879455764
895,298,1,887235709
822,192,5,878439113
888,1217,4,880178511
805,121,3,882385694
1,288,3,888979353
709,332,3,882063367
93,194,3,885870231
654,1120,3,887428938
710,994,4,879991134
393,671,3,880888540
94,214,4,879198109
848,426,4,879695317
478,914,4,893281238
245,446,3,884922714
570,44,4,883354940
935,951,4,886832966
883,581,5,876859351
874,477,4,876465025
921,228,4,891447777
531,490,5,893119491
90,1191,4,891439243
787,173,2,880868316
698,761,3,878882455
560,378,2,885810428
337,516,5,879438505
289,233,3,880474451
457,761,3,886395065
529,175,3,886202320
331,747,4,887916385
746,988,3,888638508
532,1047,3,889450842
641,27,5,885603636
882,311,3,891692044
473,654,5,887924083
179,52,5,877442125
870,55,5,888193177
343,49,5,884814401
921,450,4,891448247
534,949,3,879618019
310,746,3,884364502
649,120,3,891369836
531,202,5,893118712
180,742,1,878963241
767,743,3,880136272
895,134,3,887158926
362,238,3,891495272
853,921,5,882813143
560,654,3,885807930
885,42,2,876033134
388,14,2,879916135
457,483,5,886397109
405,491,4,879445859
536,549,2,886032246
398,544,2,882345164
524,99,4,881086108
912,309,3,880753802
757,97,5,881976289
939,55,5,885921577
499,285,1,883864527
910,312,2,892838135
879,1295,3,892958128
494,195,3,888632546
536,854,3,886030937
789,471,2,884462416
822,458,4,878438379
270,1116,3,885847763
629,97,5,885667898
177,160,5,882827645
885,505,4,876032308
640,510,5,879370337
797,706,2,875303559
578,6,3,880952006
869,243,3,875051043
843,180,5,877388183
513,167,4,875308925
804,27,3,881698243
560,848,2,885810193
792,590,4,875104752
579,596,1,884126077
757,170,5,881976262
657,734,3,875148108
899,120,2,877832803
654,17,3,888984478
888,728,3,880179785
619,27,4,889988121
761,514,5,878719186
869,22,4,875050865
306,471,3,877123683
797,768,2,876249507
918,6,3,875288848
91,728,4,875656624
912,474,4,880757473
523,38,5,884636583
479,526,4,891208327
84,315,3,893110061
740,741,4,891455766
899,1027,2,877833393
732,125,2,879535938
941,268,2,891282396
832,32,2,875134264
779,182,2,891363860
846,70,4,878940653
83,281,4,883450434
879,268,4,892958090
723,285,1,883758268
513,21,4,875463202
328,49,4,891655812
333,208,3,891545821
550,99,4,892776486
726,549,4,883712519
755,401,4,874831383
720,238,4,877147007
268,638,4,891447216
653,637,4,887864868
675,301,5,892685224
794,704,4,883250829
830,316,4,891354798
920,172,5,884673780
218,905,4,892039575
592,50,3,875671982
839,581,5,891204265
720,936,3,877137359
688,149,4,876676134
748,811,3,878849586
882,404,3,891916961
44,741,4,881013176
486,558,3,884029657
887,791,5,879365054
803,366,3,879445605
235,134,2,890116033
312,650,3,891014552
820,273,5,874792778
648,297,4,891440293
877,99,2,880865661
681,242,1,888516865
921,150,5,891449152
870,895,3,888192858
746,523,5,888640222
434,267,5,884130688
629,68,3,885667939
620,576,3,874963446
888,201,3,880178773
242,630,4,879988298
867,566,1,877113481
681,147,3,888520923
347,116,4,886523256
372,366,3,877100458
842,589,3,879443544
670,21,4,884035406
881,194,5,879867568
781,258,1,891498267
711,87,4,874730155
879,275,4,880166872
805,587,4,882388795
84,427,5,879454235
513,87,4,875463468
665,120,3,880313603
704,192,3,883518903
822,63,5,878437753
918,14,5,875289250
221,411,1,877564050
157,106,3,880132960
915,592,4,880843551
664,482,4,884293610
384,1069,5,880870206
588,332,5,883352402
918,474,3,875288898
522,13,5,883700991
417,1312,2,891282813
623,312,5,885215463
752,285,3,891399477
617,192,4,891308432
713,290,3,892777117
142,285,2,888407586
756,55,4,888445279
186,172,5,879465307
560,659,3,885810144
837,6,5,887064072
531,426,5,892519934
923,835,3,885457975
880,217,4,876539260
845,240,4,883947911
942,185,5,888639478
939,354,1,889480552
814,133,4,878694613
148,339,4,883512775
9,616,5,877892160
12,916,4,892015104
673,596,3,887763150
882,691,3,891694249
869,209,4,879270313
720,260,3,877137214
392,258,4,887742851
918,200,4,875920887
863,11,5,888886984
698,929,2,880696344
553,201,4,876232956
222,1051,1,891550404
681,174,3,888517265
846,217,3,878940254
920,131,3,884673699
853,224,1,882813364
654,734,3,887427338
773,428,1,888556698
725,534,3,889832806
770,188,5,880659815
639,692,5,874778207
616,447,3,883789507
233,938,2,892333798
302,1334,3,879485048
849,81,5,883194950
797,379,3,875638680
416,184,3,879647708
842,208,3,879446806
654,422,3,887693376
304,463,3,886322796
880,303,3,876535642
133,293,4,891732365
888,450,3,880181488
647,1270,4,884882234
787,186,4,880867933
451,500,3,885476356
822,746,4,878438585
749,302,4,879445911
626,734,4,879530600
554,504,4,879975474
825,331,3,885689821
645,677,3,888529127
494,181,5,888632043
21,404,1,878888067
507,513,5,883767301
863,101,4,888890997
895,738,2,887159723
293,985,3,889242810
656,293,5,884238247
245,256,4,884924327
795,565,4,893048343
706,1478,5,886287854
291,180,4,881104068
654,1067,3,891585417
869,791,3,879540005
879,594,1,880243541
785,126,4,882841692
434,426,3,884131542
637,449,1,876695415
922,1027,4,880387624
292,167,4,888905716
915,943,2,880845476
907,146,2,879722932
151,762,5,884018370
42,99,4,875975656
891,186,5,886608682
658,196,5,891385080
846,103,3,878939266
449,234,3,887661217
41,594,1,881106582
150,1046,2,879543036
304,12,3,886323998
891,177,5,886608681
22,678,3,874788443
861,479,5,879304761
642,434,5,891447314
647,152,4,884881621
585,171,4,884058708
233,723,4,892335739
167,930,3,884288329
600,95,2,876350185
915,1267,3,880845451
726,290,4,883709009
840,343,3,889066880
861,1198,2,879303729
536,640,4,886031178
649,238,3,891385876
563,116,4,888730974
605,595,4,878149415
709,417,3,882063685
61,450,3,879375716
522,522,3,883703495
453,471,3,888266874
718,422,3,879360583
781,1390,4,891500066
917,657,3,891987059
550,414,4,892784710
888,878,3,880176596
193,167,5,879521254
710,558,3,879994020
942,214,5,888639000
773,209,1,888555964
617,287,3,891307343
918,507,5,875288570
803,133,4,879444890
598,475,4,880953441
654,1,3,888474138
835,237,4,885754200
272,312,3,891292873
845,517,4,883948571
803,479,5,879442057
729,300,1,880310202
654,510,3,887427009
646,70,4,876534275
628,68,5,880117485
854,44,3,879825383
706,489,2,886285792
529,173,4,883784503
182,648,4,891464079
754,886,3,882569845
378,576,4,892879355
898,227,3,884121572
619,833,2,889987073
27,95,5,881957250
933,460,4,891191660
475,244,4,883365784
101,549,2,888801812
558,659,1,891034250
832,107,2,875036102
693,605,4,875727189
669,134,3,877974549
434,608,4,884132873
388,708,4,879991115
886,182,1,881379449
898,134,4,884121857
893,936,4,880415903
874,526,4,876465230
890,14,4,891638780
647,809,4,884883031
457,0,4,886394423
942,442,2,888639746
880,99,4,876536414
918,285,4,885059400
535,486,4,882359813
711,366,4,874956841
396,479,5,885349476
58,928,2,888203018
623,99,5,879792581
473,470,3,887915307
661,9,4,880570142
917,27,4,891987541
83,78,4,883453520
931,670,3,891250915
912,41,3,880824372
918,288,3,875288164
736,195,3,884314694
654,314,4,887424720
266,157,4,878973126
806,234,1,892530173
714,657,4,875963693
759,287,4,875665867
886,7,4,881380025
891,384,3,886608000
935,297,4,886832134
726,160,4,883712716
933,227,4,891193778
884,96,5,885714136
918,818,3,875288805
650,284,4,879348966
638,161,3,891239380
546,318,4,891282926
621,201,4,882670252
631,94,5,879456955
839,488,3,891204385
275,1482,3,892436354
558,86,4,891034003
312,741,3,891016932
689,721,3,881177937
893,876,3,882403414
591,894,3,882607528
109,62,3,886989363
659,1049,4,891200678
286,940,3,875335424
684,323,3,879451401
896,925,4,879993674
756,1239,3,888445820
692,976,3,875483597
834,179,5,891033675
647,207,5,884796652
787,379,3,880869215
692,663,2,875482689
505,565,4,885135819
500,121,4,883348236
487,293,4,891293606
832,205,4,875038671
259,269,5,890618728
494,95,4,888634110
843,1038,4,877382717
885,229,2,876033106
917,486,4,891987446
536,342,2,886029153
638,785,3,891241022
797,1296,3,875916505
715,256,5,879793465
223,590,3,888082584
652,212,2,880150190
256,13,5,879029742
863,418,4,888887984
757,7,5,881975577
889,203,4,882403085
462,748,3,877384882
188,1055,3,893265123
867,474,4,877104987
931,482,5,891249962
485,305,1,879874063
885,473,4,876031720
373,1196,4,880393892
681,768,2,888522951
757,211,4,881976919
384,420,2,879446026
886,933,4,881379188
712,301,4,888882040
663,136,3,876524641
804,1090,2,881695591
835,257,4,885753475
895,167,4,887158738
405,215,3,880131741
662,107,2,889492796
624,677,3,891262561
495,276,5,876072633
789,221,3,884461441
621,206,5,882592278
101,448,4,888802176
424,4,1,878738887
846,734,4,878940890
398,889,2,882340517
775,440,2,892920403
818,320,4,880381928
820,1059,5,874793022
941,510,4,891282931
757,199,5,881977229
757,1038,5,881975787
333,192,4,891547334
451,81,3,886149040
934,256,2,884472110
775,436,1,892920446
706,695,4,880061405
560,71,2,885810084
269,184,5,876955938
883,299,1,876857789
536,1024,1,886029488
747,188,4,879454749
885,287,4,876031122
420,207,2,892241554
523,234,1,884628059
451,22,2,876825745
161,825,3,877635965
98,325,3,885678267
908,299,5,891919232
658,318,3,891331322
842,203,3,879448073
404,1333,1,885549789
459,1136,3,882912235
542,1173,3,876894981
926,455,2,879182709
326,177,4,887745661
48,366,3,888069117
360,442,3,879441253
193,264,4,879520991
906,812,5,880158770
845,195,4,883949290
487,741,4,891295023
909,331,2,880821834
706,746,3,886287900
124,662,3,879454956
647,179,1,884368643
896,484,3,879991037
549,180,5,883425283
682,299,3,893283728
226,99,5,879035251
756,232,3,888467038
313,1093,1,877887065
773,985,1,888558594
699,530,4,884494380
513,184,3,875311225
178,352,1,892151270
918,741,4,875289499
180,592,1,878962349
553,596,4,876232176
654,155,2,887430634
880,229,4,876539291
933,314,4,891188403
688,117,4,876676433
803,467,4,879442687
654,210,3,887428334
749,327,4,879445808
907,199,2,879722642
726,1015,3,883709802
814,431,5,878694952
10,51,3,891904335
609,504,4,888703537
862,690,3,889289067
935,110,4,886832597
473,747,3,887914979
42,754,3,883956075
521,204,4,876961020
717,750,5,883449953
752,346,2,891401167
707,507,4,892719193
456,484,4,882396832
918,324,4,875288418
605,155,4,880924789
777,185,4,890802724
896,735,3,879991186
206,684,3,876018471
630,309,4,888464980
755,244,3,874832096
624,3,4,892000372
818,314,5,884618354
744,63,5,880123905
614,527,4,879448399
0,6,4,875071561
810,288,2,886377426
746,462,3,888732695
594,814,3,886921584
746,208,3,888640437
388,945,3,880088363
278,712,3,886015169
450,885,4,879012773
720,454,5,877138884
708,577,4,879848645
918,1085,4,875289322
895,571,2,887160676
757,24,4,881977669
591,339,5,882607476
797,960,1,875303558
770,215,5,880659894
782,749,4,884326274
880,523,4,876537825
390,321,3,877398619
428,529,4,882384986
624,99,3,891878363
278,461,3,875309911
226,1067,4,879035289
662,306,4,889491690
383,878,4,891273874
61,738,2,879375454
752,70,5,891401457
605,716,3,878147770
647,82,4,884628482
847,602,5,887047308
882,918,4,891692713
937,1032,2,891357137
920,81,3,884673954
585,1206,2,884065879
638,646,3,891239217
633,928,3,877018033
801,217,3,875985767
209,401,5,887737171
795,388,4,893219092
746,944,4,888639481
579,342,5,884124304
541,167,4,886532602
451,606,5,875266680
781,1141,3,891499243
928,473,4,879640126
932,733,2,874938644
550,672,4,892778164
730,14,4,886182632
885,228,3,876032509
485,15,3,879874583
906,117,4,880159360
497,530,3,881957195
93,422,4,885873302
117,187,5,875384669
750,587,5,889133291
536,184,4,886030805
602,449,3,891955972
464,356,4,883531325
145,268,4,891457591
845,201,5,883949594
681,222,1,888517011
709,1018,4,882064555
658,641,2,891386492
853,918,4,882812406
254,742,1,883217030
408,1158,2,881109019
96,171,4,884238939
649,37,3,891381784
832,194,5,875038529
751,357,4,891208452
785,120,2,882842416
649,20,2,891387767
885,240,4,876032531
746,188,4,888639272
665,477,4,880139526
526,153,3,879455814
636,124,3,882903582
655,325,1,892318888
853,287,5,882814571
415,117,2,876697479
862,899,3,889289067
879,122,4,880167247
22,1003,3,874788318
398,657,3,882350198
681,210,4,888522311
832,641,3,875038626
791,150,3,877909753
313,116,4,877886484
406,394,1,876348957
861,430,5,879305312
665,804,4,880568436
93,938,4,885873423
95,199,5,884403215
405,22,4,879446529
664,420,4,884294552
69,677,3,884063627
792,256,4,875103901
368,334,2,889428072
457,1108,4,886397318
302,872,3,879466214
404,417,5,885548836
115,144,2,876452980
750,141,4,889299175
392,891,3,887742939
453,311,3,888015842
41,1047,1,881106220
941,303,5,891282457
509,260,2,887667780
489,99,3,875427629
576,95,4,880474257
654,275,4,887473778
200,11,4,884111269
805,16,4,882389506
652,428,3,878866679
798,483,3,879254077
706,1140,3,886285791
488,753,5,891448109
847,641,5,887039164
880,355,3,876539477
555,208,5,882136162
765,484,3,891309913
652,1266,1,880153253
847,178,5,887042377
455,97,3,881372779
862,1233,3,889289619
884,27,4,885714136
434,400,3,884133447
801,257,5,875984532
428,586,3,882386895
918,317,5,875372903
421,772,3,879744183
708,566,2,879848272
756,349,3,888443511
863,500,3,888891836
912,184,4,881367173
550,39,1,892785056
531,1161,2,888631576
573,895,2,891279013
939,146,4,885921893
642,126,5,891445476
931,208,5,891250258
747,649,1,879454573
740,120,2,891455766
618,749,3,885953537
822,97,5,878437890
590,44,5,891031257
879,271,5,892958036
616,671,3,883789537
803,233,4,879442862
647,28,2,884883149
902,117,4,891031794
659,293,3,891197701
665,434,4,880567883
449,189,4,882373385
746,20,2,888733111
879,470,4,880167114
652,778,1,880153467
942,209,4,888639147
626,173,3,879531195
57,1007,1,884304609
321,32,4,887313946
592,130,4,876506731
798,172,5,879254077
505,1018,5,878044851
618,553,3,885954238
932,218,1,874854217
740,780,4,891457424
797,708,5,875914860
333,865,3,891545239
654,750,3,888474960
806,596,4,892705277
889,192,4,882402826
765,612,3,891310009
485,1136,5,879874545
487,753,4,891293606
654,795,2,887428280
687,340,5,884153606
446,256,3,878854520
879,696,2,880242281
885,450,3,876033965
657,476,3,875145750
453,750,4,888265376
933,238,4,891194802
404,734,5,885545306
795,622,3,893219122
660,196,4,876013975
373,275,4,880393056
913,735,3,887123465
797,203,4,875742878
213,187,5,892668173
910,6,4,892839551
9,229,4,877892210
404,202,1,885548578
759,119,1,875669077
587,365,5,890027430
479,196,3,891208215
28,179,4,882821989
544,176,3,879899299
924,677,3,884717790
200,691,3,884114895
777,149,3,890802549
245,940,1,884923547
93,207,4,891720643
938,475,5,880261974
779,484,4,891363826
300,281,4,882074561
935,235,5,886832183
916,1013,2,882911246
756,968,3,888468741
502,78,5,879454675
428,233,4,882386566
302,1096,3,879466523
827,701,2,891037466
414,203,4,879439865
741,0,4,881335281
831,321,3,888259984
662,149,5,889492435
620,67,4,880739654
390,650,5,877399133
670,49,5,875388719
531,494,4,888634801
874,11,5,876465230
850,865,3,875730895
704,842,2,883427796
648,49,4,891440235
234,1104,2,889654460
22,58,4,874785526
924,217,4,884717862
663,517,4,876524290
711,60,3,874730031
428,509,4,882387773
664,195,4,884294026
228,885,1,891632164
531,104,3,874789704
886,415,2,881380539
329,236,4,876544690
895,14,3,887158900
333,141,3,891548272
579,124,3,884125387
28,305,4,882820730
783,309,4,891387155
631,844,4,879459677
599,430,3,888451908
542,507,4,874861792
750,97,5,889134186
885,650,5,876034074
789,225,3,885156396
555,987,1,882135994
611,116,4,875324599
302,724,1,879544153
920,251,4,879380142
536,123,4,886029806
591,342,3,882607476
12,496,5,882140166
397,132,3,875726786
775,217,4,892920321
942,684,4,875502042
607,110,1,880406507
654,362,3,887426770
845,714,4,883949380
939,609,1,885921953
899,507,3,877832764
577,287,3,887229335
869,184,4,875050672
663,528,4,878090125
731,244,4,882590200
917,173,3,891987154
735,1088,1,878709187
895,69,4,887160086
384,655,5,879441425
705,324,1,880996945
597,268,3,886710494
652,226,3,880151488
492,24,4,884132717
649,560,3,891370113
864,188,4,880235059
906,496,5,880160204
853,845,3,882813453
560,548,2,885809654
629,741,5,885666918
932,213,3,874853666
703,647,5,891397667
888,136,4,880177016
773,1078,1,888558897
462,270,1,889943811
525,120,2,885682590
799,299,4,887646980
797,948,3,875914337
654,143,3,887429594
536,278,2,886030177
653,94,4,887864204
365,674,4,888857866
785,8,5,882841955
842,224,2,879449256
897,747,4,888294739
746,10,5,888638958
222,328,2,891549079
221,595,3,877563739
672,291,4,888787376
930,361,3,891035970
692,47,5,875482280
640,512,5,879370150
847,475,3,887047674
917,44,4,891986959
918,476,4,875289025
882,567,3,891696999
673,1619,4,887763035
653,10,4,887864452
465,898,5,890284231
359,878,3,880354094
888,596,3,880182741
486,840,2,883445168
28,656,4,882821942
485,925,2,879875408
822,134,4,878438379
275,539,1,874792519
906,755,4,880159198
772,11,3,888540448
675,302,4,892685403
64,1040,3,879217942
163,328,4,889401410
587,814,4,890024829
652,796,2,880153841
862,750,4,889289122
436,25,2,880142399
398,551,1,882350733
483,182,4,891195323
730,139,2,886186811
839,63,4,891204664
767,24,4,880136157
434,767,3,884133509
942,11,5,888639093
934,741,5,884472266
4,65,1,875721019
415,420,5,893214041
585,230,3,884062010
748,157,3,878849903
681,590,3,888517097
852,677,4,879365170
880,483,4,876537512
692,176,3,875484882
479,1120,4,891208689
879,1196,3,880167151
822,473,5,878437890
193,185,5,879521088
522,953,5,883702474
570,113,4,883355063
616,356,4,883789386
754,287,1,882569771
657,272,4,875148262
623,823,2,879793582
712,310,3,888882040
829,309,4,891462185
462,763,2,877385457
937,476,1,891356702
504,500,2,889334373
614,179,4,879448475
673,826,4,887762899
797,719,5,875915940
9,469,4,877891747
703,271,5,891397015
746,415,5,888640916
888,429,4,880178411
832,4,1,879818535
668,407,5,892549316
889,133,5,882403122
910,88,4,892838405
527,426,4,886813104
877,65,3,880869354
714,167,4,875963657
839,706,5,891204114
668,646,5,891260596
863,177,4,888887248
188,1019,4,893265657
720,1264,3,877138661
486,52,2,883447118
868,241,2,884490097
638,195,3,891239456
675,538,4,892685920
880,475,2,879052198
621,98,4,882592383
621,158,3,882670309
857,268,4,879458608
551,180,3,879221399
478,221,4,879460028
447,257,4,891887440
473,504,5,887924425
12,144,2,882397011
58,59,5,888204965
770,136,4,880659302
915,27,4,880844861
435,238,3,887769952
803,143,4,879444890
773,214,3,888556517
853,814,2,882812981
659,484,3,891200491
53,249,4,880933834
715,841,3,879796846
71,1147,4,880036911
415,897,4,885114374
918,417,4,875373945
559,471,2,879976945
668,245,4,892549497
896,21,5,879990361
701,221,5,885767775
902,1072,3,891032842
665,506,3,880567771
585,410,2,884067199
650,115,2,879348966
881,596,4,879863106
896,81,5,879990361
885,548,3,876032929
795,285,2,892610876
225,369,3,883890235
847,637,5,887038073
660,317,5,876013935
815,312,5,891710780
893,514,4,879896654
875,186,4,879428354
479,78,4,891208718
510,886,5,890004747
891,173,5,886608616
592,121,1,875660347
832,653,5,875039558
412,288,4,879969027
918,267,3,875920245
682,316,4,893286501
302,203,4,879466491
891,844,4,886610174
157,384,3,880134445
654,241,4,887424795
697,661,2,886367406
520,107,3,884476020
404,780,5,885547447
647,560,2,884883679
850,1088,3,875730418
747,63,4,879454707
922,180,5,880387363
342,216,3,876405771
895,94,4,887158555
416,410,2,879649001
513,1114,4,875462826
881,121,2,879863831
310,221,4,884366852
773,230,1,888557383
173,406,1,886515295
718,581,3,888451748
918,1113,3,875920823
732,323,4,879535694
765,61,3,891310475
434,1068,4,884131489
484,268,4,891040493
476,793,4,875941111
209,1117,4,887730496
454,123,4,879109594
539,180,4,882157060
295,284,5,884196469
342,156,4,876405045
772,923,1,888540146
3,361,5,892002352
867,227,5,877103935
651,983,2,882567180
845,293,3,883946477
496,718,3,879363253
157,207,5,880135093
667,354,2,890349190
496,683,3,879310792
553,526,4,876233137
341,762,3,874984854
663,56,4,878092649
892,236,4,874828097
912,654,4,881725846
819,270,2,887955020
783,750,4,891387316
815,287,4,891710724
297,844,3,884183773
850,352,3,890862878
852,329,1,879365091
594,239,3,886921424
737,526,5,892844111
384,175,2,879441386
261,630,4,879793536
715,605,5,879796214
206,514,5,878191679
889,141,3,882916650
449,101,4,882468047
682,322,3,893283903
829,0,4,891560596
936,267,1,876762200
795,569,2,893048505
897,750,3,888294621
746,13,3,888734152
719,267,4,891262669
129,299,5,874953239
726,412,2,883709710
715,473,5,879795122
114,78,4,881171273
480,497,5,885828619
69,342,4,884066910
115,1257,2,876453376
857,306,3,880933013
398,23,4,882341239
631,450,4,879459505
918,581,5,875373214
775,193,4,891628752
895,237,3,887158165
658,251,4,891045227
846,475,4,878775961
681,238,3,888517439
503,574,3,887912401
279,865,3,891701997
584,1154,5,891285820
866,180,5,880078050
501,342,5,883702370
377,43,3,880055037
732,0,2,879535129
275,64,4,874787467
448,543,3,879959023
487,677,2,891293400
657,466,4,875147448
895,270,1,887157278
346,94,4,881654410
239,348,1,885775878
910,98,3,892840889
300,865,4,882075171
892,258,3,874827960
789,272,5,884461888
803,27,4,879445904
794,927,1,883774317
795,442,2,893202878
261,475,3,879962366
560,209,3,885809146
379,49,4,885478497
832,825,2,875297292
930,120,2,891036604
575,209,4,886986400
296,123,4,874954353
325,226,3,879876941
863,62,3,888893088
746,116,2,888639780
212,116,4,878870987
36,6,4,880915528
732,149,2,879535440
520,650,3,885253376
620,49,5,874965407
879,326,3,880166475
333,70,3,891546299
835,653,5,885754150
659,94,2,891200491
822,227,3,878438435
20,979,2,874951349
486,965,5,883530562
726,807,2,883712245
921,405,4,891447944
416,992,3,879646800
278,94,3,875309950
880,285,2,876961961
633,739,2,875729749
689,654,4,881177272
576,692,1,880475408
252,120,5,891628142
434,55,5,884131055
867,200,2,877104264
492,108,4,884130416
285,168,3,877533101
486,63,5,883445859
633,675,4,875729633
412,459,3,879969536
781,346,1,891498139
853,663,4,882814091
850,146,4,874728461
845,662,4,883948873
912,587,3,881449256
879,1022,2,880175405
921,448,4,891447802
498,429,3,885598989
879,70,4,880241289
607,217,4,880406862
933,222,5,891191659
150,435,3,879524947
177,214,5,882826807
517,0,4,876823143
787,561,3,880871294
654,81,2,887429559
772,363,4,888539875
542,317,3,874863549
765,172,4,891309261
