user_id,item_id,rating,timestamp
223,1380,3,888104589
654,879,2,887523271
449,605,5,882371904
644,517,5,892055285
532,1172,4,885820219
654,1489,2,887489792
320,356,4,879439832
658,941,3,891386347
187,677,3,875071361
0,4,3,889751712
644,167,4,892054797
536,881,4,886028791
243,0,4,880604405
685,133,5,879545340
428,960,3,882385518
596,1533,1,875341758
711,789,4,874956931
105,27,4,881451144
617,194,3,891308431
739,318,3,879522781
734,0,4,876698796
82,55,1,886534501
313,1073,3,877890857
528,269,4,882535304
392,21,4,887745973
252,1403,3,891628651
6,574,3,892133271
94,57,3,879197834
692,10,4,875482197
270,461,4,885848448
234,178,5,889656028
550,1418,1,892785332
291,47,5,881105318
6,671,1,892131925
279,763,4,891701685
561,217,4,879196576
428,1070,2,882385729
589,124,3,879439509
489,292,2,875427993
618,567,5,885954083
640,191,4,879370150
647,176,5,884882702
532,422,5,888844906
519,285,5,885168591
297,207,5,884182867
506,332,4,889964121
221,179,3,878181804
706,1170,3,880059687
434,1267,5,884131950
605,70,5,880923745
457,133,5,886395963
660,237,4,876016491
623,146,4,879792557
609,274,4,888703453
254,299,3,883215358
392,976,4,887745501
696,1244,1,882622526
452,8,3,888207161
696,753,3,882621431
66,234,3,875379643
664,747,4,884290076
492,683,4,884132267
166,734,4,892738277
278,32,4,875308510
535,187,3,882359755
514,899,4,887658975
91,8,4,875640148
633,755,3,875729749
711,784,5,874730206
711,81,5,874730031
657,128,3,875145750
550,10,5,892777052
82,258,2,883869199
131,520,4,891278996
585,467,3,884066087
589,126,4,879439645
456,472,4,882395360
114,979,4,881169984
221,293,3,877562795
633,761,3,879787667
362,207,4,891496190
733,418,4,891023066
91,574,2,875907763
694,300,3,888806120
588,242,3,883352735
81,1077,3,878769748
93,927,3,891723774
682,305,3,893286347
503,1083,4,887837958
709,299,3,882063407
643,292,4,889076851
496,10,3,879310825
647,406,4,884367248
150,289,1,879543400
489,180,4,875427873
526,181,5,879456132
495,95,4,876065881
309,49,5,879436177
698,494,3,878883113
6,433,4,891352384
438,1327,4,882893891
196,331,2,891409290
654,752,3,887860615
4,386,3,875637419
392,1050,3,887745544
620,762,4,880738462
654,1534,3,887429023
722,27,3,880498970
496,372,4,879311007
607,1182,1,880405484
657,44,5,875147800
605,24,5,878149689
605,924,4,880922566
709,199,4,882063793
591,897,2,887257199
535,61,4,882360873
654,1599,3,888474286
177,228,4,885784558
315,530,5,880853704
505,422,5,874874850
739,747,3,879522872
144,110,3,875270322
654,1559,2,887429136
668,81,4,892550310
698,257,5,883278844
331,229,5,888360342
616,144,1,883789716
0,86,5,878543541
747,153,3,879454602
708,815,2,879848318
674,1652,5,889489913
320,181,3,879439679
602,1482,5,891956283
536,1044,3,886032154
675,168,5,892686524
696,276,5,882622581
660,199,3,876035896
520,7,3,884477914
275,71,4,874791960
629,894,4,885666143
647,237,3,882213535
547,343,1,891042530
618,251,3,885953878
489,1066,2,875428309
456,234,3,882395894
723,310,1,883757597
617,10,4,891307263
706,994,4,879439418
377,673,3,880056735
690,55,4,875543025
320,282,3,879438987
120,410,1,891390544
434,624,2,884132588
654,699,3,887523200
485,1081,2,879875221
492,182,5,884132225
416,218,3,879648979
576,190,4,880472055
535,442,3,882360833
221,55,5,878182058
615,347,3,891224801
734,257,4,876697561
576,193,4,880474216
733,97,4,891025247
717,110,4,883348634
620,108,4,880737607
747,527,3,879454880
388,55,5,880086868
607,135,3,880403280
647,69,2,884881592
620,52,4,874964496
325,418,3,879875203
279,527,3,891700553
94,215,5,880573287
498,49,3,882996761
600,153,5,876350017
398,30,3,882345649
68,233,5,882145505
91,94,3,875653664
643,290,4,889076949
449,1434,4,882471362
706,798,4,886287876
338,130,5,891033382
434,155,4,884131822
726,745,4,883710514
654,1643,1,888474327
485,297,3,879874871
681,736,3,888518104
452,495,4,888203066
681,326,3,888518299
647,996,1,884882636
278,1489,4,875312947
439,69,4,891577950
434,630,2,884132540
745,95,4,885075267
214,179,3,891435060
536,41,3,886030622
654,432,2,887428030
377,212,5,880045935
245,95,3,884920900
489,136,3,875427739
505,66,3,874874894
717,590,4,883349191
84,64,3,879455021
343,475,3,884900499
150,442,5,879524947
356,759,3,878952080
708,632,3,879846561
514,1398,4,887659718
656,921,4,884239123
585,201,4,884066689
641,1479,1,886569922
503,631,3,887837701
428,927,2,882386849
576,70,5,880474433
27,331,2,881954915
689,63,5,881179682
278,1487,4,875659924
605,134,5,880926245
331,95,5,887939051
81,174,4,878769598
494,943,5,888637768
275,234,4,874786734
503,89,3,887910552
84,245,4,881704999
576,146,4,880470604
324,204,4,891478307
439,903,5,891546654
733,165,3,891022849
681,411,1,888521907
543,270,3,884795986
692,567,4,875483947
640,302,3,879369827
170,303,3,891034756
438,120,2,882893768
428,653,4,882385542
385,404,4,877655145
0,237,4,875072235
734,740,2,876698796
605,325,4,889137188
449,760,4,882398939
605,193,4,880925199
346,75,5,881654679
489,245,2,875427812
736,185,5,884314944
416,79,4,879649247
551,933,3,879222336
642,500,4,891448062
338,484,5,891032413
105,646,3,881450440
449,66,3,882469941
550,215,5,892777609
594,293,2,886920748
243,1135,3,880608162
585,28,5,884062405
392,929,3,889731593
388,71,3,880614164
377,253,1,880318158
656,285,4,884238002
547,283,3,891415619
615,332,2,891224448
641,584,5,885606178
698,299,3,893140897
696,595,4,882622372
298,151,4,877880474
607,24,4,880406506
654,497,3,887523453
279,1050,4,891700904
556,324,3,880485074
1,273,3,888551497
456,471,4,882395768
654,902,3,887425070
319,144,4,884751552
664,844,4,884292654
551,24,3,879221833
285,741,5,877530860
681,316,4,888517390
424,1594,2,878738757
521,11,5,876960894
720,190,3,877140490
698,478,3,878883038
65,824,3,883602268
632,109,3,877211817
641,232,4,885606964
531,1038,4,888629863
688,124,3,876675152
685,326,5,879543445
93,209,4,886008459
706,285,5,879438988
393,185,5,880887322
623,272,4,879793129
720,81,4,877139015
681,204,3,888518164
696,241,5,882621486
668,516,3,892550282
681,74,4,888518185
383,301,5,891273509
250,299,4,886271472
737,317,5,892844112
690,7,2,875543346
682,298,3,893283997
576,548,5,880475539
654,63,4,887426931
720,748,3,877137359
0,155,4,874965556
619,224,3,889988281
534,961,4,879617747
681,553,3,888521116
726,627,3,883709774
647,172,5,882213502
675,116,4,892686244
531,795,5,888635445
406,495,5,875042425
654,905,2,888813416
633,931,3,877018004
616,1018,4,883788782
455,473,5,881373353
654,739,3,888474713
737,150,4,875352737
392,77,2,889731521
221,1065,1,881060435
185,37,5,879023723
488,886,2,891447845
495,55,5,876066009
84,86,4,879829327
737,204,5,892844079
536,391,2,886032245
378,305,3,892879325
532,662,5,879191022
737,179,5,892844112
698,324,5,879148050
333,90,4,891547306
444,1011,1,891199843
726,258,4,883708265
660,602,3,876016726
550,848,5,892785128
641,88,2,886455538
547,1015,4,891043882
449,478,4,882371526
255,386,4,882165328
6,201,3,891352947
307,791,3,887737594
392,943,4,889728712
578,210,3,880952476
267,1187,3,875743735
708,124,4,879847730
747,747,4,879454208
521,191,5,876960894
692,402,2,875483049
529,63,5,883790942
573,268,5,891279173
120,471,3,891390599
388,614,4,879991115
578,325,3,880951494
214,167,5,891436024
512,117,4,885062559
589,12,4,879438972
654,238,2,887428507
726,830,3,883709839
250,59,4,886271641
344,460,3,884992175
666,167,3,891035206
720,134,3,877140490
136,865,3,881433090
718,280,3,888897264
452,48,3,877561172
607,320,2,880402633
457,254,2,886396521
602,270,2,891955922
654,91,3,891585477
573,1061,5,891279122
193,1409,2,879553404
505,95,4,874873423
647,142,4,884368002
7,95,3,879362183
737,182,5,892844079
302,40,5,879485686
362,853,1,891497047
536,425,1,886032154
451,658,4,875266415
109,396,3,886988688
144,596,4,875271477
488,873,2,891448774
449,704,4,882373656
392,64,2,887746346
451,417,4,875275700
456,947,1,882393156
535,152,4,882359540
392,85,2,889729674
449,820,2,882812495
698,275,3,885775479
457,643,4,886397275
279,102,3,891702122
596,762,4,875340191
324,131,3,891478665
658,156,4,891383636
101,545,3,888801876
536,468,3,886030652
534,608,4,879618019
428,206,4,882385729
536,444,3,886030767
726,32,3,883711150
658,171,3,891384526
737,198,4,892938594
689,648,4,881179906
380,777,4,892697066
641,564,4,886569870
642,409,4,891445597
641,578,4,885606537
641,443,1,886569417
285,723,3,877532013
576,727,3,880475226
184,320,5,883524428
302,828,2,879485814
6,522,4,891350845
536,1334,3,886030347
57,180,3,884304447
647,66,4,884882192
737,95,5,892844112
217,41,4,877488546
600,200,5,876349503
84,173,4,879454139
428,65,2,882386357
668,116,1,891260577
723,936,3,883757670
2,343,4,889236939
727,116,4,879443321
532,565,4,879191652
591,1013,4,882609009
338,718,3,891036753
536,704,3,886031074
605,312,5,887841727
656,627,3,884241192
344,1073,3,884993890
243,157,3,880608904
647,405,3,882212373
656,474,4,884239057
682,301,5,893286207
439,987,1,891577504
623,322,2,879792155
627,844,5,880777167
514,747,2,887660131
579,288,5,884124382
675,1526,1,892685657
689,162,3,881177459
278,238,4,875310418
623,1094,2,879793408
536,1133,3,886030176
449,621,5,882468239
698,988,4,883279196
617,123,1,891308542
302,173,5,879466523
344,257,4,884916532
681,1090,3,888523288
536,140,3,886032183
4,227,5,875636070
267,293,3,876513675
623,677,3,879792155
377,1046,2,880044726
654,353,2,891667570
717,239,1,883349467
331,322,5,888098276
386,677,3,886484460
536,92,3,886030077
629,1022,4,885667581
246,749,4,893081381
706,123,4,880059876
73,538,3,888333255
711,782,3,874956981
617,624,4,891309192
311,136,3,891698224
167,312,5,884286862
451,179,4,875560300
505,460,2,874873944
729,331,3,880309870
683,238,4,878762118
387,236,5,886436813
706,44,4,886286926
222,116,5,891549529
706,704,4,886285851
93,120,2,891721815
6,140,5,891353444
706,1108,5,886286283
504,434,3,889333676
527,167,4,888522642
488,315,5,891447872
696,124,3,882622559
527,202,4,888522613
451,517,5,885816768
598,507,3,880953441
726,72,4,883713048
616,562,1,883789747
416,803,3,879649153
668,901,2,891182948
177,179,3,882826395
531,226,4,874788566
647,180,5,882211066
39,299,3,889041523
327,134,3,885046853
377,508,4,880055672
297,522,4,884182774
505,502,4,874874396
403,682,4,883790366
755,62,3,874830908
737,177,4,875349628
709,21,3,882063852
173,380,5,886513706
333,505,3,891547763
496,324,2,878759505
398,202,4,882344434
32,270,4,891964166
302,733,1,879543711
664,392,3,884295080
428,583,4,882385749
614,177,5,879448547
648,1243,3,891440676
535,212,5,882360704
726,432,5,883710994
675,143,4,892686459
388,823,3,881384649
644,182,4,892053340
243,870,3,880605010
253,615,1,886473736
585,10,3,884059693
654,43,2,887564639
536,23,1,886030176
756,398,3,888466782
681,722,1,888518063
449,89,4,887660650
620,400,1,874963210
614,174,5,879448439
600,152,4,876350060
706,734,4,886286792
406,208,5,875042378
755,366,4,874827614
668,126,5,891260596
593,49,3,874783018
512,221,5,885062519
402,290,4,879790319
177,78,4,882826306
387,99,3,886437039
671,1027,4,879789030
681,861,1,888522021
531,134,3,888629938
530,244,4,887049049
267,1117,3,875310673
41,238,5,881108187
498,689,4,882995558
398,288,4,882340311
567,131,2,877907236
398,1216,4,882350282
550,116,5,892782807
497,88,5,881957353
285,450,5,877533993
657,150,5,875148319
180,832,1,878963205
398,226,2,882344794
576,64,5,880475539
578,208,4,880951944
391,271,5,891037437
717,688,4,883348355
620,127,4,880740034
503,446,4,887909816
535,473,5,882359678
6,669,5,891353254
654,646,3,888813306
602,11,5,891955991
756,195,4,888445604
733,606,5,891023066
455,356,4,881373084
240,267,4,887249576
255,627,5,882150848
346,659,2,881654186
654,233,3,888474713
82,992,2,883868978
94,196,4,888954243
668,526,3,891517185
698,306,3,893140697
379,356,4,885478425
605,175,5,880923925
451,211,2,885490812
526,627,3,879456289
681,1221,3,888523657
497,446,3,882205321
494,185,5,888633277
91,757,1,875644796
325,662,1,879877159
416,545,3,879646712
617,196,3,891307825
555,11,5,882136440
689,193,4,881177349
630,300,4,888465107
93,435,5,891721815
696,988,2,882621813
216,61,2,889070050
176,59,4,880130634
681,8,3,888517168
441,230,3,883390609
756,70,4,888445838
755,602,5,874831383
380,93,3,892697337
98,119,2,885679472
431,248,5,889416352
617,81,4,891308704
654,536,3,887489086
279,727,3,891701614
668,299,4,892549238
245,840,1,884923829
585,451,3,884060941
56,472,3,883697916
297,87,5,884183236
623,123,4,879792358
400,507,3,891032433
706,162,2,886285939
692,1144,2,875483049
547,465,5,891044446
494,230,3,888635294
434,861,1,884133972
503,101,3,887910409
333,247,4,891544997
199,454,3,876042340
646,290,3,876534275
588,322,2,883352631
550,234,1,892784629
550,187,5,892783672
434,747,4,884130765
726,131,2,883710271
398,163,2,882344553
737,915,3,892938181
504,49,3,889334067
706,370,3,886287497
726,418,2,883710236
536,624,3,886032184
555,512,4,882136396
681,1654,2,888517922
723,876,1,883757834
285,933,3,889653107
736,88,4,884314664
633,12,4,878916178
671,930,1,879789164
618,306,2,885953601
275,0,5,874786568
313,24,3,877886753
726,176,4,883710687
6,604,4,891353290
456,175,5,882397542
692,630,3,875482826
489,49,5,875428765
167,404,4,884287927
617,418,4,891309887
681,446,2,888522857
283,288,3,885329671
755,526,3,874828242
717,272,3,883348712
536,663,3,886031634
275,1045,3,874795772
196,1221,3,891410082
15,179,5,877726790
550,54,5,892777753
609,476,2,888703475
526,13,2,879456663
647,504,4,884796652
270,1119,2,885847800
199,404,3,884127370
151,120,5,880149166
654,293,3,887425103
709,263,2,882063564
681,760,4,888521090
325,126,1,879875507
535,150,3,882318442
444,817,1,891200656
726,1216,3,883711965
218,630,5,889403559
530,285,5,887048741
594,823,3,886921748
556,179,5,881179653
711,745,4,874730085
706,150,4,880059810
623,259,2,879792251
495,1059,1,876071243
180,863,2,878962774
642,518,4,891447663
362,160,4,891496753
21,999,3,878886333
647,402,4,884882802
279,202,4,891701530
21,565,3,878888145
619,403,4,889988232
343,117,3,884900353
647,1375,2,884367180
194,450,5,875771441
93,432,4,891721078
550,281,5,892777092
536,309,3,886028647
605,427,3,880927247
654,1220,3,891585477
498,250,5,882996735
698,318,3,883279146
57,772,4,884304790
377,662,3,880046437
392,500,3,889729614
226,239,1,879035934
671,475,5,879789462
667,28,3,881605433
98,281,3,885678753
629,929,3,885667551
677,6,4,879544952
315,88,1,880854197
698,976,2,879147550
531,43,5,888637085
664,248,5,884290608
451,614,3,875261350
596,234,4,875340062
633,863,3,877368475
127,403,3,879968308
532,204,5,882902988
726,1230,3,883713082
180,1318,1,878962120
689,1206,3,881180138
520,654,4,885253904
667,332,3,881524020
485,149,3,879874838
619,117,4,889987825
561,229,1,879195954
6,451,5,891353860
617,426,5,891308431
457,202,5,886396460
416,167,4,879647355
601,180,5,888638547
681,82,3,888517011
536,80,3,886031106
4,249,3,875635265
536,336,3,886029526
617,175,4,891307426
331,55,5,888098256
520,134,4,885254226
315,43,4,880853881
657,55,5,875148108
344,497,4,884992117
739,288,4,879523187
495,185,4,876065558
492,404,2,884130619
664,194,3,884294819
392,392,3,889731064
101,72,3,892992297
531,924,4,892520642
32,338,3,891964111
400,314,4,891031464
658,268,4,891331825
386,21,5,886483049
644,227,3,892053748
709,750,3,882860806
270,814,3,885848153
689,793,3,881180543
647,124,2,882211654
255,181,4,882164479
6,605,3,891352904
456,179,5,882396989
21,143,5,878887680
291,490,4,881105318
658,176,5,891384850
485,1119,3,879875465
657,526,5,875147800
362,247,5,891499595
654,292,4,887650683
654,1139,3,887474699
598,318,2,880951046
609,116,4,888704000
654,166,4,888474713
567,493,4,877907835
377,779,2,880334241
654,1601,3,891817435
449,708,3,882371826
6,385,4,892133310
439,197,4,891577843
591,478,4,882956668
506,221,5,889965997
141,293,3,888640054
144,825,2,875271312
398,454,4,882340924
406,256,4,884202243
503,39,4,887910409
398,331,3,882340242
633,1141,3,877018347
343,85,4,884901129
654,345,4,888474713
416,4,4,879648593
131,250,4,891278996
536,669,2,886031342
57,366,5,892243053
556,95,5,881179653
311,426,5,891698224
726,568,2,883713286
83,272,4,883452086
429,41,3,877226568
398,384,3,882344597
343,12,3,884899768
654,653,3,887474077
594,180,5,886921199
222,1087,4,891550326
278,1026,4,891208908
674,1100,4,889490029
118,825,4,874775580
526,282,4,879456405
632,120,3,875325168
81,545,3,876311423
589,285,5,879439645
741,108,1,881335960
747,21,4,879455126
313,1011,4,877886584
456,657,4,882398308
681,203,3,888521413
593,318,3,874780864
681,1231,2,888517896
736,221,3,884315127
392,368,3,887745174
514,686,3,887659718
362,324,1,891494012
358,322,3,886453431
180,1116,2,878962585
585,1272,4,884065825
91,48,3,875907416
706,524,3,886286999
675,961,4,892686525
392,134,1,887747108
717,1047,2,883349363
158,24,5,880557112
406,392,2,876344736
392,4,3,887746849
594,879,3,886920819
677,923,2,879544397
327,229,3,885048101
147,233,3,877020297
629,321,3,885666211
731,299,4,882589552
343,493,4,884901210
629,95,4,885668277
730,377,1,886187652
402,221,5,879786190
641,574,3,886454901
531,266,3,875441348
723,265,1,883758119
378,160,2,880525502
594,819,2,886921870
534,1135,4,879618465
607,486,4,880406032
736,46,3,884314970
101,218,2,888803149
434,1060,3,884134754
150,32,5,879543181
623,1015,3,879793582
737,174,4,875349968
426,303,4,879700850
6,237,5,891351814
485,128,4,879874939
68,196,5,882145548
534,1044,4,879617663
633,105,3,877017923
682,186,5,893286501
607,659,5,880406800
616,647,3,883789080
503,464,3,887909936
620,390,3,874964657
285,385,3,877534975
57,404,2,892242047
457,116,4,886394623
275,1481,4,874791383
642,731,3,891447868
193,736,4,879553003
730,167,1,886185744
166,512,4,892738385
657,843,3,875145667
706,268,4,882200810
4,144,1,875720830
591,843,4,882608021
641,7,5,885603662
536,494,2,886031678
536,509,3,886031575
109,183,1,886988631
607,60,5,880404693
654,474,3,887693376
91,201,3,875653805
536,1244,3,886030051
504,124,3,889334373
504,384,4,889334477
654,1287,3,887523427
434,171,5,884132619
642,194,5,891447063
681,941,2,888517324
618,1230,2,885954215
550,746,3,892783025
27,446,3,881961532
428,492,4,882385663
607,299,1,880402327
94,236,2,879192708
666,312,3,891034404
718,222,5,879360442
756,160,3,888468909
598,887,5,880951249
351,85,4,884290505
93,193,4,885870284
658,191,4,891384372
82,355,4,880308755
641,81,5,885602285
531,267,4,875441085
302,92,5,879467223
681,2,3,888519113
380,0,5,892697394
531,897,4,884594575
737,264,4,892957967
398,306,3,882340264
643,1619,4,889077247
494,160,4,888634746
519,301,3,885170330
711,583,4,874730342
681,801,2,888521047
756,99,3,888444056
532,42,4,879439341
406,257,4,884197027
127,954,5,879969064
243,1118,5,880606993
180,1101,1,878963381
505,209,5,885135737
556,49,4,881095916
654,1060,2,887428623
278,844,1,888426577
591,824,1,882608795
302,245,5,879544515
706,164,3,886285939
535,209,5,882359477
585,585,2,884063080
297,195,4,884182891
616,443,4,883789590
278,1169,1,891209102
243,1094,2,880605333
550,43,4,892777825
127,1052,3,879968494
346,23,3,881652657
642,254,4,892502414
353,519,3,891217811
755,98,3,874829258
689,522,4,881177430
91,0,4,875810511
296,31,4,875239267
618,878,4,885953743
236,186,3,879376553
654,318,3,888685879
617,683,3,891306991
302,652,4,879466937
602,293,4,891956330
619,422,5,889988168
520,384,3,885254837
283,902,4,885329238
494,430,5,888632546
607,173,3,880406506
613,293,4,879464507
223,53,3,888104313
692,299,2,875481397
205,1175,1,888180049
664,356,4,884293979
255,81,5,882164559
647,70,3,884368165
578,380,3,880952360
641,626,3,885606581
618,126,4,885953778
654,771,3,887426972
497,630,3,881957905
328,332,4,891655322
307,614,3,887739213
756,6,4,888444826
216,1033,3,889070266
591,751,4,888553156
640,483,5,879370299
711,48,3,874956872
57,209,4,884305042
675,314,4,892685224
708,264,4,879846489
641,416,3,886568791
605,748,4,888333338
81,303,3,884713664
591,899,4,887257094
319,832,1,884748904
449,499,4,882376188
698,233,3,878883172
641,1139,4,886569732
609,312,4,888702841
488,287,4,891366693
568,280,3,879793466
270,201,4,885849025
156,119,1,886891243
328,285,4,891655291
492,238,5,884131952
497,136,3,881954357
730,509,1,886186091
641,973,3,886569765
647,446,5,884883578
591,852,5,882956201
743,126,5,881171481
91,54,3,875654245
311,176,3,891698832
344,236,4,884991077
313,789,4,877889698
737,21,3,875349713
698,270,3,880695324
711,795,4,874957268
177,167,4,882826347
94,195,4,879198354
302,131,5,879466966
393,72,3,881058929
532,299,4,888844557
416,464,4,879648079
720,257,3,877135269
279,75,2,891700699
753,675,3,879451517
449,201,4,882397223
221,144,2,878181804
730,191,5,886182457
585,227,3,884061459
120,1193,4,891388210
267,654,4,875309486
734,8,4,876698755
503,237,3,887912416
338,6,4,891032952
682,307,3,893284420
535,1139,1,882364876
252,658,5,891628358
517,411,1,876824266
285,16,4,877531537
505,431,4,874873112
675,171,5,892686490
681,409,3,888521740
166,237,4,892738341
392,72,4,887746206
654,309,3,887473937
21,1,2,878887925
302,281,3,879467895
692,522,4,875482448
536,235,3,886029726
547,99,5,891044304
762,27,3,878915765
441,293,2,883388120
598,947,4,880951281
673,287,3,887762296
497,674,4,881958414
616,474,1,883789294
617,461,2,891307540
278,796,4,875744512
528,681,4,882535256
494,384,3,888633042
494,504,5,888633473
535,418,3,882360993
424,187,3,878738386
361,1024,2,885019746
11,97,5,879959068
463,320,4,878354680
658,647,3,891332006
392,619,4,887745199
656,345,4,884238162
289,418,4,880474235
488,677,4,891366693
689,78,4,881179809
733,590,4,891022977
93,214,4,891722174
654,325,2,888474742
2,325,2,889237224
647,429,5,884881563
763,85,3,876246358
536,293,1,886029083
673,116,5,887762861
392,41,4,889554976
382,1004,3,891193072
737,126,4,892957753
275,581,3,874787407
428,434,4,882385636
550,626,3,892783906
147,134,5,877016514
654,611,3,888474456
675,244,4,892685592
413,324,3,884999193
547,281,4,891415384
736,174,5,884315246
762,587,4,878918213
535,1114,5,882318369
536,627,2,886030177
720,49,5,877138584
46,288,4,879439040
647,1002,4,884882375
619,7,3,889988121
654,319,5,888474456
536,974,3,886030281
0,105,4,875241390
711,567,5,874730491
647,409,2,884882375
535,189,5,882359431
497,292,4,881955189
503,730,3,887840014
7,186,4,879362123
617,1065,3,891309756
245,184,5,884921428
531,823,4,888634802
331,832,5,887938556
681,808,2,888522755
319,194,5,884749255
526,90,2,879455873
607,171,1,880405927
667,96,2,881702632
567,771,1,877906995
456,13,4,882393457
517,475,4,876823324
753,936,4,879451061
591,7,5,882955582
127,65,3,879969329
526,527,3,879456104
726,1656,3,883711991
456,457,3,882393765
731,872,5,882589845
180,627,3,878962392
15,301,5,877716993
619,90,2,889988069
627,360,5,880776981
644,208,5,892053483
654,1435,2,888474679
457,285,4,886396637
496,69,4,879362798
550,194,5,892777052
726,1046,2,883709750
394,88,5,883764264
727,870,2,879443321
768,268,5,885422510
647,224,1,882212527
20,436,1,874951858
633,120,5,877018125
187,590,5,875072674
424,199,4,878738854
416,639,5,879648742
683,401,3,878759310
576,565,4,880474216
627,172,3,880777167
698,1128,3,878882319
319,945,5,884751462
449,529,3,887661843
236,497,4,879376698
664,1224,2,884294286
527,55,3,886101428
485,1196,4,879874582
93,1109,4,891722801
546,339,4,891282757
605,90,5,880926610
243,608,3,880607154
550,571,1,892784672
690,97,4,875543281
270,510,5,885848736
576,27,5,880472077
743,602,5,881170528
535,402,3,882360496
620,297,4,883801703
353,486,3,891217298
581,476,4,882961540
90,734,4,891439503
56,257,5,883698581
428,287,3,882387685
144,1045,4,888398702
100,819,3,877136954
647,661,3,884368485
406,7,5,875042425
494,264,5,888633316
536,384,2,886032098
81,132,4,878769410
388,426,5,879991196
708,199,4,879848053
654,978,3,888893279
275,1139,2,874791894
609,152,5,888703766
343,268,4,884814359
743,236,4,881171907
547,747,3,891043910
617,484,3,891307646
726,152,4,883710856
550,314,5,892775389
605,199,5,880923862
187,1040,3,875072328
0,166,2,878542383
495,484,3,876065477
449,426,5,882371415
343,94,4,884901180
118,1015,5,874775262
730,182,1,886185744
755,549,2,874829152
718,659,5,879360493
416,215,3,879647298
658,22,5,891332006
681,126,5,888517011
489,301,4,875428765
641,1062,3,885603740
338,548,4,891034040
660,513,3,876013398
451,87,2,875559842
456,238,5,882397267
617,124,3,891308704
596,282,5,875340010
15,157,4,877727280
619,14,5,889987210
226,126,4,879035387
692,427,3,875484763
279,1098,5,891701114
520,183,4,884478358
348,125,2,879465598
503,195,4,887838935
463,301,5,878354626
754,318,3,882569801
278,1027,4,875296104
407,1295,4,889679901
497,434,3,881956363
223,91,1,888103812
730,356,5,886187538
770,761,2,880659970
643,327,4,889076222
82,299,3,889050543
449,480,5,882373231
385,824,4,877655146
317,539,4,884498141
434,249,4,884134290
118,251,3,874780832
642,176,4,891448002
456,449,4,882392853
658,195,4,891384888
658,152,4,891045891
311,505,4,891699121
199,94,5,884128979
737,209,5,892844112
658,793,3,891386910
526,461,3,879455707
275,889,3,880913460
668,173,3,891260369
100,1008,2,877136598
449,935,5,889569270
144,891,2,885557505
617,1184,2,891309471
297,283,4,884126240
380,275,3,892696587
618,280,4,885954133
398,71,4,882350323
681,807,4,888517762
694,318,5,888806056
668,426,4,892550137
118,136,5,886176486
221,392,4,878184028
600,839,2,876347599
0,114,5,878541637
235,426,5,890118153
605,182,5,880926162
723,689,1,883757468
576,117,3,880471658
623,180,4,879792378
654,903,5,887473639
733,197,1,891022734
550,94,5,892783791
41,522,5,881107375
285,740,4,876521887
620,583,5,874965094
386,26,1,886483252
307,133,5,887737686
577,1263,3,890939815
623,590,3,879792557
654,123,3,887426087
762,87,4,878918486
424,1,2,878738757
494,522,5,888632155
756,225,3,888467038
620,122,4,880738080
505,293,4,877861414
607,426,4,880403765
452,253,2,877562293
618,187,4,885954158
328,198,4,891656347
664,314,4,884697720
496,558,4,879362359
338,567,3,891035061
647,928,4,882211066
550,226,5,892783488
434,218,5,884133691
576,738,3,880474871
733,173,4,891025247
737,190,4,875350086
451,65,4,885816884
642,422,4,891447370
654,49,4,887425458
6,67,4,891351547
439,299,3,891546785
666,526,4,891035121
359,660,5,880356131
449,72,3,887661438
550,1046,4,892785264
546,344,5,891282555
317,13,4,884471030
711,109,5,874956956
726,154,3,883712068
489,116,1,875427948
647,519,4,884367538
362,945,4,891498510
301,293,1,879436911
327,342,3,885044452
681,14,4,888523581
771,311,4,889028941
494,100,5,888632943
377,219,2,880044944
123,194,4,890399864
285,339,4,879780905
581,454,1,882961481
709,264,4,883705484
69,288,3,884066399
765,450,2,891310824
668,309,4,892549126
488,303,3,891362812
755,116,4,874828826
755,177,5,874831383
101,540,2,888801673
530,750,4,887048836
199,322,3,884125973
706,902,3,886285216
664,184,4,884294200
434,6,4,884131597
605,297,4,880920725
470,931,5,889828027
620,384,5,874963797
747,47,4,879455083
505,207,4,874873423
585,466,4,884066230
585,789,3,884067151
392,50,4,887746456
243,709,3,880607034
377,392,3,880057018
29,320,4,875988547
668,117,2,892549838
278,976,4,875297281
267,651,4,875309232
451,135,4,875266060
698,1142,3,879146941
428,641,4,882386600
724,263,1,876103811
463,15,4,878355211
289,30,4,880475032
531,569,4,888629804
654,546,4,887523176
449,1027,4,882469250
434,560,2,884133064
658,497,3,891383733
605,68,4,880926339
729,49,4,880310285
671,755,2,879789244
307,16,4,887739056
254,334,4,883215630
351,175,5,884289693
535,706,5,882359678
585,152,2,884058956
711,775,4,874730155
609,704,3,888703710
698,412,3,884152706
144,61,2,885557699
400,256,2,891032563
607,309,1,880402450
145,271,5,891457538
434,567,2,884131868
706,11,3,886286004
175,318,3,886046979
743,507,5,881171907
660,195,3,888300680
720,357,1,877137214
675,481,4,892686702
398,469,4,882344832
698,284,4,879148050
278,777,4,891209332
136,410,5,881433490
226,12,5,879035205
664,537,4,884290143
773,1090,1,888558041
459,1141,4,882911203
388,648,4,880165344
456,147,4,882395360
698,990,3,879382830
585,675,3,884066112
506,312,5,889964121
770,689,4,880659235
535,739,4,882318630
723,908,1,883758208
