user_id,item_id,rating,timestamp
313,149,4,877886522
255,731,5,882165067
825,565,3,885690636
790,318,2,879448086
550,1058,3,892785128
449,222,3,882371732
576,53,4,880474903
642,275,5,891445354
398,500,2,882346851
333,1073,2,891548979
773,649,1,888556893
829,612,4,891898603
584,633,4,891285491
434,571,2,884133938
629,987,2,885666301
850,1131,3,875730757
480,478,4,885828619
861,973,2,879304113
845,230,2,883950711
264,49,2,875320398
822,731,5,878439183
488,889,5,891447990
685,466,5,879547336
290,976,2,874834071
652,93,2,880153494
840,285,5,889066959
820,125,5,874792570
621,205,1,882670899
480,206,3,885828619
534,82,4,879618091
803,1187,2,879446245
236,173,4,879376773
327,57,4,885046206
879,397,3,880167965
664,925,3,884291376
827,902,4,891380167
261,495,4,879792402
150,3,5,879524922
565,272,5,881650063
333,706,4,891546153
275,79,3,874792237
61,951,3,879372505
702,234,1,875242885
199,244,3,884126687
86,450,4,879876448
814,131,5,878695278
786,689,5,888979007
842,577,3,879448604
863,53,4,888891473
829,125,5,892502421
536,489,4,886031786
683,224,3,875811341
523,507,5,884322047
476,19,4,875941888
497,149,3,881954451
235,369,3,890117353
473,429,3,887925977
344,736,3,884993418
803,221,5,879442591
697,432,4,886366848
154,325,2,879371121
406,44,4,875552352
740,474,3,891018152
879,231,4,880167806
398,237,1,882342061
270,50,4,885849386
36,229,4,880915942
486,65,5,883530484
799,303,3,887645987
164,327,3,879525673
621,40,3,882672060
391,312,5,891037385
693,126,5,875730386
839,116,3,891209408
505,199,4,874873112
416,245,4,879646225
756,565,3,888466490
824,1116,3,880756402
781,1404,2,891499213
821,332,4,891033747
268,231,1,891450817
631,173,5,879457856
720,178,5,877141038
641,165,5,885604434
795,716,3,893194862
410,8,4,891035827
251,223,4,891456738
58,471,3,888203482
475,72,4,883364475
222,258,3,891548920
709,329,3,882063612
751,293,3,891208261
706,215,3,886286092
684,336,2,879451401
307,155,4,887738057
473,314,5,887914615
714,127,3,875964300
836,282,5,875722069
832,478,2,875039101
541,171,4,886532265
814,184,3,878693830
803,770,3,879446108
311,739,4,891699568
456,392,3,882548583
550,25,4,892785056
748,933,3,878850333
588,872,5,883352600
880,53,4,876539387
689,50,3,881180543
850,1313,1,890862741
850,237,5,875731330
781,989,3,891499611
180,330,1,878961511
343,131,4,889814194
654,211,3,887477409
61,270,1,879371909
304,196,2,886322758
706,949,2,880061287
587,67,5,890026705
386,6,5,886479528
714,684,3,875962173
634,322,3,878878714
199,1072,3,884129542
652,162,4,880151629
843,153,3,877387052
704,78,5,883428028
500,220,3,883348011
285,116,2,876521650
621,422,3,882670121
860,1226,4,881274936
600,55,3,876349577
416,419,4,879648452
831,24,2,888260157
705,287,3,880996945
746,950,2,888640648
362,142,2,891496667
536,1128,1,886030051
797,818,3,875295930
820,1083,5,874792285
637,81,2,876694917
845,609,4,883948221
487,0,3,891294896
712,897,3,888882276
211,862,2,879303863
58,654,5,888204642
62,78,3,875748245
497,485,2,881957431
642,64,4,891448786
696,978,5,882622044
720,329,3,877136967
637,173,5,876694861
746,1002,1,888733314
862,269,3,889288943
196,537,3,891409535
847,195,5,887044238
585,654,4,884066294
452,422,4,877554819
566,178,5,882426135
473,285,5,887914646
592,698,4,875671334
449,160,5,882396245
861,404,2,879303123
880,132,4,876537718
867,580,2,877109748
520,76,3,885254338
373,627,3,880392778
455,3,3,881374849
159,954,4,876862243
534,491,4,879618742
161,6,3,877635869
763,190,3,876244688
665,519,3,880139562
618,362,2,885954215
214,131,5,891435548
825,293,4,885689918
698,128,4,878882667
404,1072,1,885548578
853,116,3,882812755
832,714,2,875133633
199,78,5,884128499
449,1118,4,882374332
183,402,3,889909746
879,300,4,880166557
804,419,4,881695560
764,247,2,880346392
803,656,4,879445904
290,290,5,874834054
869,53,2,879714458
845,621,4,883950220
670,26,3,884036050
456,96,5,882397699
230,312,3,888604920
231,689,4,880062259
804,855,4,881698881
785,708,2,882843607
150,662,4,879524268
550,186,5,892776450
649,208,3,891382032
723,271,5,883756996
488,1264,2,891449466
243,152,4,880606069
544,967,5,884134395
566,197,5,882425631
91,155,4,875656086
880,422,4,876538726
486,1275,2,885239896
631,507,2,879458570
787,161,3,880869787
40,55,4,890687472
693,176,5,875726886
604,677,1,879366335
91,303,4,888469716
863,1530,3,888890690
797,809,3,875915855
851,545,4,891037245
864,6,5,880143425
150,55,4,879524879
118,124,5,874775262
780,222,4,879634175
654,1399,3,887427268
693,22,3,875727926
641,77,3,886570084
371,217,5,876869481
373,788,4,882158609
851,126,4,891035544
757,410,4,881978115
871,257,4,888478698
180,410,3,878963276
797,86,3,875639680
620,539,3,874964657
535,379,4,882360734
878,299,3,887760802
267,451,1,876514002
846,1049,3,878940618
710,450,5,879994749
657,729,3,875147995
513,201,4,875309414
267,187,4,875309859
500,1080,3,883348703
773,401,2,888556938
144,357,4,875273234
209,831,3,887730264
621,404,4,882590886
804,647,4,881696729
829,186,2,891464054
177,163,3,882827288
756,287,4,888443307
187,198,4,875071658
404,31,1,885546025
843,227,3,877387858
183,271,4,889907301
802,753,2,880054754
12,110,5,882140588
869,510,3,881001249
254,596,4,883216958
256,112,4,879547534
685,47,5,879545180
68,287,5,882027173
692,192,4,875482092
616,446,4,883789386
654,590,3,887426237
781,322,3,891498512
188,417,3,893266204
523,1125,1,884637409
868,845,2,884492201
413,689,4,884999347
199,608,3,884129457
757,483,5,881975814
293,537,5,889241562
772,587,1,888539232
493,285,4,879540508
82,590,4,880306745
195,844,4,881251954
566,99,1,882425791
285,256,3,875806837
868,309,4,884493279
544,202,4,880347831
592,365,4,875671255
748,81,5,878848405
81,337,1,884713704
716,49,4,884715122
270,706,4,885849140
197,517,3,884208876
144,545,3,875271047
248,180,3,879571998
850,825,4,875730719
814,134,2,878694493
863,69,4,888888168
607,847,4,880403690
255,43,4,882164893
696,285,4,882621486
692,198,3,883975558
762,4,4,878920895
822,470,3,878438608
720,456,3,877137214
861,473,5,879304722
757,28,3,882054935
263,234,5,886122952
723,988,1,883757874
302,587,5,879468459
620,0,3,880227233
697,293,4,886365733
845,519,5,883947960
434,95,5,884131822
397,182,4,875659518
748,479,5,878847328
783,269,3,891387249
706,154,3,886288598
654,134,4,887427083
842,78,2,879445658
871,322,2,888480019
664,698,4,884294374
263,741,2,886122578
43,426,3,878348547
746,429,4,888639437
481,345,3,887644022
579,870,4,884125135
832,210,3,875124495
720,68,4,877140282
42,123,4,891294050
836,14,3,875721869
187,264,5,875071520
536,272,3,886029727
93,371,4,891723124
658,48,3,891385438
496,450,2,879310419
10,717,5,891903836
879,790,2,880174961
590,922,4,891031116
549,923,4,883426027
266,97,5,878971989
628,110,5,880117689
835,874,1,885753752
200,16,3,884112581
715,214,5,879796046
882,791,4,891694182
708,209,4,879848432
307,660,4,887736532
866,78,4,880079142
205,681,3,888179694
205,331,3,888179602
795,541,3,893219403
772,508,4,888538995
279,749,5,891700185
565,227,2,881650262
618,322,3,885953878
518,679,5,883248595
298,71,3,889503305
746,557,4,888640046
473,650,5,887927670
854,197,4,879825613
197,404,2,884206428
765,377,4,891310540
842,218,2,879443394
813,589,2,885411749
48,1076,4,888068057
710,254,4,886030579
746,426,5,888732899
652,943,2,880152657
238,207,3,889181015
777,173,4,890725804
518,339,5,883248251
396,49,5,885349955
773,653,2,888558284
848,14,5,879695896
238,237,5,889180747
794,180,4,880557060
702,844,4,875243028
652,290,4,878855275
238,1114,2,889180651
620,142,2,874965208
787,578,3,880871804
775,473,5,891628632
842,587,2,879447579
393,657,3,880889159
877,641,3,880866971
14,274,4,879455562
664,99,3,884290349
869,465,4,878737789
157,173,5,880134332
706,532,5,880060420
5,496,4,883601088
404,1304,1,885547644
12,750,5,882774081
773,1109,1,888557519
580,252,5,879642333
567,529,3,877907782
13,506,4,890881521
532,202,4,879438743
420,171,5,892241707
773,372,2,888557557
467,46,5,875301056
416,181,4,879646938
795,218,4,893218453
300,283,4,882074708
843,689,3,877381230
246,6,4,893081395
850,49,5,891961663
811,325,4,877625294
760,687,2,876189913
345,160,3,874950413
840,271,4,889066780
581,256,3,882961608
863,525,4,888889784
499,282,2,883865341
534,194,4,879618288
652,327,4,884408848
649,21,3,891369707
879,650,5,880167695
715,647,4,879796138
814,674,2,878698831
10,698,4,891904389
770,312,3,886635643
392,691,3,889554908
822,123,4,878437925
441,978,3,883391344
805,285,3,882384513
441,194,4,883390328
831,244,3,888259984
660,567,4,888301266
513,24,4,875463028
647,184,5,884368485
214,203,3,891436129
453,116,3,888267343
814,470,2,878692149
831,680,2,888259984
664,146,4,884291057
842,514,3,879444801
6,548,4,891353086
311,151,2,891698485
56,929,2,883698039
592,10,4,875660482
828,152,4,887584684
647,356,2,884628534
880,549,3,876539261
268,774,1,891451571
536,131,3,886031074
558,11,3,891034067
787,194,3,880868876
861,213,3,879304834
441,768,1,883391397
877,426,5,880872394
773,558,1,888557715
270,123,4,886105886
504,1038,4,889334004
683,116,4,875810999
696,120,4,882622066
683,81,5,875812227
664,182,4,884293933
200,357,1,884111095
581,299,3,882960446
536,895,3,886028604
710,167,4,879993318
879,819,3,880167384
0,122,4,875071541
654,723,3,887427600
880,670,3,876537512
451,194,4,875265114
313,411,3,877892052
429,299,3,877225239
853,215,3,882814028
673,150,2,887763274
706,868,1,886289521
521,491,4,876961190
695,306,5,886404144
163,406,2,889402443
668,878,2,891182703
294,49,5,879517540
879,294,5,892958887
664,293,2,884289922
654,267,3,887474077
748,384,3,878848272
542,520,4,874865636
871,814,4,888479434
874,333,4,876464800
192,78,4,889125755
692,650,3,875482548
845,1049,4,883949046
795,185,3,892676114
331,659,3,888098125
499,209,3,883874290
710,161,5,879994875
483,471,4,891195565
294,82,5,879518257
388,1006,4,879915832
882,6,5,891754985
573,212,4,891279712
829,402,4,891561806
183,215,4,889908539
290,171,5,874835062
767,353,3,888798611
619,146,3,889987299
333,520,4,891548835
869,170,4,875050698
795,432,2,892675694
185,329,4,891718038
879,768,3,880241492
670,200,3,884204509
584,82,3,891282808
573,315,4,891279451
523,272,3,884322113
804,660,4,881697713
392,1179,4,889731465
710,761,3,879991585
749,748,3,879446271
827,959,5,891036568
473,96,5,887924028
452,549,3,888207161
302,743,3,879467607
542,701,2,877550399
783,320,3,891387249
591,654,5,882955543
577,271,2,888957735
455,124,4,881372015
560,115,4,885809146
756,172,4,888445604
850,152,3,875806683
803,55,3,879441371
863,10,5,888887502
844,1591,3,885409493
882,143,4,892557605
879,832,4,880167288
391,462,3,891038946
845,523,3,883947819
773,175,4,888557198
676,267,5,889398907
293,300,4,877818915
853,14,3,882812451
606,210,5,883879556
738,326,5,886825529
525,275,4,885682477
462,1059,2,889936244
362,932,2,891498920
592,590,4,877728878
591,148,4,882607910
552,366,4,879949153
12,238,4,882141752
91,992,4,890251516
781,532,2,891500151
298,206,3,877880394
750,707,4,889298140
41,558,2,881109271
654,728,2,887476031
679,272,3,877075214
449,228,4,882474001
862,881,4,889289570
185,688,4,889817888
583,160,4,885778170
867,0,4,877103320
665,105,2,880313992
879,79,2,880175050
876,236,4,882677827
882,67,4,891696957
58,479,5,888204802
21,731,4,878886710
677,146,4,879544882
200,894,3,884110702
547,256,5,891044304
768,747,2,885422821
587,180,5,890015608
450,306,4,879012431
834,672,4,891034117
483,27,5,880937193
806,251,4,893084689
513,383,3,876067623
57,110,4,884304638
338,502,4,891035093
326,717,4,887745494
244,257,4,888513691
104,268,4,889214193
576,81,4,880474433
665,268,5,880314564
763,1011,4,876244181
501,263,3,883702518
325,504,3,879875271
881,192,5,879867263
56,193,4,883698272
434,884,3,887509396
652,80,1,880151651
773,67,3,888557329
803,67,3,879445975
505,541,3,874873794
84,312,4,884820133
677,0,5,879544882
795,209,3,892662441
714,160,5,875964905
757,256,5,880672700
846,107,2,878939266
486,595,5,883441956
642,230,2,891450316
756,1272,2,888467187
532,317,5,879438849
756,449,2,888467205
462,282,5,877385287
715,63,5,879795314
404,730,3,885546202
751,257,3,891207898
834,161,5,891033420
125,265,5,887938392
880,662,5,876538322
456,61,3,882550925
781,295,3,891500109
879,203,5,880174652
621,1077,3,882671160
67,8,4,876974073
790,287,3,879447907
228,897,5,891633028
464,131,4,883531325
750,433,4,889297670
845,416,4,883950129
767,299,5,883835026
814,201,4,878694341
619,139,4,889988258
832,662,3,875134317
775,759,3,892920241
806,1614,4,893084653
860,713,4,881274899
118,120,4,874775311
214,271,3,891434619
346,203,4,881653830
654,232,3,887611537
803,195,4,879441752
391,322,3,891037769
839,505,5,891204385
876,269,4,882676054
163,824,4,889402203
200,156,4,884113453
80,455,1,876533504
93,1208,2,891723459
746,674,2,888640180
746,525,5,888639642
434,446,3,884132315
6,614,4,891351585
605,2,5,880922084
605,384,4,880925200
307,852,5,887736797
662,843,2,889492841
832,487,5,878078229
869,133,4,875050697
822,236,4,878439037
101,840,2,888802319
732,295,2,879535265
523,448,3,884637245
81,99,5,876311299
173,708,4,890168554
829,204,5,891462531
781,679,1,891498865
675,344,2,892685621
126,257,5,884364017
614,637,5,879447968
642,27,4,891448002
883,115,4,876858914
797,492,3,875638514
478,293,3,879459578
600,1083,5,876346849
748,540,3,878850825
508,306,2,883590729
6,487,4,891351041
462,879,4,890452525
753,594,2,879452073
423,14,4,880859722
863,774,1,888891473
781,1006,3,891500067
163,677,4,889401432
860,948,4,881274937
781,1651,1,891500230
560,474,3,885807393
362,46,5,891496264
480,69,5,885828389
879,840,3,880167411
748,357,3,878846422
255,1032,4,882152838
628,503,4,880117719
774,344,5,891032895
80,474,5,876533504
205,241,3,888180049
605,178,5,880927552
536,47,4,886030805
806,750,3,892527467
392,730,3,889730227
25,840,2,891380200
175,267,5,886046979
478,1027,1,879460192
37,242,3,892429095
824,173,5,881101782
785,88,4,882842878
668,49,5,891517215
832,92,4,875036056
335,958,3,877758138
822,221,3,878438179
708,281,5,879847945
638,746,3,891239528
372,171,5,877098678
551,409,3,879222070
665,612,5,880139295
820,404,4,874793022
880,1117,3,876538131
84,696,3,879829471
144,924,4,875271047
773,711,1,888556169
730,203,4,886184682
148,271,3,883512591
809,332,5,886614819
804,196,5,881696671
496,188,4,879309993
665,110,3,880313523
641,1065,3,885606608
257,327,3,885700877
704,317,5,883518731
475,578,2,883365385
702,8,2,875242814
404,859,1,885548435
750,256,4,889132542
325,134,3,879875852
12,490,4,882140166
58,450,5,888206049
795,447,4,893218485
822,239,3,878438119
833,291,5,890860566
882,128,5,891755088
352,342,2,891402636
775,705,3,892920480
456,192,5,882397666
434,306,5,884130744
756,180,3,888444314
643,987,4,889076475
787,428,3,880868919
536,97,3,886030583
748,1273,2,878850212
751,300,4,891208077
744,123,5,880122775
404,542,1,885549407
554,24,4,879963127
706,718,3,886288189
706,57,3,886285907
814,88,4,878695092
441,227,5,883390366
641,1029,4,886570173
825,1090,3,885690379
550,1038,4,892777013
697,653,1,886367586
267,357,3,876513643
486,712,4,883444631
864,824,1,880144123
754,747,4,882570141
208,8,3,883417547
710,675,5,876185812
713,1015,5,892777876
654,269,4,887650943
845,7,4,883947861
416,210,4,880949907
747,68,4,879454849
832,158,2,879818659
704,227,3,883428109
329,224,4,876544507
653,248,5,887863866
882,82,3,891693200
834,457,4,891032869
595,275,3,883539431
566,135,5,882426210
536,386,4,886031860
456,287,4,882392853
858,248,5,885775086
747,691,3,879455410
651,287,2,882566890
827,245,2,893186163
720,302,3,877137285
666,271,5,891034404
762,509,4,878915559
638,701,2,891240868
877,691,4,880869191
842,473,3,879445738
471,415,3,875982867
773,229,2,888557237
860,288,5,881274504
804,536,5,881703643
311,605,5,891698300
710,239,1,879991425
810,689,5,886377248
777,196,4,891232569
642,203,3,891447901
203,879,2,892388976
862,1061,4,889289570
63,110,4,889739975
814,98,4,878694665
188,502,3,893266137
647,476,3,882211585
140,1022,4,884585274
814,93,3,878697705
832,97,3,875123359
398,65,3,882343171
91,37,3,875657640
653,335,3,887863227
333,195,4,891547128
829,789,1,891899476
536,14,3,886030051
649,156,3,891382960
499,93,2,883877023
619,705,3,889987706
850,303,3,877831020
649,53,2,891385876
847,418,5,887043421
882,748,3,891695490
860,51,5,881274718
331,116,4,887916575
183,486,4,889908571
509,244,3,887667574
864,928,2,880144539
449,703,3,882372178
720,470,5,877138200
847,184,3,887037861
455,126,5,881373019
641,831,3,892240991
619,144,5,889987682
473,65,4,887926437
797,230,2,875638817
804,87,2,881696876
243,113,4,880603219
349,479,5,882345918
829,98,3,891561474
404,32,1,885547360
405,527,4,879446361
206,63,5,877846793
832,110,2,875134110
825,54,5,885690636
715,196,5,879794962
424,539,2,878738486
740,400,3,891457483
727,99,5,879443321
57,1069,4,884304936
876,948,3,882677440
845,515,4,883948457
456,203,5,882397699
756,30,4,888445570
791,470,4,877910822
847,422,4,887038197
356,931,4,878952341
491,55,5,879969878
810,257,5,886377311
263,446,5,886122352
561,126,5,879196401
714,545,4,875962076
827,301,4,891380166
607,864,4,880403537
707,1279,1,892718819
880,48,5,876538986
591,685,5,882956387
249,27,4,878090153
592,96,4,877728878
658,214,4,891385258
654,324,2,887425197
673,251,2,887763151
441,987,1,883388064
806,70,5,892530705
214,225,4,891436633
707,125,4,892719340
770,196,1,880659919
667,271,5,890349005
536,116,2,886030011
610,346,4,891636244
115,639,3,876453560
842,401,2,879447599
253,167,1,886472400
662,454,2,889492679
863,715,2,888889744
803,9,4,879442298
732,136,5,879535406
861,197,5,879304484
692,707,3,875483049
879,53,3,880242503
600,1062,3,876350340
559,121,3,879977081
746,96,5,888640437
63,624,3,889740286
536,693,4,886031407
616,614,3,883789294
103,285,1,888442304
452,475,3,890939266
880,52,2,876539448
486,590,2,883444462
803,931,3,879444077
876,270,4,882676507
692,126,4,875482056
598,871,2,880951046
329,20,5,876544953
604,13,5,879427619
787,57,4,880868355
867,90,3,877107817
845,52,3,883950820
143,8,5,888104191
880,203,4,876538506
255,590,5,882151017
861,525,4,879304623
469,257,4,879178216
795,563,1,893194929
845,215,4,883948571
790,299,5,879447977
540,525,4,883865088
804,951,5,881704553
755,565,4,874830168
662,0,4,889492679
307,470,3,887739382
693,522,4,875727877
714,39,1,875964681
534,29,4,879617531
580,275,3,879641850
861,215,5,879304410
112,221,3,875076872
658,1202,4,891385258
473,938,4,887928562
880,558,2,876539220
82,750,3,883869440
235,198,4,890118307
457,27,3,886396005
845,85,5,883949290
167,472,2,884288178
804,381,4,881698258
289,824,3,880732508
180,302,1,878961749
832,639,3,875123986
609,581,4,888703749
177,30,4,882827083
641,421,3,885606608
850,1015,5,891961664
806,383,4,893080838
867,88,4,877107446
831,327,3,888259020
578,87,4,880952440
662,1085,3,889492959
756,228,3,888466652
734,474,4,876698570
561,131,4,879195721
353,18,5,891216549
530,299,4,887048862
424,911,2,891986392
809,312,5,885406451
148,257,3,883512658
273,317,5,878946577
665,504,4,880139526
298,243,2,877878001
27,228,2,881961393
453,609,3,881959576
862,351,1,889289491
404,853,1,885547222
661,1379,2,880570952
819,747,1,887955223
832,52,1,875224039
605,507,4,878147350
883,69,4,876859208
471,23,5,892791017
879,49,5,880167175
805,185,4,882387925
519,689,5,885168677
524,471,2,881086012
877,658,4,880870854
806,1062,4,892529112
91,545,2,875640512
794,553,3,883254802
803,413,4,879444890
587,383,1,890032013
21,3,5,878886571
319,1046,4,884748733
362,1214,1,891498920
295,6,5,884196896
823,990,3,877021121
433,224,4,886724453
843,1473,4,877387195
5,473,5,883601277
616,178,4,883789386
711,101,4,874956543
136,288,3,881432671
388,81,4,880087977
797,1269,3,875915190
504,691,3,889334583
533,330,4,877807429
853,1076,3,882813907
863,133,5,888887013
748,87,4,878849534
534,707,5,879618777
353,208,3,891218155
801,686,3,875984722
861,180,5,879305143
542,1198,2,877542776
639,69,4,874778065
469,1133,4,879178486
882,310,4,891691505
592,199,5,875661567
842,192,3,879446863
710,1445,2,879994608
760,126,3,876190025
242,110,4,879987793
199,377,5,884129301
858,275,4,885776056
709,503,4,882063649
566,194,3,882426782
502,212,5,880383030
710,218,2,879995792
513,49,5,875462466
691,327,4,876953340
882,49,4,891696824
715,101,2,879797256
456,400,3,882550654
593,482,3,874786695
850,30,4,875807058
193,178,4,879521329
422,321,3,891395020
86,187,4,879875818
248,143,4,879572567
307,199,5,887738933
865,320,3,891221302
489,126,5,875428765
787,199,4,880869075
781,267,3,891497854
423,0,1,880859493
86,800,3,879876768
315,191,1,880854267
298,434,3,877881061
850,771,3,875807019
212,54,5,878955680
746,480,5,888639525
696,875,3,882621595
586,879,3,892871536
748,109,2,878850703
536,712,3,886030177
741,12,4,881335361
863,218,4,888889129
777,160,3,890727175
449,415,5,882395779
746,922,5,888639939
746,427,3,888640046
145,326,3,891457905
845,658,5,883948908
585,565,3,884062621
804,549,3,881694854
639,353,4,888262331
846,224,1,878775647
839,704,4,891204713
795,232,4,893048471
404,1061,1,885549904
734,123,5,876698643
513,586,4,880210105
703,496,3,891397764
716,845,4,884642339
344,743,4,884991348
795,1,5,893048377
578,168,4,880951867
596,0,3,875339723
444,301,1,891199195
42,168,5,875981128
768,830,1,885424534
503,525,3,887838624
560,49,3,885807429
743,22,4,881171420
424,354,3,890346705
748,483,5,881073043
665,708,4,880314144
434,789,4,884133818
487,526,3,891294473
806,504,3,892528110
732,128,2,879535299
560,285,4,885806710
835,215,4,885753979
879,180,5,880166719
206,315,5,891759050
658,12,4,891331361
879,782,1,880175187
346,136,2,881652568
110,320,3,891680076
41,85,3,881107880
392,297,4,887743453
716,1136,5,884642580
849,172,5,883195008
712,361,1,888882040
879,507,4,880166966
384,46,4,879441982
423,881,3,880858829
879,720,1,880174749
481,287,3,887644023
633,126,5,877018347
803,1284,2,879445766
748,1050,3,878846676
654,1256,3,887433685
757,1051,5,882055497
6,609,5,891353086
293,285,5,877818457
639,337,5,886353852
422,281,4,891395448
579,747,2,884126077
881,408,4,879863031
824,285,4,889912073
756,209,4,888445570
397,55,4,875659843
547,202,5,891044446
757,182,5,882055987
882,134,4,891717319
629,251,2,885667464
279,618,4,891701913
631,167,4,879457248
735,1387,5,878709365
206,691,3,877750738
864,596,1,880144368
750,2,3,889299391
832,27,3,875135213
590,24,4,891039658
806,632,4,892529401
522,411,3,883702351
720,580,2,877141373
391,662,4,891039049
804,454,4,881694854
331,839,4,887938781
832,517,3,875039100
200,57,4,884140488
283,269,3,885328906
242,282,3,879987362
639,303,4,876067605
508,342,3,883591319
200,267,4,884110637
515,430,3,891290649
654,729,2,890497653
704,21,5,883427988
501,260,2,883702945
649,1034,2,891389132
539,219,3,882157820
229,161,4,880484587
862,901,5,889289456
762,960,5,878919083
504,1408,3,889333974
524,256,4,881085739
302,1406,1,879544063
610,751,5,891636223
25,474,3,891350826
591,1047,3,882608625
267,717,4,875306805
748,256,3,878846957
536,1083,3,886030050
879,754,3,880242848
528,748,4,882535466
188,741,3,893264270
836,236,3,875721793
296,27,4,875239913
757,488,5,881975687
863,891,3,887686497
746,70,5,888639102
879,1015,4,880167223
166,492,4,892738307
337,497,4,879438250
859,302,3,876074139
748,522,4,878847285
537,3,3,877107726
845,131,5,883948840
327,688,5,885044733
206,870,5,880839802
550,467,5,892783559
513,647,3,886189869
865,305,4,891221165
665,136,4,880313423
669,948,2,877974465
324,1017,3,891479038
795,872,3,892874827
511,257,3,888578768
290,773,3,874867852
144,154,2,875272871
43,108,3,878346431
689,683,4,881179938
715,964,2,879797504
845,185,5,883948949
850,108,4,875730379
822,195,5,878439211
413,747,3,884999147
372,644,5,877098599
710,1114,4,876185812
867,447,2,877110401
845,82,4,883947911
17,142,4,880131474
794,172,4,880567884
883,274,4,876857845
536,923,3,886030254
845,91,4,883948495
876,273,4,882678105
781,947,2,891499699
822,139,3,878438332
842,120,3,879444047
641,201,3,885842351
853,404,4,882812755
882,866,5,891695588
845,1167,4,883950569
744,506,1,880123335
795,809,3,893048622
331,430,5,888360412
404,46,5,885545429
763,13,4,876752116
757,419,3,882053499
269,85,4,876955067
647,422,4,884368442
197,446,4,884209188
513,48,2,886189676
665,221,3,880313423
869,47,4,875050603
620,79,4,874963126
649,401,3,891383272
619,622,4,889988232
300,428,4,882076072
416,722,5,879648938
715,945,2,879796718
884,1310,2,885714582
863,21,5,888888937
91,407,4,876175704
397,691,4,875717020
827,60,5,891037466
842,96,3,879447377
285,820,4,877534550
353,304,4,891180489
150,124,4,879542939
707,595,4,877326158
642,565,3,891449476
839,461,3,891205287
498,485,3,885599598
586,242,3,892871401
69,819,1,884152379
740,289,3,891457956
542,21,3,877545230
654,788,3,887473879
741,14,4,881335461
747,516,3,879455083
882,71,4,891694431
664,431,4,884294025
444,978,2,891200272
556,267,5,881179653
540,541,1,884046888
644,267,4,892051811
642,355,4,891448218
647,830,1,882212131
616,669,1,883789590
853,1196,3,882812263
652,257,3,886051833
81,86,3,878769598
58,150,5,888203053
863,721,2,888892091
832,674,4,875224252
436,78,4,880143855
471,160,5,875982149
746,735,5,888732899
839,496,4,891209571
698,879,3,893140941
99,894,2,891375212
129,195,5,875801695
803,701,2,879447476
848,287,5,879695056
647,483,5,884368442
533,474,4,877807747
867,159,4,877104414
434,229,3,884132809
486,47,2,883445540
715,80,4,879796475
664,422,4,884294611
710,844,4,879991247
869,662,3,879540005
745,143,5,885075211
382,478,4,891192985
553,30,4,876369085
654,1264,3,887425025
777,233,3,890726231
847,208,5,887038397
675,21,5,892686606
853,267,3,882811865
654,54,2,887429302
825,819,3,885690250
427,885,4,885943651
773,757,1,888559036
878,236,4,887761309
397,195,4,875746951
795,196,3,892676231
642,504,4,891447260
421,866,3,878059137
199,950,5,884130014
296,497,3,875239018
665,132,3,880139439
884,209,5,885713544
698,977,4,886568066
820,131,5,874793898
845,707,3,883948685
534,495,5,879618246
882,515,4,891694372
671,268,3,879787460
883,268,5,876857704
504,567,4,889333466
672,314,5,888786942
881,514,5,879865307
787,270,3,880867855
91,451,2,875906828
655,269,3,892318676
249,233,3,878091736
880,600,5,876539186
654,785,2,887472965
706,134,2,886286032
326,183,3,887820341
826,271,4,884213984
94,1115,4,888956137
449,482,3,882371826
691,293,3,876946833
823,320,2,877021002
787,55,3,880868235
804,141,4,881705843
83,476,4,883452307
592,254,5,875659055
763,695,3,876243465
565,169,5,881650739
884,404,4,885715691
730,319,1,886186811
797,61,4,875915855
888,71,3,880181317
565,418,2,881650907
750,784,4,889298010
720,110,4,877154765
101,750,3,885100000
829,49,5,891561606
200,210,3,884112840
851,596,3,891037562
24,172,4,885852969
242,284,5,879989217
869,41,2,879270213
137,208,4,879023948
641,941,4,886207151
787,431,1,880869323
518,327,2,883248251
746,215,2,888639060
591,884,2,887257199
614,677,1,879447713
464,99,3,883532119
285,1100,5,877532715
716,596,4,884642710
888,658,4,880178367
861,229,3,879305273
297,209,5,884182891
302,594,2,879484421
398,240,4,882342866
590,195,4,891031116
785,417,4,882843352
487,181,3,891293734
842,1410,3,879449377
396,317,4,885349610
709,267,4,882063276
781,257,4,891497906
647,111,2,884367366
576,172,5,880472055
338,166,4,891036058
671,274,5,879787955
644,663,4,892054402
748,570,3,878850456
0,190,5,875072956
503,239,1,887832012
668,0,5,892549412
646,230,4,876533657
832,443,3,875224352
180,121,2,878963276
125,677,3,887855283
514,904,2,887660131
599,384,3,888451582
846,472,2,878938855
850,289,4,874728430
697,510,2,886367693
803,527,4,879443048
535,140,4,882361042
803,1073,1,879447476
463,1024,2,878354829
496,471,3,879310650
384,1013,2,879450441
229,21,5,880484850
791,99,4,877910822
773,1,1,888557383
589,236,3,879438911
536,95,3,886031576
101,293,2,883277645
862,332,5,889289123
47,214,4,879434751
888,133,4,880179648
646,87,4,876534041
183,639,4,889909551
108,281,3,880564678
534,498,4,879617894
600,507,4,876346964
797,443,2,875639115
760,290,3,876190770
864,244,3,880235263
771,287,2,889028773
385,126,5,877654961
551,1046,3,879222521
641,1046,3,885606327
422,677,3,891395020
