user_id,item_id,rating
609,282,3
295,527,5
659,1177,1
828,461,4
475,400,3
406,1262,2
82,622,4
600,249,4
81,342,1
134,942,3
208,257,2
937,124,3
834,126,4
877,150,1
486,160,5
248,468,4
663,186,5
641,224,4
600,126,4
626,696,5
829,88,5
507,114,3
910,202,4
415,683,5
324,153,3
531,522,5
883,509,5
589,545,1
197,207,3
662,454,2
542,662,4
333,115,4
891,87,4
373,171,3
874,326,4
536,525,3
769,294,4
312,126,5
428,468,4
392,37,4
404,211,1
307,185,4
747,747,4
877,922,3
591,417,4
345,1134,4
428,627,3
269,52,4
471,915,5
74,844,3
207,401,4
436,842,4
451,403,4
607,126,5
158,110,4
445,882,3
101,325,3
307,1514,4
267,402,4
471,795,4
346,826,1
890,280,5
350,325,5
629,894,4
127,273,4
755,2,1
825,180,5
620,269,4
434,1267,5
15,10,5
602,182,4
275,734,4
408,683,4
116,1164,3
845,448,3
408,213,4
373,4,4
895,190,4
219,268,5
175,110,4
498,206,5
715,140,4
839,152,3
795,872,3
532,318,3
867,157,1
428,67,3
12,126,5
804,171,4
620,1015,4
486,401,4
449,605,5
683,721,2
21,402,5
129,417,5
373,287,4
462,543,4
869,49,3
580,846,3
797,1468,3
756,61,3
12,857,1
554,168,5
743,236,4
707,126,3
390,510,5
803,1187,2
706,532,5
330,478,2
61,1011,3
293,875,3
297,194,4
222,116,5
863,728,4
44,150,2
867,68,2
400,153,1
591,682,1
307,1045,4
243,1053,3
882,310,4
89,530,4
20,981,1
379,505,3
478,282,4
434,166,3
93,505,5
422,327,1
496,55,4
789,367,2
772,1035,3
379,462,4
930,268,3
507,172,4
879,301,5
621,779,4
386,180,4
12,108,4
918,304,4
68,41,5
921,1156,2
136,14,4
20,291,3
666,879,3
665,318,4
311,660,5
180,1136,1
428,526,5
472,1128,4
129,738,5
177,353,4
17,96,4
867,921,5
62,14,3
59,403,3
458,297,3
892,124,3
553,97,5
233,847,3
492,170,5
434,20,4
451,505,3
338,239,4
377,664,2
101,410,2
882,68,2
637,384,5
783,271,4
343,545,3
238,632,5
591,131,5
759,287,4
711,190,3
20,853,5
611,126,2
866,473,5
501,312,4
879,830,4
306,167,5
338,426,5
229,120,4
249,6,4
310,401,4
928,430,1
679,0,4
108,230,3
0,95,5
345,402,3
298,135,4
547,275,3
377,171,4
390,8,5
505,493,5
681,75,3
86,78,5
242,508,4
633,282,2
279,152,5
874,581,5
478,269,4
338,1257,3
454,427,4
313,692,3
845,715,3
300,202,4
258,107,4
592,279,3
477,78,4
880,217,4
220,317,5
449,91,4
344,142,5
390,47,4
804,89,2
404,791,5
706,526,5
266,363,2
551,299,4
404,579,1
681,400,1
561,217,4
704,577,3
320,613,3
9,11,5
582,82,4
698,1067,3
711,62,4
160,928,1
638,193,4
275,261,4
17,194,3
737,237,4
58,2,4
187,10,5
405,12,2
870,91,3
560,894,1
477,654,3
727,146,4
803,175,4
534,70,4
392,133,2
812,242,3
199,214,4
895,378,2
307,658,3
532,846,3
373,120,4
742,878,4
496,596,3
188,1403,5
803,63,5
253,1262,1
127,872,1
313,11,4
568,257,5
250,281,4
846,478,3
906,470,5
140,0,3
327,1262,3
726,431,2
487,199,2
757,202,5
787,517,3
456,627,4
384,864,4
824,249,5
503,399,3
616,435,3
120,291,4
451,274,4
108,409,1
439,212,4
236,602,5
312,602,5
750,777,3
41,624,3
9,366,4
17,971,3
415,297,4
706,8,5
51,462,5
290,1272,2
200,562,1
144,241,5
61,715,4
325,185,4
542,302,4
805,855,5
795,719,4
524,14,4
620,275,4
393,678,3
939,677,4
108,678,3
428,745,3
415,183,4
392,11,5
764,126,5
795,356,4
384,186,4
144,712,4
652,1227,2
920,933,3
899,136,3
513,256,4
446,14,1
362,1484,4
256,1007,5
536,101,1
398,449,2
654,535,3
473,131,4
404,644,1
852,747,2
837,186,3
407,301,5
209,628,3
102,120,3
832,380,4
101,683,2
576,565,4
419,85,5
647,455,2
58,442,5
451,515,3
59,229,4
288,454,4
659,153,4
649,416,3
607,268,3
235,110,4
158,1277,3
494,154,3
759,171,3
223,236,3
253,27,4
620,52,4
843,567,4
270,846,4
525,885,3
404,1583,1
324,654,4
559,488,3
553,695,3
718,401,4
55,190,4
448,1072,5
416,395,2
275,75,4
0,156,4
600,472,3
144,6,5
342,457,5
25,545,2
416,922,3
550,684,1
176,152,4
398,95,3
91,1078,3
886,1014,5
388,152,3
656,299,2
659,1239,3
417,287,5
416,156,4
338,508,4
542,7,4
539,273,4
757,736,3
377,508,4
895,422,3
278,167,5
896,120,5
477,142,5
502,728,3
449,76,4
846,140,3
726,124,4
750,93,3
700,332,3
195,268,3
886,933,4
870,359,3
61,58,4
401,763,3
40,968,4
287,201,5
471,824,5
827,1621,1
642,638,4
845,551,4
234,700,4
362,460,3
324,167,3
670,378,3
4,442,4
904,321,3
307,321,2
129,65,5
405,734,3
605,236,4
270,220,3
479,1120,4
487,268,3
466,287,4
307,283,4
462,102,1
158,293,4
828,257,3
668,646,5
89,698,4
879,229,3
631,16,3
929,237,4
910,190,5
642,76,3
520,183,4
606,55,5
338,513,3
714,1221,2
292,404,1
789,708,3
415,182,5
832,575,3
678,526,4
10,87,3
605,128,3
296,473,4
105,827,2
94,621,4
310,225,4
88,735,3
524,249,3
800,331,5
350,747,4
199,175,5
216,553,3
646,70,4
253,240,4
801,199,4
833,274,3
642,823,3
789,201,3
850,227,4
391,327,3
372,186,2
150,50,4
649,518,4
763,69,4
86,1186,2
57,24,4
560,167,4
795,572,4
652,75,3
82,94,4
623,241,4
540,89,4
70,174,4
212,507,4
232,202,3
894,987,3
135,302,4
59,482,5
56,471,1
483,232,5
772,257,5
388,58,5
641,417,5
103,268,5
532,747,3
145,687,1
268,21,1
12,166,4
22,210,4
330,867,4
618,326,3
81,234,1
513,213,5
176,153,4
647,584,3
584,1487,4
202,0,3
294,413,4
313,826,4
706,879,2
520,420,4
144,878,5
492,88,4
15,508,2
64,391,5
600,227,5
867,163,2
57,8,4
504,236,3
345,28,4
648,116,5
302,404,4
43,327,4
268,173,1
75,120,2
735,1088,1
27,446,3
0,58,5
140,409,4
663,193,4
647,670,3
338,448,3
278,976,4
221,471,2
83,275,4
658,133,4
832,176,5
868,24,2
84,581,4
891,72,3
853,49,4
276,123,3
262,30,4
880,505,4
124,7,4
416,31,2
921,575,4
668,653,5
250,844,4
275,551,3
824,283,3
891,464,4
495,1613,3
302,91,4
604,677,1
745,448,1
267,1040,1
504,0,3
124,78,5
644,300,2
456,69,4
465,67,3
492,175,5
310,569,4
174,8,4
795,22,2
23,485,3
918,886,3
199,891,4
72,649,3
434,708,4
200,1005,2
131,150,3
55,549,4
408,201,3
346,3,4
780,1499,5
241,282,4
756,194,4
941,315,4
483,683,5
525,271,5
62,827,1
307,256,4
649,560,3
200,312,5
317,413,4
58,47,5
777,264,4
738,215,4
285,887,5
535,97,4
400,629,4
585,2,5
279,448,3
197,257,4
803,133,4
63,90,4
652,163,3
429,275,1
372,141,3
270,509,4
275,1130,3
88,106,5
457,434,4
55,392,4
394,214,5
333,480,5
578,407,3
346,179,5
434,747,4
457,545,3
760,147,5
827,885,1
291,179,5
398,1278,3
804,431,5
921,42,3
681,4,3
593,268,4
659,509,3
568,12,3
279,662,4
720,698,3
297,49,5
825,226,4
287,196,5
183,522,4
120,121,2
383,346,4
560,130,4
689,721,3
772,97,4
847,489,5
728,321,4
183,182,4
483,172,5
915,54,3
266,1144,3
428,657,3
264,110,2
547,339,1
785,120,2
520,678,3
271,473,5
201,172,2
898,264,4
893,844,3
805,156,3
560,49,3
663,185,5
633,476,3
558,260,3
424,514,3
193,116,3
58,1108,3
161,1010,4
289,1027,3
725,354,3
535,116,4
522,633,5
404,109,1
726,929,3
519,897,5
896,645,5
792,126,5
541,500,4
158,596,5
785,239,1
362,89,5
143,284,4
620,122,4
693,97,5
714,6,3
156,275,4
751,326,5
302,62,1
803,205,3
536,148,3
359,320,3
704,27,4
698,150,3
462,818,1
641,678,2
233,744,4
268,664,1
325,93,4
476,721,5
646,553,4
320,662,2
584,581,3
752,241,4
379,195,4
136,249,5
535,630,2
331,301,5
535,95,4
428,519,3
377,380,4
129,1027,4
600,742,1
610,332,4
326,168,2
317,136,4
179,938,4
845,194,4
591,343,4
177,422,4
664,193,3
137,136,5
377,767,4
373,664,4
424,217,3
238,496,4
398,590,3
333,499,3
262,85,4
193,159,2
937,471,4
13,115,5
133,268,3
364,234,2
746,426,5
507,179,5
261,6,4
839,6,4
513,401,4
488,309,4
267,179,3
378,250,5
839,565,5
356,863,5
565,152,2
641,147,5
267,209,3
424,454,2
294,496,5
380,513,5
502,78,5
298,1378,3
929,105,4
455,124,4
494,160,4
173,332,4
806,312,5
366,183,5
420,426,4
197,426,4
806,421,4
825,569,4
333,1206,2
341,254,4
535,213,2
2,302,3
536,293,1
458,306,5
377,558,4
477,160,3
843,626,3
553,581,3
271,21,5
422,309,3
339,14,5
304,384,1
342,302,4
388,1202,5
93,193,4
141,88,3
536,59,3
353,581,4
405,68,4
18,152,4
933,296,5
233,388,3
682,310,3
935,272,3
242,150,3
506,681,5
536,95,3
124,204,5
270,203,4
84,706,4
936,293,1
822,187,5
751,747,4
261,257,4
42,968,5
773,427,1
12,88,4
517,743,4
290,1058,4
559,507,3
806,0,4
279,714,2
760,1156,5
839,428,3
176,323,4
565,195,4
885,812,4
416,325,4
869,395,3
63,309,4
801,260,3
384,317,2
311,164,5
17,211,5
278,844,1
313,872,4
774,271,4
642,629,3
879,67,5
495,658,3
777,10,5
177,175,4
416,657,2
262,434,4
832,210,3
275,901,4
248,52,4
173,159,5
923,199,4
47,265,3
881,210,4
888,473,4
91,708,2
206,747,3
746,92,4
193,11,5
173,383,1
628,209,5
187,150,3
693,209,4
449,738,4
221,549,3
386,191,5
322,288,2
221,301,3
172,937,3
435,80,3
795,325,4
292,1097,2
6,635,4
699,173,4
449,662,4
392,929,3
6,422,5
842,172,2
867,630,4
115,268,3
861,565,3
408,465,4
820,173,5
478,0,5
89,446,5
649,205,4
900,7,3
692,734,4
715,635,2
773,199,2
381,179,5
91,237,5
704,376,4
935,0,4
346,422,4
544,150,4
278,889,3
757,483,5
180,1007,1
86,410,4
591,781,2
187,355,4
730,282,4
41,468,4
416,637,4
657,951,2
396,287,4
530,299,4
883,637,4
488,257,5
605,691,5
414,321,4
536,47,4
621,832,4
251,0,5
566,491,4
132,257,5
279,101,5
842,180,3
13,318,1
770,87,4
382,13,5
449,82,4
827,511,5
345,596,3
81,528,4
888,158,3
534,283,4
17,488,4
575,513,5
362,581,2
941,173,5
933,156,2
599,171,4
22,108,3
915,1072,4
867,135,5
96,203,5
116,49,5
704,826,4
668,168,3
931,502,4
289,166,2
526,854,2
55,81,4
22,115,5
392,796,3
896,116,3
550,949,2
127,47,4
285,194,4
566,8,4
541,193,4
400,477,2
626,940,3
796,180,5
150,172,5
298,477,4
898,202,4
559,259,1
560,442,4
590,299,3
704,624,5
746,14,4
773,253,1
110,303,4
261,659,4
150,185,4
129,530,5
526,190,5
487,467,5
34,677,3
631,81,4
756,1187,3
803,180,5
55,635,4
173,277,5
915,124,3
638,173,4
647,824,4
206,174,1
738,196,1
15,14,5
757,664,2
803,150,3
381,1016,4
116,1094,3
406,182,4
253,70,3
885,217,3
111,902,1
40,288,2
292,602,5
406,226,2
487,525,4
18,691,3
150,434,4
262,49,5
462,1376,4
578,326,3
96,171,4
449,1,4
902,1072,3
94,167,4
294,808,4
664,142,4
905,286,5
6,664,4
319,163,4
221,203,5
748,57,3
631,96,4
12,477,4
923,420,4
746,315,4
330,57,3
180,268,1
185,225,5
91,156,4
398,500,2
623,249,4
803,90,4
388,434,4
928,184,5
326,183,3
278,289,4
772,923,1
425,135,4
118,86,5
312,332,4
233,132,3
550,201,4
200,630,2
361,878,5
236,658,4
822,127,2
255,78,5
540,940,4
377,286,2
879,282,3
882,276,4
232,173,5
888,454,4
547,545,4
48,95,1
121,428,3
415,268,4
289,741,2
279,154,5
845,656,5
633,594,4
17,442,3
292,769,3
194,920,3
48,812,3
234,197,3
620,832,3
302,1013,3
685,213,5
199,541,3
302,1108,4
313,394,2
109,1205,3
452,142,2
387,327,4
906,120,4
795,212,4
54,272,5
628,698,3
363,947,4
91,281,4
785,85,4
660,708,4
652,78,4
444,309,1
803,596,3
536,12,4
560,505,3
610,310,4
415,1225,3
456,150,5
398,507,3
415,224,1
129,325,5
261,81,3
607,131,2
144,982,1
63,272,2
762,197,5
452,507,4
698,545,3
628,689,2
633,921,4
311,473,5
805,404,3
918,371,3
75,171,5
311,854,5
830,346,3
397,207,5
585,68,4
826,300,4
441,280,3
626,175,5
885,709,4
931,202,4
785,6,5
398,526,3
838,276,2
12,349,2
245,95,3
742,297,4
95,95,4
311,605,5
177,82,4
828,69,4
115,595,5
880,37,3
911,652,3
621,78,5
861,213,3
327,689,3
565,575,2
814,56,5
609,126,5
941,215,4
395,454,2
342,581,3
600,182,4
313,1088,1
326,948,4
297,273,3
591,346,4
495,134,2
377,548,3
842,52,2
115,271,3
298,136,4
173,1220,5
278,404,3
427,258,4
337,55,3
222,923,1
457,1337,3
538,237,3
436,752,4
893,304,4
931,664,2
310,194,4
789,565,3
740,695,3
614,86,4
879,1013,4
772,90,4
6,229,3
234,86,4
496,121,1
233,133,5
485,824,2
794,88,4
770,153,2
58,594,3
470,464,5
220,720,5
356,120,5
570,656,4
669,478,5
344,743,4
473,191,4
746,93,4
918,220,4
391,7,5
833,743,4
456,224,4
750,271,4
511,49,5
536,1133,3
337,512,5
317,383,3
647,383,4
915,237,4
888,407,3
364,472,4
928,21,5
882,317,4
586,913,4
232,510,5
115,126,5
709,181,4
148,327,2
416,182,4
726,433,5
560,184,4
201,480,1
566,123,4
893,897,4
638,57,3
707,224,2
144,737,3
310,1045,3
909,683,4
343,954,4
147,237,4
353,609,4
431,107,3
303,342,3
275,95,5
410,237,3
775,21,5
307,927,4
794,78,2
147,356,5
556,293,3
557,14,3
573,309,4
185,987,4
517,741,5
886,426,5
263,202,2
540,120,3
84,656,4
639,590,4
371,97,5
459,1136,3
209,39,3
823,244,2
151,1040,5
906,270,5
143,1141,5
474,268,4
188,653,3
932,225,2
59,524,5
400,483,3
483,664,4
496,1414,2
81,356,4
896,54,3
311,1450,4
94,497,3
513,714,4
518,345,4
789,68,1
403,332,2
428,509,4
275,302,4
342,133,5
377,76,4
540,431,4
812,341,1
168,602,5
598,110,5
867,134,5
681,474,3
732,741,3
294,630,5
394,120,3
317,256,5
744,123,5
292,128,3
704,182,2
449,505,5
738,54,1
581,249,3
291,747,3
415,541,1
748,836,5
929,173,3
243,1052,2
746,184,5
436,201,5
45,6,4
237,297,5
647,185,5
61,948,4
888,216,4
451,209,4
270,169,5
105,68,4
804,454,4
540,677,5
882,454,4
349,194,5
496,52,3
58,130,4
630,293,3
496,1554,2
500,596,3
715,1123,3
276,277,1
455,120,2
747,57,4
307,174,5
199,372,4
44,472,3
933,151,4
58,723,5
421,853,4
861,494,4
377,553,3
275,815,2
591,588,5
642,97,3
906,923,5
839,502,4
311,431,5
656,345,4
630,288,4
157,186,5
803,173,5
478,297,3
247,95,4
111,301,4
89,434,5
838,234,4
189,929,2
691,286,3
193,513,3
820,762,3
37,94,5
755,182,4
535,499,4
668,901,2
317,1029,2
108,929,3
454,404,3
12,319,1
289,522,3
654,1175,4
234,193,5
902,58,4
143,596,4
457,49,2
17,484,5
746,1158,2
856,257,5
535,449,2
900,392,5
163,470,5
456,56,4
877,169,4
676,907,4
386,440,1
300,272,1
662,709,3
652,522,4
428,846,3
0,208,4
616,16,1
805,483,4
248,12,4
926,71,5
265,284,4
751,322,1
285,21,4
933,195,5
310,97,5
90,617,3
197,5,2
496,770,4
636,254,3
93,234,4
233,400,2
531,51,4
398,225,3
293,49,5
210,490,3
294,41,3
750,630,5
386,38,3
632,525,4
325,662,1
293,287,5
209,126,5
70,51,4
882,60,5
567,268,4
176,333,3
542,68,4
677,221,3
278,1227,4
377,941,3
307,44,4
861,194,5
285,16,4
68,128,3
193,755,1
326,422,3
42,136,4
787,131,5
633,293,4
896,198,4
348,283,5
424,186,3
885,832,5
437,219,4
200,1427,4
255,126,4
710,424,4
6,548,4
10,723,3
388,429,5
871,904,4
240,306,4
728,327,3
624,133,4
830,326,2
396,297,4
517,918,5
446,769,3
473,654,5
144,327,5
223,355,4
805,256,4
46,261,5
706,44,4
704,226,4
397,490,5
591,430,2
710,305,5
311,356,5
884,1060,2
451,59,1
91,582,3
22,322,2
327,1111,4
279,410,3
775,606,4
846,260,1
326,1074,4
268,424,5
827,895,4
806,414,3
617,201,2
626,10,4
880,754,4
831,333,2
264,116,5
619,173,5
726,65,3
599,28,2
238,151,3
746,84,3
845,1077,2
428,191,3
654,301,4
654,527,5
883,380,5
180,989,1
386,155,5
601,299,3
494,180,5
91,202,4
345,97,2
454,1027,2
832,590,2
405,152,3
138,459,3
809,872,3
377,499,4
803,521,3
647,632,3
713,322,4
797,492,3
48,239,3
91,39,3
863,150,5
317,868,3
619,150,4
737,1015,3
140,294,5
583,422,4
287,526,3
140,278,1
408,1359,2
457,843,4
883,212,4
772,729,3
773,525,4
249,236,2
312,21,3
200,602,4
471,1468,4
939,203,4
114,921,3
327,42,3
204,267,2
413,339,4
27,144,3
100,755,3
544,379,3
649,172,5
266,565,3
197,497,3
74,224,2
914,312,4
748,72,4
426,1264,5
346,927,3
560,178,4
91,824,4
328,656,3
140,931,3
118,878,5
922,279,3
805,1070,4
327,240,5
456,499,5
4,188,5
57,254,4
490,407,5
726,203,3
795,545,4
22,478,5
553,68,5
213,165,4
744,274,1
451,944,4
568,301,4
723,332,4
404,1570,1
278,197,3
637,49,4
278,468,4
181,256,3
58,379,3
326,734,2
676,288,1
631,704,5
1,313,1
576,470,3
215,657,3
61,127,2
155,21,3
932,179,5
834,134,5
238,1203,4
835,186,5
871,925,4
603,566,5
373,1041,5
915,726,4
5,305,4
919,345,4
321,11,4
715,565,3
56,293,4
613,545,1
310,793,4
199,839,4
200,691,3
942,37,3
465,345,3
521,542,4
306,194,3
201,317,1
619,595,2
233,610,5
689,1117,1
619,677,3
116,256,5
345,404,3
444,503,3
58,1107,3
719,318,3
380,134,5
99,873,1
765,503,3
568,747,2
42,949,3
15,30,5
564,85,5
360,513,5
496,1029,1
58,457,4
572,173,4
746,500,5
200,698,3
183,380,4
824,686,5
157,115,5
403,891,2
775,194,3
384,1505,4
57,97,4
379,134,3
396,497,4
25,8,4
155,8,4
392,24,2
6,171,4
466,1015,4
268,7,2
560,1023,3
275,875,3
670,120,4
199,754,5
362,454,5
432,681,2
460,257,4
891,379,4
756,1013,3
36,146,3
341,107,4
143,134,5
815,263,4
825,1239,5
399,331,2
48,740,4
326,873,3
9,333,4
338,126,5
421,474,4
124,133,5
202,743,2
260,242,5
550,824,5
620,1027,4
811,325,4
275,91,4
862,342,5
757,291,4
642,126,5
270,1027,2
122,431,5
749,872,3
168,603,4
942,824,3
617,199,5
565,164,5
907,155,3
806,483,4
436,252,1
58,133,5
120,457,1
497,170,3
616,1072,3
451,7,4
890,180,3
325,674,4
421,116,2
393,794,2
497,167,4
787,234,3
538,371,2
95,444,4
925,261,3
473,610,4
727,322,3
42,943,2
726,270,4
863,799,1
262,689,5
12,786,3
267,1302,1
345,236,4
649,484,3
42,472,3
300,178,3
305,24,3
231,172,4
353,743,4
532,242,3
545,891,4
135,514,5
10,736,4
726,180,3
185,224,4
892,975,1
229,181,2
13,653,4
435,263,2
428,82,4
269,1006,5
805,87,4
853,10,5
353,628,3
504,242,2
531,878,3
153,474,4
757,230,3
86,545,3
298,94,3
759,257,5
893,212,4
86,180,5
900,14,5
895,158,2
536,508,4
285,702,2
398,46,3
297,863,3
8,293,4
267,41,4
310,940,4
697,95,4
232,142,4
336,1015,4
64,68,3
311,920,5
4,173,5
748,203,4
183,46,4
565,422,2
583,180,4
24,691,4
504,143,3
153,190,4
827,274,3
253,402,3
444,280,1
465,549,3
362,228,3
72,153,5
673,24,4
234,180,3
503,152,3
488,307,4
306,461,4
353,173,4
116,287,3
499,24,3
689,166,2
867,80,4
879,730,4
458,596,3
567,193,3
459,590,2
486,548,4
342,115,5
115,263,3
685,178,5
455,12,4
81,198,4
290,76,4
663,69,3
444,545,2
870,323,3
534,161,3
803,104,3
607,332,4
941,182,3
614,82,4
166,135,4
668,878,2
940,992,4
278,921,3
10,430,2
108,1015,5
892,293,3
371,627,4
860,320,1
267,71,3
558,346,3
39,342,1
576,199,3
432,324,2
446,155,5
99,267,3
560,771,4
912,468,3
426,301,4
534,1165,4
552,196,5
838,1244,4
649,704,4
319,121,3
217,694,3
322,22,5
252,493,5
94,57,3
476,236,4
434,254,3
658,518,4
111,890,3
206,356,5
498,538,1
451,169,4
263,1269,2
370,41,3
907,317,5
261,789,3
511,0,4
150,626,2
684,301,3
380,303,5
392,282,3
65,279,4
560,173,4
14,741,2
804,37,3
157,95,4
346,90,1
536,507,4
622,221,4
770,70,5
746,674,2
439,270,5
17,27,3
315,13,4
456,948,3
231,49,4
605,654,4
400,274,4
98,409,5
150,528,5
55,168,4
329,207,5
288,741,4
446,1047,2
167,14,5
30,327,2
89,527,5
314,78,4
306,392,3
413,299,4
48,107,2
322,185,4
92,234,4
619,287,4
194,46,5
261,152,3
9,58,4
98,747,4
369,256,5
404,1306,1
463,301,5
94,93,5
333,628,4
248,590,5
862,1430,4
526,155,3
505,398,5
891,422,5
789,55,4
75,1018,3
302,105,2
324,522,3
739,288,4
915,228,3
147,171,5
449,134,3
415,121,3
298,344,4
72,196,5
491,491,4
352,244,4
233,96,2
431,249,1
199,567,5
124,207,3
524,13,3
781,947,2
343,168,5
223,364,3
82,567,4
193,603,3
726,1187,2
892,770,3
879,27,5
173,87,5
651,95,4
108,796,3
193,229,1
333,120,3
495,63,3
199,229,5
734,747,3
687,335,2
896,408,4
794,918,4
9,384,4
253,392,3
456,1028,3
267,823,2
384,424,3
273,275,4
76,194,5
326,257,1
803,653,3
494,213,5
130,286,4
430,268,3
505,519,5
554,409,4
837,273,4
200,446,5
730,182,1
144,684,4
160,897,3
639,32,3
177,180,5
113,317,3
822,65,4
298,1004,5
794,422,2
535,402,3
726,509,4
928,203,4
454,51,3
503,150,4
226,13,4
12,509,5
311,542,5
633,314,5
157,7,5
267,380,3
449,202,4
560,1448,5
696,304,5
292,870,1
404,1054,3
792,927,3
879,567,5
715,450,4
505,509,5
520,379,3
655,268,3
406,143,3
270,743,4
407,287,4
298,748,1
693,581,4
716,126,4
53,410,5
307,54,3
845,54,5
915,65,3
874,31,5
745,545,3
605,312,5
349,97,4
863,992,4
326,549,2
653,136,4
830,257,2
342,558,3
262,322,1
649,237,4
544,404,4
405,525,5
58,928,2
444,747,1
404,1099,1
424,1012,1
1,301,5
7,335,3
86,110,4
338,4,3
530,331,4
628,283,4
711,237,3
124,863,3
416,1227,2
550,430,4
270,647,4
822,12,5
305,256,4
404,670,2
59,193,4
565,683,4
344,222,5
906,317,5
177,287,5
180,1056,2
623,1046,3
96,602,4
889,636,3
42,288,4
68,1141,4
400,143,5
405,25,3
554,12,5
346,203,4
128,267,1
36,95,4
807,871,5
712,1433,3
803,755,3
324,513,4
633,949,5
906,300,4
762,194,4
785,126,4
290,94,4
189,257,3
255,187,5
602,379,4
498,660,3
649,449,1
275,785,3
103,287,2
261,973,3
55,567,4
428,217,3
523,272,3
302,758,1
553,410,3
108,526,3
373,194,3
833,315,5
115,190,4
692,143,4
654,542,3
455,210,4
710,184,4
10,124,4
266,779,4
415,790,2
748,202,4
913,1258,1
94,227,4
118,268,3
678,287,4
915,222,4
141,332,5
757,1097,5
51,125,5
803,221,5
206,791,2
647,366,3
322,178,4
715,525,5
345,63,4
234,268,4
20,221,2
845,600,5
267,142,2
710,462,5
127,185,5
923,317,5
304,478,3
576,81,4
706,653,4
642,684,3
464,179,3
457,120,1
931,480,4
862,872,2
302,16,4
471,779,4
180,919,1
268,473,4
220,160,3
653,659,5
263,708,5
319,398,3
379,728,3
883,474,4
483,150,4
281,304,4
433,224,4
200,1169,4
789,240,5
353,165,4
932,316,4
307,121,4
505,54,4
578,167,4
396,107,4
353,604,3
710,958,5
366,199,4
740,16,2
619,929,2
338,662,5
704,95,5
62,221,3
233,130,3
499,281,4
795,870,1
498,68,5
605,171,5
398,72,3
531,1010,5
338,203,3
922,236,4
332,314,5
339,0,5
859,25,3
710,948,4
523,13,5
497,186,4
424,10,3
845,560,3
806,624,3
98,264,3
509,324,1
327,522,5
806,176,4
778,224,4
245,28,1
592,160,5
647,565,4
12,505,5
898,221,4
456,168,5
337,489,5
428,960,3
200,80,1
209,442,4
698,748,3
494,471,5
206,10,3
721,306,4
214,237,2
55,745,4
777,225,4
803,171,4
280,287,4
455,695,3
747,132,3
4,167,3
931,76,2
425,656,5
546,314,4
434,228,2
353,517,3
658,154,3
261,545,2
710,1167,4
425,835,3
50,654,3
81,20,1
605,70,5
551,122,3
268,401,2
767,844,2
853,543,3
229,140,4
406,122,3
663,430,2
452,317,4
746,507,5
621,718,2
795,492,3
317,120,1
495,824,3
6,68,5
428,626,2
168,497,3
528,257,4
829,434,5
180,1033,1
638,482,5
523,191,4
900,0,5
13,819,3
505,46,4
896,210,5
850,1597,3
531,770,3
775,180,4
408,1345,3
795,450,5
88,948,3
394,1027,2
160,21,2
58,870,2
428,654,3
357,637,3
932,560,3
221,1205,2
317,943,2
351,91,3
197,150,4
480,321,4
565,93,2
424,830,3
373,283,1
654,1247,3
505,416,4
386,771,4
388,1097,4
240,334,3
573,330,1
179,789,1
720,405,1
757,306,3
404,1270,2
220,543,4
291,198,5
707,150,4
495,1228,1
890,126,4
93,450,4
641,101,5
310,464,4
641,471,5
861,229,3
939,791,2
882,463,5
12,545,3
625,327,1
714,398,2
591,656,4
503,207,4
416,894,3
526,1108,3
112,291,3
40,485,4
654,217,3
416,153,4
55,264,4
144,741,4
446,925,3
587,841,3
174,628,3
346,712,3
302,1209,1
302,170,4
307,159,4
915,461,4
915,929,2
124,345,1
83,30,4
260,341,3
285,639,5
175,342,2
101,94,4
14,931,1
300,24,3
840,321,4
447,886,2
120,24,5
467,1007,4
845,704,3
502,320,2
591,345,4
118,627,4
720,990,3
249,122,3
6,623,4
80,92,3
702,457,3
180,147,2
815,293,5
528,320,4
12,445,1
487,611,4
221,228,3
211,196,5
896,32,5
649,1418,3
195,286,3
354,309,4
58,429,5
248,929,2
626,178,5
392,928,3
804,10,2
59,1125,4
804,21,1
661,590,4
267,596,2
99,322,3
464,198,3
513,221,4
178,257,5
338,822,3
517,409,3
770,97,1
327,332,3
406,513,4
180,412,2
180,359,1
698,1008,4
737,116,3
124,203,5
71,195,4
864,20,2
406,88,4
921,450,4
668,173,3
483,654,5
193,201,3
341,409,3
247,323,4
536,632,3
392,341,5
87,310,5
453,417,3
435,101,4
248,38,4
313,67,4
532,81,4
830,314,3
42,121,2
109,365,3
143,146,3
312,152,3
58,476,3
386,240,1
460,326,4
249,258,1
114,1007,5
514,257,4
708,26,3
192,259,1
193,356,4
398,812,3
68,426,3
498,193,4
9,84,4
344,402,3
624,379,3
434,210,4
450,301,3
889,1148,5
755,175,4
811,287,4
454,240,4
862,690,3
451,662,2
885,48,4
242,25,3
795,150,5
13,210,4
405,506,4
10,715,3
594,234,3
39,895,4
416,185,5
160,180,2
294,70,5
5,511,4
306,268,4
333,461,4
13,237,5
27,229,4
907,656,4
379,572,1
297,98,3
434,789,4
483,81,4
879,555,3
377,386,4
243,12,4
86,160,5
720,402,4
164,221,5
200,465,4
449,480,5
28,293,4
370,448,3
173,1138,2
253,150,2
706,478,3
364,341,2
774,330,4
307,108,3
320,132,5
670,176,4
397,606,3
404,1577,1
326,323,3
623,322,2
617,596,4
452,143,4
