user_id,item_id,rating
593,58,4
730,258,5
756,742,3
721,216,5
130,354,5
798,138,3
398,692,4
474,462,4
805,558,5
181,743,1
819,340,5
194,566,4
885,169,5
456,274,3
44,591,4
599,282,5
271,435,4
269,639,4
363,185,5
498,631,3
7,101,5
264,210,5
234,632,2
577,98,4
705,1228,2
83,322,3
85,1098,4
561,1229,1
797,720,2
506,516,4
735,321,3
445,181,2
537,922,3
592,188,5
85,213,4
497,274,3
110,783,3
608,1039,5
738,96,5
897,465,5
22,431,4
406,787,3
796,623,3
744,174,4
781,195,4
303,483,5
918,428,5
13,706,1
560,255,4
370,525,4
524,541,1
331,705,2
582,25,3
345,131,4
943,53,3
123,182,4
665,282,4
380,753,4
454,322,2
279,1499,4
11,740,4
220,995,3
825,1291,2
398,604,5
896,53,1
464,520,5
291,202,4
128,197,4
718,257,4
883,289,5
268,823,2
445,644,3
771,542,4
256,765,4
517,1047,2
943,98,5
41,188,4
327,64,2
102,841,2
217,195,5
67,122,3
803,754,2
845,268,3
878,530,5
373,131,4
566,230,2
347,215,4
416,564,4
180,961,5
385,273,2
703,123,4
305,15,1
756,99,3
215,230,3
729,313,3
280,722,3
94,328,3
328,610,3
365,275,4
276,843,4
62,959,4
311,310,4
435,184,5
592,952,4
387,984,1
13,898,1
347,735,2
178,333,3
1,21,1
774,1017,3
907,710,4
340,502,2
75,129,3
826,946,3
916,214,3
87,477,3
603,176,2
102,187,3
703,323,2
940,319,2
279,165,4
738,71,3
94,153,5
293,693,4
504,44,4
669,181,5
811,289,2
6,86,3
374,696,3
458,255,2
115,969,1
379,144,5
621,271,5
869,1047,2
543,742,3
826,566,3
737,196,3
301,1283,4
264,742,2
288,177,3
699,124,4
419,514,4
938,471,3
537,179,4
381,742,4
305,160,4
295,230,4
840,580,3
379,372,4
655,735,3
145,563,3
757,69,3
393,421,2
121,192,4
141,298,5
450,144,5
38,97,5
786,117,4
235,522,5
825,823,4
30,174,5
181,368,1
297,268,4
689,222,5
224,879,3
383,166,4
371,181,3
416,603,5
211,127,4
472,760,5
599,873,5
109,68,3
87,132,5
416,366,4
26,284,3
308,486,4
488,187,3
296,1,5
416,284,4
494,174,5
828,1196,2
387,1134,1
320,7,4
551,696,2
194,481,3
366,672,5
151,198,4
246,1089,1
622,1419,2
144,19,4
150,475,5
23,381,4
170,245,5
5,376,2
3,331,4
334,461,3
758,380,4
406,447,4
356,300,3
102,91,3
363,68,2
354,165,4
239,238,5
487,82,5
616,678,2
447,147,4
343,155,1
845,303,1
452,50,5
155,328,2
864,509,5
795,746,3
345,702,4
762,332,1
769,546,4
188,205,3
52,845,5
710,64,4
788,427,2
405,946,2
732,300,4
311,31,4
655,786,2
712,177,2
686,23,5
916,290,3
298,484,4
448,1602,4
85,606,4
82,367,4
932,170,4
698,465,3
663,844,2
84,685,3
6,485,5
737,64,4
561,484,4
201,473,3
846,429,2
268,627,3
591,64,5
626,681,1
406,468,1
531,323,5
830,174,5
712,181,5
128,191,4
720,268,4
867,188,4
918,70,3
584,229,3
252,742,4
234,610,4
897,501,5
385,455,4
894,1007,3
205,328,3
734,742,4
270,226,4
592,833,4
712,762,4
256,50,4
465,868,2
269,152,4
747,580,5
698,478,4
374,762,5
217,1228,2
503,582,5
919,258,4
458,14,5
574,272,4
328,498,5
429,409,2
44,172,4
290,139,2
371,185,3
221,1210,3
852,117,4
307,228,5
207,554,2
805,105,2
201,226,3
759,294,5
476,890,1
343,157,4
459,194,3
823,31,5
203,321,3
691,243,1
161,15,2
761,282,4
269,52,4
276,21,3
11,659,5
448,1022,5
269,285,5
109,1245,2
13,316,5
382,276,3
293,5,3
12,157,5
459,322,4
18,216,4
62,172,5
896,215,5
896,204,4
323,292,4
698,385,4
751,313,2
374,323,3
451,259,4
141,831,2
328,117,4
543,944,3
152,280,5
463,244,4
62,53,2
621,7,4
176,240,4
752,1105,3
310,845,5
406,491,4
766,72,2
26,298,3
495,176,5
707,449,2
213,79,5
116,531,2
399,237,3
922,176,3
198,156,3
110,307,4
919,294,3
409,855,4
405,728,4
337,50,5
152,423,5
617,174,1
502,288,5
503,707,5
453,385,3
399,230,3
159,322,5
552,471,3
755,872,1
622,86,4
198,298,1
917,287,4
645,48,4
256,161,5
777,117,5
159,276,5
280,387,4
586,202,4
614,1142,3
643,215,3
286,42,4
883,283,4
437,154,4
715,591,4
33,339,3
582,240,4
833,174,2
23,70,2
904,9,4
637,985,2
338,582,5
800,597,4
532,195,5
207,423,4
416,614,5
277,111,4
104,25,3
658,171,4
208,302,1
449,462,5
643,195,5
467,268,5
342,68,3
635,13,2
125,85,3
181,1372,1
629,881,3
232,197,4
562,79,4
851,367,2
592,408,5
226,12,5
773,948,2
158,124,4
109,89,4
381,483,5
455,82,5
49,175,5
188,468,4
313,768,3
752,355,2
942,303,4
313,151,1
354,186,4
423,1134,4
303,423,4
334,277,3
922,215,3
508,514,5
247,28,5
437,13,4
536,404,4
298,151,3
49,55,4
510,873,3
247,1,4
661,972,3
102,866,2
392,294,4
426,613,3
355,324,4
570,748,3
286,408,4
537,69,2
899,69,3
880,17,3
650,637,3
521,250,3
344,148,2
13,303,4
868,202,3
622,674,2
656,340,3
790,123,3
553,603,5
506,447,4
201,432,3
614,235,5
329,7,3
13,216,3
479,164,4
683,245,2
459,172,5
577,151,4
789,508,4
551,399,3
311,1,4
405,366,3
150,288,4
709,849,4
517,1177,5
887,470,3
535,210,5
344,297,4
692,204,5
373,95,5
407,508,4
299,742,4
871,342,4
117,222,5
195,477,2
592,705,5
92,658,3
894,463,4
308,218,5
405,555,1
759,678,2
870,499,4
90,323,3
249,148,3
339,1526,4
795,152,4
749,257,3
455,282,3
936,325,5
276,219,4
738,179,3
120,508,2
378,367,3
449,171,4
770,475,5
92,184,3
222,1053,3
637,1028,3
262,781,3
170,300,5
200,652,2
244,148,2
207,475,2
911,484,3
128,56,3
934,191,5
666,257,3
621,143,2
328,657,4
766,188,4
386,833,3
311,73,4
13,87,5
606,50,5
713,269,4
15,690,4
450,1480,3
161,191,2
886,472,3
733,1085,4
436,1206,3
624,15,4
921,367,4
854,79,4
637,515,4
168,748,2
329,333,4
524,143,3
733,244,2
13,639,3
299,485,4
659,185,4
235,429,4
361,212,5
336,410,3
346,392,3
7,669,1
916,23,4
276,207,4
721,97,4
592,140,3
834,50,5
398,87,4
868,566,1
56,122,2
360,479,4
916,212,5
378,1107,3
193,465,3
566,157,5
938,993,5
62,183,4
798,828,4
679,196,4
303,54,3
659,79,4
733,458,2
144,319,3
49,209,5
373,510,3
18,23,4
452,648,4
128,499,5
305,214,2
743,300,4
405,213,2
13,916,4
454,378,3
943,210,4
655,284,2
749,755,4
773,168,5
661,216,5
897,176,5
11,430,3
631,310,4
691,692,5
48,294,3
655,471,3
746,83,4
181,290,2
505,713,3
64,121,2
674,323,3
634,546,4
256,403,4
617,269,1
287,39,5
154,708,4
58,1098,4
748,427,4
644,250,4
458,99,4
450,82,3
670,168,3
234,465,2
666,471,4
379,306,3
416,172,5
207,735,4
405,761,1
181,1252,1
632,679,4
757,96,4
279,534,1
429,708,3
566,582,5
275,186,3
747,428,3
250,127,4
642,628,3
881,29,2
276,290,4
466,898,1
1,149,2
425,748,3
788,720,3
416,1152,4
234,1039,3
605,22,4
862,197,4
638,128,3
181,1051,2
928,749,5
334,29,2
253,202,5
650,227,2
656,272,3
186,327,3
731,197,5
210,1118,4
87,72,3
286,4,5
532,369,3
503,86,5
206,245,1
16,288,3
373,520,4
398,174,5
915,315,4
405,187,5
392,316,5
616,343,4
474,608,4
533,8,3
334,485,3
399,544,2
506,295,4
796,31,4
766,646,4
933,157,4
399,121,3
698,132,4
863,683,1
321,529,4
625,188,4
592,11,5
236,183,2
624,924,4
389,136,4
902,302,3
537,12,3
392,58,4
682,75,4
843,632,2
639,1020,4
184,223,4
535,58,5
893,471,4
468,182,5
28,5,3
577,79,4
130,254,2
928,8,5
271,4,5
345,117,4
487,270,5
50,327,3
828,753,4
85,173,3
61,347,5
624,25,4
699,244,3
748,227,3
62,665,2
767,207,5
659,162,3
244,554,3
453,566,3
782,348,4
899,135,4
391,507,4
56,7,5
919,285,5
864,143,4
374,148,4
682,447,2
24,109,3
889,98,4
715,1016,4
705,121,5
577,8,4
4,50,5
297,108,4
913,690,3
911,432,3
447,582,4
17,117,3
393,282,4
655,428,3
901,795,3
429,25,4
90,191,5
184,945,4
18,125,3
535,527,3
42,925,4
58,189,3
497,622,2
269,805,2
405,1249,1
864,54,4
64,125,2
301,66,4
92,925,3
883,387,5
535,778,2
458,1226,2
314,367,4
158,92,4
162,105,2
405,957,1
385,524,5
218,591,3
504,559,5
106,86,3
698,1020,2
216,228,3
889,12,5
363,709,4
611,906,2
854,83,4
94,144,3
103,96,4
311,326,2
144,8,4
606,596,4
54,406,2
726,845,3
299,510,5
916,1005,4
325,961,4
91,601,4
667,186,4
197,449,5
234,154,3
123,294,1
650,1149,4
387,12,5
694,215,3
748,216,4
145,23,4
472,550,5
731,95,3
393,280,4
749,603,5
450,126,5
269,122,1
82,13,2
838,255,4
840,405,4
605,475,3
299,488,4
303,687,1
755,689,3
655,1211,4
383,427,5
180,204,3
280,126,3
643,492,4
215,164,3
174,98,5
491,657,5
922,98,5
302,258,3
694,684,4
618,955,2
617,1316,1
776,182,3
303,1215,1
916,506,3
551,183,4
643,428,4
183,230,5
472,977,3
605,275,4
514,558,4
263,202,4
933,318,4
815,434,3
717,591,4
655,1194,5
409,609,3
548,950,4
145,1210,1
721,660,5
711,172,5
406,275,3
221,258,1
312,659,5
280,284,3
290,1035,4
259,475,5
447,218,4
896,160,3
466,172,4
746,161,3
146,301,2
637,235,1
757,175,3
659,215,4
625,408,4
686,12,5
314,72,2
500,196,4
248,185,3
64,101,2
699,1643,3
223,322,4
429,472,3
13,856,5
653,1183,1
222,1054,1
417,121,3
648,780,1
562,483,4
497,19,4
769,597,2
916,1401,3
676,50,5
746,230,1
919,15,5
7,265,5
264,1070,4
286,176,4
599,535,4
846,1029,1
268,51,3
934,302,4
344,210,4
435,627,3
537,483,4
738,357,4
222,89,5
267,959,3
921,411,2
923,472,4
324,125,5
236,523,2
42,265,3
735,117,3
393,870,3
407,172,4
6,423,3
868,385,2
370,181,4
545,121,5
715,79,5
118,55,5
774,410,1
796,202,4
863,1038,1
104,475,4
460,245,3
70,746,3
455,550,4
434,756,2
936,827,2
487,76,4
416,1336,1
600,759,2
660,739,2
221,231,4
534,274,3
269,96,1
537,131,4
474,77,5
567,429,4
59,611,3
642,542,5
599,1095,4
23,386,4
758,99,3
445,886,3
168,225,5
458,499,4
405,1119,3
870,470,3
496,288,2
450,29,3
346,12,5
514,729,4
478,238,3
871,435,3
314,401,3
85,735,3
276,200,5
429,529,4
442,636,5
929,134,4
289,125,2
363,625,4
251,405,3
648,145,4
794,242,5
642,139,1
271,97,5
14,514,4
347,328,4
872,925,4
18,175,4
889,208,4
671,88,4
393,141,2
141,1059,1
288,294,2
655,505,3
385,1017,3
750,749,3
474,378,4
269,715,4
288,200,4
11,710,2
326,505,3
844,260,1
936,741,4
276,406,2
908,488,4
318,509,5
417,39,3
48,302,4
753,427,5
334,337,4
244,26,5
244,662,3
194,674,2
373,1113,1
497,167,2
485,889,5
254,78,3
840,186,4
603,12,5
412,684,4
629,509,5
642,795,4
167,606,4
85,526,4
297,267,3
655,356,3
131,251,5
879,685,4
85,458,3
20,820,2
685,288,2
184,644,4
130,47,3
423,977,1
276,31,4
586,123,3
894,25,2
452,207,4
253,12,5
792,742,3
200,325,5
450,765,3
742,222,2
921,136,4
655,1639,4
293,425,4
374,88,3
365,269,4
655,303,4
889,1153,4
503,153,2
854,1047,1
655,525,2
790,1014,2
534,147,5
639,835,4
28,288,5
659,1297,2
457,98,5
59,570,4
697,818,4
621,71,3
86,300,3
435,155,3
919,878,2
235,338,1
262,405,2
89,707,5
332,271,4
90,347,4
428,245,5
373,99,5
648,436,5
343,930,1
244,697,4
232,272,4
262,125,3
56,781,4
43,432,3
62,209,4
233,261,5
577,655,4
890,739,2
344,50,5
399,289,4
181,1333,1
212,515,4
911,176,4
611,344,5
290,208,3
796,781,4
600,1004,4
682,672,2
693,1232,2
758,455,4
454,748,4
793,1067,4
59,11,5
553,1126,4
334,425,4
497,716,4
201,211,3
704,175,3
628,938,5
210,420,4
31,306,3
326,514,3
493,59,5
222,501,2
94,1048,4
682,9,3
425,323,2
739,969,1
643,659,5
389,181,4
10,153,4
457,64,5
878,9,4
930,871,3
749,4,4
627,123,3
868,179,4
790,944,1
865,268,4
528,845,3
190,597,2
15,328,3
889,1267,3
917,3,1
327,181,4
233,212,5
823,174,5
535,963,5
786,357,5
890,136,5
405,432,3
702,230,4
551,561,5
74,307,4
459,105,4
883,713,3
509,603,4
1,55,5
412,169,4
620,1480,3
152,716,5
807,1066,5
281,342,1
757,97,4
115,282,4
141,50,4
643,674,3
303,1153,3
506,712,3
738,204,4
862,483,5
45,934,2
711,197,4
934,502,4
847,410,1
194,523,5
478,96,2
251,1,4
653,386,1
732,321,3
493,127,3
235,463,4
456,1107,4
552,760,3
399,543,3
773,209,5
865,240,2
269,218,2
347,300,5
827,331,3
354,50,4
171,262,4
625,22,3
792,840,2
59,647,5
738,200,3
79,690,4
435,609,4
527,187,5
218,762,4
223,295,3
147,937,3
332,228,5
399,62,3
223,323,2
795,169,5
299,278,3
916,3,3
293,544,3
172,23,3
689,295,1
190,148,4
49,324,4
536,80,2
95,70,4
894,1,4
311,28,5
577,708,3
325,58,3
939,1051,5
393,290,3
535,447,5
309,258,5
910,310,3
378,1523,2
581,221,2
709,144,3
6,472,1
92,44,3
472,485,3
7,541,2
454,471,3
239,175,5
70,300,4
651,292,2
174,132,2
279,1491,5
416,972,4
322,194,5
543,1416,2
121,165,4
916,820,2
416,288,5
318,157,5
299,48,4
380,197,3
279,1095,1
708,294,3
498,251,3
295,191,5
707,694,4
782,1089,2
472,1034,3
13,237,5
128,204,4
13,326,3
499,328,5
491,273,5
194,451,2
294,151,5
10,64,4
70,183,4
184,458,3
817,121,3
615,215,4
236,546,4
707,923,5
913,22,5
428,301,4
149,323,2
706,687,1
417,386,3
64,28,4
7,601,5
502,343,5
59,526,4
624,1017,3
267,135,5
573,523,4
588,941,5
881,630,4
650,182,3
13,870,3
301,288,4
42,202,5
665,748,4
731,527,5
206,332,3
442,450,3
588,51,4
711,408,5
406,212,2
270,25,5
877,451,4
167,674,2
727,578,3
5,366,3
602,181,5
699,977,2
423,823,3
499,525,4
708,762,5
866,896,2
64,212,3
766,630,3
271,882,3
210,684,3
643,203,4
551,572,1
295,385,4
683,609,3
293,1208,3
436,72,5
89,13,2
327,1100,4
833,479,2
758,222,4
620,164,5
707,782,3
339,661,5
38,79,3
204,1281,2
257,61,5
389,185,5
637,124,3
307,83,5
62,699,4
885,143,4
405,1434,1
381,225,3
472,400,5
450,111,4
629,200,4
757,432,3
184,1232,3
703,764,2
95,554,3
880,790,3
184,220,3
537,652,3
864,742,4
406,483,4
703,596,3
938,763,4
814,5,3
385,238,5
830,194,4
707,97,4
894,113,4
751,1661,1
425,590,3
559,902,4
921,79,4
310,1142,5
611,873,3
523,863,4
506,233,4
655,69,3
197,435,5
139,744,5
826,174,5
98,938,3
244,158,3
94,1012,4
731,140,2
90,425,4
474,86,4
472,95,3
201,1045,2
269,451,1
177,693,4
535,172,3
145,66,4
378,469,5
592,350,4
926,294,3
539,1211,3
109,1157,4
781,302,5
405,1558,1
407,134,5
486,275,4
412,23,4
774,741,1
611,268,5
870,258,4
223,155,5
21,573,2
244,51,2
391,498,4
615,268,4
457,168,5
1,133,4
659,393,3
26,1,3
463,304,3
711,941,3
663,749,3
625,154,3
254,135,5
287,546,4
593,11,4
413,302,2
618,776,2
642,402,4
655,1233,3
92,780,3
181,847,1
313,604,4
394,222,4
308,679,4
130,1280,4
255,56,5
65,125,4
130,1017,3
922,431,4
169,300,5
886,518,4
291,578,4
369,196,5
252,847,4
282,338,3
215,216,4
103,117,4
630,597,4
326,559,3
885,625,3
59,123,3
18,236,3
250,151,4
182,864,4
642,155,3
894,271,2
190,742,3
521,520,3
634,273,3
59,182,5
451,988,1
478,350,1
90,497,5
892,121,4
406,405,3
622,69,4
463,1606,2
838,1115,4
385,48,5
587,995,3
320,472,3
178,1028,3
889,979,3
843,141,4
65,471,4
833,176,2
907,813,5
693,97,5
525,127,3
385,1103,3
184,498,5
456,196,4
551,281,5
254,186,3
92,82,2
880,1,4
617,648,3
181,741,1
495,389,5
472,135,4
568,423,4
407,152,4
749,216,4
488,748,4
933,1070,2
85,23,4
825,406,2
42,2,5
327,497,4
399,820,4
95,507,4
394,508,4
17,137,4
626,243,1
918,275,4
474,317,4
506,710,5
326,183,5
58,1012,4
845,269,4
712,1036,5
943,595,2
373,70,4
300,872,5
887,143,5
44,143,4
311,176,4
406,502,1
606,827,3
308,628,3
815,117,3
829,410,3
345,311,5
102,68,2
367,413,4
903,179,5
222,231,2
82,582,4
122,357,3
387,13,4
329,855,4
518,713,5
743,222,4
655,872,3
911,428,4
631,307,4
603,1483,5
405,438,1
307,408,5
421,56,5
506,90,2
171,305,2
201,62,1
308,275,4
941,124,5
246,402,3
256,781,5
241,682,2
178,164,3
189,199,5
327,313,4
830,87,4
435,946,2
339,589,5
788,1,3
747,199,4
239,529,5
757,222,4
497,928,3
621,148,4
308,162,4
83,4,2
305,176,4
22,526,4
638,450,1
280,68,3
413,222,4
554,173,3
189,1021,5
229,328,1
524,612,3
524,1456,3
913,418,3
502,270,2
360,257,4
571,64,4
451,269,2
235,196,3
788,657,4
919,11,4
732,322,3
303,596,4
435,343,5
600,578,2
280,135,4
751,301,5
160,933,3
552,1,3
495,94,3
367,443,4
332,235,3
277,50,3
452,64,4
931,303,4
312,188,3
654,821,3
860,70,5
404,243,3
479,241,3
543,191,4
724,305,3
758,236,4
833,52,3
339,69,4
92,463,4
708,597,2
642,125,4
634,25,4
653,447,2
290,176,4
939,222,5
399,451,3
757,95,4
682,403,3
780,662,5
435,73,3
932,176,5
506,1019,5
311,54,4
291,94,2
347,148,3
44,313,4
606,483,5
303,158,3
151,466,5
416,690,5
171,690,3
495,705,4
137,289,3
218,265,3
480,237,2
59,133,3
296,483,5
62,215,3
943,722,3
6,508,3
57,473,3
95,265,3
910,628,1
627,939,3
1,181,5
203,257,3
864,734,3
280,245,3
222,1145,3
417,771,3
655,1100,3
833,636,3
898,748,4
416,329,3
246,401,1
591,516,3
406,515,2
632,609,3
500,258,4
764,405,4
201,123,2
326,701,4
276,728,2
542,627,3
347,318,3
254,181,5
537,285,4
123,523,3
664,724,3
244,72,4
721,8,4
315,187,4
537,647,4
123,531,3
709,567,2
363,1012,4
92,48,4
335,245,4
96,23,5
648,687,1
171,245,3
854,171,4
518,106,5
561,705,3
870,154,4
560,109,3
198,154,4
548,471,5
381,473,5
449,410,3
756,418,3
757,328,3
297,13,3
422,922,4
721,682,3
130,195,5
12,170,4
178,864,2
64,655,4
334,1313,4
848,294,5
416,420,3
70,257,4
666,405,2
717,471,4
194,568,2
270,379,5
562,230,1
903,276,5
889,1006,4
83,1041,4
295,210,4
745,203,3
554,864,4
148,495,4
292,48,5
922,122,2
279,1274,3
60,684,4
405,64,5
924,50,5
916,541,2
645,447,3
777,212,5
293,469,4
804,678,4
326,9,1
758,228,3
128,83,5
344,69,2
125,427,4
26,313,5
720,315,4
233,660,5
833,328,2
85,1009,2
560,127,5
910,117,4
657,628,3
588,208,3
608,321,2
72,147,5
119,449,5
303,185,5
405,501,3
870,31,4
109,395,3
1,230,4
75,13,5
588,1091,4
525,106,2
411,79,4
881,21,3
647,70,3
747,11,5
387,250,4
313,29,2
497,541,4
186,880,3
790,230,4
660,207,4
901,28,5
2,311,5
236,195,2
642,699,5
854,535,3
705,283,5
554,845,3
618,25,2
894,116,4
658,98,4
109,403,5
881,69,3
398,82,5
436,179,3
85,191,4
692,762,4
838,568,4
95,173,5
899,79,5
151,462,4
137,260,3
406,558,3
429,1035,3
374,1134,4
121,275,4
435,983,2
760,71,4
375,583,2
97,194,3
933,95,3
749,685,4
846,505,5
102,288,2
457,111,3
625,1020,3
531,302,5
361,402,3
712,99,4
416,54,5
354,287,3
741,475,3
795,167,3
788,328,4
890,447,3
7,51,2
314,562,4
132,275,3
887,235,3
541,1442,1
456,410,4
321,64,3
378,572,3
260,748,4
286,762,2
497,625,3
255,597,4
456,1057,3
758,4,4
500,775,1
727,88,5
618,1,4
239,489,5
690,174,4
457,631,4
429,549,4
892,661,5
393,554,4
279,1435,3
724,343,1
896,1222,2
632,183,4
407,195,4
892,133,3
934,168,4
701,255,3
458,333,1
485,289,3
606,591,3
643,47,4
435,585,3
639,638,4
92,761,2
326,511,4
234,478,3
236,199,4
314,220,4
922,1035,3
354,213,5
642,946,2
618,697,3
504,631,4
117,258,4
421,194,4
886,801,3
894,302,4
313,484,5
716,632,4
805,195,3
37,597,5
327,210,3
143,326,5
504,200,4
23,171,5
650,219,3
889,219,2
22,121,3
896,1042,2
230,79,5
525,181,4
394,144,5
271,381,3
638,187,2
854,322,1
498,228,2
554,133,4
62,129,3
299,235,1
334,131,4
280,99,2
417,979,3
385,1154,5
173,260,4
665,742,4
393,893,3
387,182,5
846,728,4
774,196,3
796,147,5
655,1221,3
668,355,2
130,231,3
320,1,3
474,11,5
323,268,4
704,523,5
493,746,4
577,147,4
320,173,5
889,566,3
91,265,5
201,943,3
439,125,3
236,443,4
409,12,4
230,71,5
815,386,2
251,472,3
551,200,4
878,515,4
429,794,3
607,107,4
291,566,4
121,121,2
453,48,4
508,216,5
707,347,5
667,137,3
90,211,5
524,845,5
397,340,2
313,478,3
354,222,3
73,1,2
16,692,4
244,268,5
537,345,4
711,288,1
197,92,1
798,1239,4
94,273,4
303,245,3
854,273,4
328,28,5
532,925,4
334,302,5
532,682,4
682,219,2
334,744,3
286,268,4
288,289,3
58,61,5
607,212,3
99,124,2
181,279,1
505,161,3
768,535,3
388,508,3
654,153,4
13,402,4
601,479,4
85,1153,4
501,952,4
92,66,3
406,396,3
503,127,5
90,208,3
627,434,4
524,484,4
151,199,3
1,105,2
436,367,4
23,530,4
50,319,5
666,660,4
303,83,5
812,300,5
717,546,3
868,432,2
516,902,5
466,95,2
104,9,2
401,471,4
6,203,3
472,597,5
621,386,3
900,237,4
782,1608,3
745,28,2
380,182,3
447,737,4
456,91,2
486,147,2
286,629,5
268,1035,2
916,52,5
468,772,4
790,213,3
686,2,3
493,96,4
65,423,5
682,258,3
268,244,4
416,199,5
421,269,3
1,132,4
698,434,4
247,736,5
880,1468,4
608,166,3
226,7,4
313,831,3
13,524,4
551,44,4
27,9,4
502,687,4
276,1031,2
207,58,3
606,1065,5
435,697,4
843,91,3
411,22,4
459,255,4
669,505,3
174,280,5
733,1115,3
405,186,5
551,162,5
827,313,3
840,180,5
158,580,4
145,628,2
425,841,1
901,443,3
256,64,5
70,1035,3
250,948,3
189,203,3
761,294,3
14,18,3
655,324,3
631,346,4
92,230,3
601,157,3
650,68,3
833,673,4
537,735,3
195,771,2
437,657,5
328,294,3
677,678,4
345,1281,4
529,880,4
833,230,1
394,773,4
568,523,3
334,312,2
340,179,1
839,127,5
850,519,4
95,514,2
434,763,5
332,470,5
236,187,3
82,474,3
406,237,1
250,991,2
200,622,3
265,1016,3
436,974,5
666,423,3
887,115,5
731,591,1
144,170,4
230,357,5
413,877,3
653,779,1
465,132,4
274,628,4
318,289,3
331,59,5
295,89,5
405,522,1
892,144,5
524,700,5
500,407,3
591,934,3
741,313,4
489,333,4
405,648,1
334,1315,4
474,410,2
406,197,4
763,658,3
648,104,1
301,216,4
532,99,5
256,1109,4
192,108,4
195,304,4
846,692,3
15,546,2
402,475,3
757,68,4
934,175,4
168,924,2
279,1011,3
7,668,4
379,98,5
881,465,3
413,332,3
891,126,5
497,187,5
831,591,4
804,194,4
591,204,4
778,186,4
340,378,5
137,685,5
130,1047,5
337,229,3
843,98,3
465,127,4
707,26,3
621,692,4
201,1227,1
290,117,3
490,93,4
221,1314,3
128,79,4
642,597,4
160,230,2
493,754,3
83,663,5
666,270,3
876,289,3
437,210,3
286,372,4
720,242,4
354,202,3
122,673,3
142,338,2
201,22,2
933,823,2
721,319,3
567,50,1
456,505,4
452,947,5
334,19,4
125,300,5
287,9,5
405,63,3
328,98,4
230,199,3
374,162,2
743,15,3
141,259,1
891,934,3
256,1040,3
751,481,4
586,222,3
72,530,4
484,25,3
24,223,5
318,66,4
840,603,5
288,136,5
330,376,4
331,304,5
399,470,4
459,50,4
152,237,5
737,156,5
758,479,5
60,519,4
486,251,5
542,69,4
272,514,5
524,410,2
347,168,5
705,95,4
332,284,5
255,117,2
381,1439,3
881,1078,3
618,720,3
283,70,4
882,202,4
294,831,3
401,428,4
416,790,4
385,855,5
222,97,4
295,582,5
307,423,5
733,283,3
389,151,4
806,133,5
308,230,4
896,219,3
18,921,5
117,405,5
393,363,3
292,195,5
483,9,2
362,321,2
189,127,4
279,235,3
125,98,5
222,63,3
551,4,2
721,435,4
250,596,5
109,278,3
194,380,1
777,202,5
87,89,4
145,44,5
541,278,2
450,503,4
559,204,3
374,468,4
561,49,2
79,937,2
863,1678,1
89,213,4
7,628,3
263,188,5
291,1178,4
60,15,4
776,559,4
412,218,3
532,161,5
452,492,4
894,529,4
429,177,4
577,68,4
876,604,5
87,405,4
48,306,4
180,196,5
537,513,4
246,369,3
18,188,3
825,283,2
677,457,1
643,631,3
932,1149,4
615,259,1
389,604,4
59,170,4
882,427,5
747,423,5
436,845,5
669,408,5
733,275,3
354,655,3
65,511,4
880,401,3
831,266,3
881,409,4
456,1198,4
367,406,4
715,73,4
933,69,4
94,951,3
816,342,4
569,19,5
617,669,1
266,283,3
834,7,4
313,840,2
90,162,5
554,684,4
345,269,5
856,272,5
883,79,4
334,124,5
145,229,3
200,68,5
305,597,2
83,69,4
336,716,2
416,276,3
181,982,1
354,292,4
871,127,5
573,183,3
610,70,4
502,263,1
168,819,4
264,4,4
13,564,1
497,629,2
913,474,5
291,181,5
868,578,2
239,923,5
666,507,3
740,302,5
938,477,1
312,609,3
931,290,2
788,133,5
112,690,4
722,310,4
60,493,5
747,1246,1
217,373,2
374,216,5
450,1039,5
437,173,4
666,50,3
311,66,4
712,213,3
287,895,2
903,318,5
363,1214,1
913,176,5
295,1473,4
721,322,4
158,1011,4
12,228,4
121,428,5
643,69,3
313,519,5
28,50,4
437,15,4
82,191,4
559,199,5
215,636,2
758,1501,3
338,143,2
881,1228,3
182,48,3
147,292,5
564,1016,2
321,647,3
90,512,4
318,47,2
622,22,4
326,48,3
642,395,5
275,117,3
787,310,5
25,13,4
234,850,2
618,215,4
854,321,3
342,523,4
676,916,5
371,97,5
21,408,5
383,19,4
343,703,4
618,44,4
536,386,4
916,546,2
160,447,4
295,97,5
340,50,4
100,270,3
406,569,3
793,628,3
788,56,3
308,166,3
710,313,4
788,167,3
458,152,5
269,525,4
941,1,5
61,342,2
90,174,5
561,744,3
313,200,3
655,963,3
670,485,5
122,708,5
99,173,4
723,1,3
900,9,2
651,683,3
558,285,5
318,15,5
874,124,4
537,749,2
711,265,2
880,200,4
151,222,5
405,470,1
144,129,4
677,322,4
889,650,2
130,39,4
825,322,5
699,109,3
174,451,5
331,467,3
815,945,4
257,1010,4
916,82,4
129,303,3
363,58,3
567,475,4
913,4,4
379,1035,3
620,1066,5
632,96,5
6,173,5
485,321,3
392,272,5
175,11,5
13,586,3
500,208,4
92,106,3
471,50,3
523,168,4
279,428,1
807,265,5
49,396,4
59,633,3
268,96,5
836,170,5
539,301,5
497,951,2
193,161,3
234,173,3
407,316,4
249,238,5
913,180,3
365,137,3
435,566,4
426,418,3
342,95,4
747,209,3
297,117,4
154,484,4
645,214,4
95,73,4
