user_id,item_id,rating
544,204,4
827,206,4
451,480,5
869,654,4
173,283,4
310,328,4
424,567,3
6,546,3
456,452,2
633,280,4
372,940,4
866,299,2
572,1011,2
692,257,4
69,595,3
458,185,4
22,94,4
245,7,3
180,843,1
935,1008,4
652,692,1
701,689,1
144,312,4
903,89,2
478,397,1
292,1040,2
481,126,4
853,146,3
749,687,1
305,1513,4
117,183,5
333,844,2
456,844,4
463,269,4
333,904,1
587,1057,2
842,160,2
61,513,3
932,230,1
71,195,4
424,688,2
61,422,3
681,147,3
72,893,1
280,293,3
467,1013,3
465,95,5
839,296,5
434,194,5
771,244,5
404,377,4
912,180,3
858,1131,3
17,450,3
545,566,4
888,630,3
804,121,5
549,120,5
935,257,3
275,134,5
487,68,4
395,147,4
666,85,5
341,46,5
654,1639,3
654,181,4
896,1050,3
234,187,4
826,268,5
415,709,4
536,954,4
652,236,2
534,134,3
432,193,5
319,626,4
205,1428,1
455,169,5
373,49,3
615,688,4
353,130,3
154,989,3
634,330,4
936,284,4
796,268,3
537,709,3
200,55,5
693,87,4
386,422,3
649,897,3
195,1021,4
832,68,2
576,54,3
383,988,4
453,14,2
60,309,4
215,171,4
253,1090,3
621,567,4
89,941,4
11,470,5
867,120,2
254,287,4
17,734,4
801,216,3
677,49,4
522,41,3
84,187,2
397,647,5
428,317,5
446,143,5
592,973,2
544,387,3
429,220,5
861,185,3
942,120,3
292,13,3
862,354,4
791,120,4
233,490,4
901,300,2
495,141,2
623,125,4
196,312,4
842,1479,2
209,401,5
786,332,3
193,240,2
9,685,4
335,570,1
482,317,3
386,384,3
404,508,1
333,1162,4
307,134,5
118,826,3
478,229,4
645,879,3
89,661,5
877,484,3
434,368,1
129,891,3
715,120,5
180,865,1
748,1135,4
774,306,4
42,1056,2
243,113,4
747,171,4
647,721,3
754,244,4
400,384,3
263,18,5
188,484,4
531,138,5
186,208,4
627,339,5
392,394,3
392,1538,2
433,8,1
415,215,5
452,567,3
157,143,4
0,176,5
311,613,4
496,229,2
523,582,4
81,431,4
312,470,4
837,297,3
146,257,4
594,150,5
895,225,3
849,567,5
15,281,5
322,185,4
693,1204,3
741,590,4
150,488,5
144,442,3
61,88,5
636,865,3
845,728,4
893,627,3
255,740,4
649,647,3
304,186,4
483,553,4
392,940,4
720,402,4
304,197,4
302,332,4
748,1138,3
621,49,5
623,311,4
238,689,1
704,96,3
547,641,4
850,839,3
797,689,4
275,657,4
900,49,4
814,658,5
302,244,3
262,1443,3
233,55,3
486,194,4
607,506,3
302,595,4
551,1314,3
405,419,4
652,160,4
532,87,4
887,273,4
456,743,3
94,1187,2
112,332,4
388,89,3
116,171,5
238,134,5
412,627,4
542,575,4
757,127,4
808,271,5
395,280,3
923,275,2
109,721,3
623,740,4
585,227,3
883,257,5
751,322,1
387,327,4
75,215,4
730,94,3
882,240,4
919,309,4
783,312,5
748,98,5
281,287,4
452,121,3
906,287,5
221,293,3
89,605,5
756,575,3
820,147,3
594,274,4
176,237,3
842,141,2
278,842,4
654,286,3
275,568,4
196,91,1
300,181,5
660,567,4
885,938,4
473,529,5
698,830,2
642,10,4
730,236,4
375,706,4
369,424,3
346,431,4
609,55,3
789,707,3
662,259,2
58,317,5
592,743,3
536,660,4
547,236,4
11,317,5
700,268,5
715,500,5
665,477,4
338,638,4
189,275,4
12,431,4
103,327,3
900,497,4
329,49,5
497,53,2
829,836,5
354,270,3
57,1018,4
21,567,4
61,287,2
591,306,4
344,659,5
41,134,4
822,641,4
279,139,4
832,29,4
861,146,5
788,126,5
25,327,2
638,273,1
245,566,5
101,596,3
270,43,4
127,431,2
496,1209,4
377,94,4
485,1610,3
525,257,3
380,58,3
806,1090,3
9,55,5
846,662,2
757,1134,2
620,332,4
396,49,5
627,293,4
222,322,2
402,596,2
906,236,5
702,627,4
662,275,3
345,186,3
29,303,4
893,306,3
718,508,2
255,49,4
90,342,4
341,1007,3
177,10,5
485,871,5
216,194,5
353,174,5
143,197,4
278,1479,3
937,1282,3
419,301,4
608,876,5
416,178,4
312,739,2
829,632,4
481,312,5
4,397,2
585,590,3
270,180,5
231,317,5
38,332,4
508,270,4
605,1064,5
240,301,3
448,105,3
861,477,4
898,72,4
513,14,4
654,1244,3
381,513,3
453,95,4
927,171,5
399,303,4
395,870,2
404,1069,1
895,127,4
664,526,3
392,240,4
647,186,3
862,261,3
672,312,4
792,457,3
553,229,5
129,260,4
238,752,5
343,85,4
115,330,3
446,409,2
177,274,5
404,550,1
732,275,5
707,283,5
900,72,5
59,478,5
74,150,5
167,1015,5
373,422,3
91,174,4
484,287,3
499,178,4
658,568,2
496,412,3
245,384,1
503,1040,3
446,232,4
586,269,4
730,647,4
450,989,3
404,658,4
838,284,5
275,1470,2
345,469,3
388,661,3
748,365,4
233,431,4
847,529,5
934,8,1
622,282,4
641,355,4
109,363,3
768,823,2
121,211,5
17,237,5
206,240,3
799,303,3
689,8,3
3,263,3
108,563,3
188,7,5
344,257,4
327,300,2
431,180,5
613,280,3
889,156,4
534,268,4
745,160,3
520,567,3
436,185,3
921,171,5
398,181,4
911,519,2
803,428,4
824,126,3
665,1265,5
920,281,2
223,156,4
59,704,4
803,947,1
787,754,3
647,187,5
449,618,3
719,886,5
604,283,2
154,244,2
499,470,4
58,824,4
344,195,5
12,771,1
745,232,4
308,332,3
390,181,4
861,183,2
654,684,2
858,150,2
885,577,4
342,56,5
839,143,3
862,989,1
592,273,3
591,1355,4
528,299,4
278,89,3
774,268,4
832,32,2
861,178,5
193,218,2
10,709,2
629,322,4
781,339,3
173,138,3
876,227,4
920,95,4
453,72,3
871,299,5
647,224,1
118,1262,3
188,156,4
370,76,5
322,743,5
291,1038,4
232,632,5
121,736,4
781,1015,3
926,865,4
292,244,3
414,640,3
893,241,4
930,458,4
320,506,3
720,937,3
182,95,3
549,1619,4
91,287,3
251,148,5
595,294,4
273,470,4
685,88,4
310,503,4
344,737,3
41,195,5
231,602,4
534,143,3
398,237,1
441,226,3
265,244,1
867,54,5
446,1015,3
129,180,5
57,317,3
542,8,4
5,535,4
292,512,5
186,709,4
787,619,3
275,187,4
356,273,4
268,613,3
1,13,4
765,567,2
934,280,5
495,377,1
663,318,4
114,126,5
764,14,2
829,227,3
541,7,3
748,299,4
93,398,4
895,646,3
454,342,4
213,194,4
71,422,5
140,409,4
62,923,3
93,54,4
647,398,4
434,159,5
290,400,4
197,100,5
707,293,3
311,407,4
486,348,3
469,470,5
757,5,2
882,462,3
641,98,2
17,955,5
458,977,2
195,284,5
6,398,4
121,569,3
902,927,2
341,237,4
21,49,5
263,605,5
93,98,3
441,28,3
895,1111,3
561,113,1
424,240,2
584,51,3
90,987,2
806,483,4
665,55,4
534,627,4
517,470,3
83,878,4
773,176,4
882,1221,5
275,921,4
229,500,3
404,1539,2
200,437,1
404,39,2
811,293,5
583,160,4
369,51,4
388,628,2
591,322,1
293,306,3
279,126,5
331,627,4
221,410,3
177,1011,4
153,640,5
210,595,3
445,306,3
795,216,4
789,229,4
867,171,5
610,689,3
534,422,5
691,126,3
101,229,2
785,197,5
248,468,4
191,275,2
931,704,4
152,186,2
682,268,3
665,759,3
677,286,3
86,1189,4
635,257,5
437,180,4
292,49,5
620,230,4
926,216,1
83,14,4
93,664,3
248,236,5
397,500,3
457,194,4
297,992,4
290,843,5
585,216,5
763,672,4
451,647,4
918,236,4
177,624,3
233,748,3
356,743,5
715,734,5
89,961,2
307,410,4
550,1206,1
263,185,5
876,51,4
845,1147,3
283,327,4
302,1015,3
880,553,1
869,709,3
85,299,3
428,480,3
744,49,2
892,76,4
755,422,3
658,318,3
832,127,3
59,659,4
183,55,3
877,236,3
108,317,4
692,297,3
545,120,5
331,982,2
891,632,4
150,130,5
590,515,3
873,513,5
654,128,3
253,1262,1
551,619,3
623,1058,1
454,257,5
884,232,3
814,215,3
302,229,3
489,297,3
900,661,4
753,1015,4
638,58,3
291,602,5
933,754,4
560,1068,4
624,257,4
465,268,2
723,309,5
471,391,4
310,940,4
621,94,4
180,255,1
814,187,3
79,886,4
505,929,1
726,412,2
531,368,3
27,602,3
783,330,4
824,274,3
158,8,3
432,332,2
527,483,3
133,325,5
642,1015,3
849,68,5
307,407,5
537,181,4
267,1475,2
269,442,3
441,402,4
614,301,4
274,94,3
373,929,2
104,342,2
388,941,3
757,685,3
6,657,3
654,701,2
896,87,4
805,1058,3
617,194,3
626,689,5
217,653,4
344,244,2
656,299,2
424,689,1
226,286,4
317,413,4
326,1011,2
307,654,4
279,745,4
70,281,3
307,95,4
451,187,4
311,193,4
906,355,4
406,39,1
803,306,4
505,204,5
806,497,4
398,627,3
880,160,3
609,526,4
410,565,4
592,271,5
560,402,3
234,134,4
344,723,5
682,899,1
221,409,2
285,1090,4
393,157,3
304,32,3
876,269,4
857,322,2
0,161,4
421,562,3
645,318,3
267,72,3
329,282,5
449,660,3
63,568,3
773,181,4
617,120,4
86,181,4
531,328,4
457,98,4
372,141,3
89,309,3
429,296,4
416,419,4
590,661,3
740,227,2
757,146,4
797,96,1
238,490,5
565,160,4
498,294,2
343,94,4
898,208,5
806,1033,5
796,293,3
12,547,3
292,365,2
278,658,5
206,237,2
941,327,3
41,793,3
63,287,4
585,938,4
213,274,3
648,470,5
874,287,4
919,327,2
884,49,3
386,208,5
312,623,4
483,209,5
233,130,3
870,236,3
624,653,3
439,282,5
536,722,2
453,143,4
69,403,4
392,570,3
333,134,4
285,736,4
377,701,4
626,657,3
183,630,4
449,1162,3
20,147,1
681,127,4
496,544,3
895,156,4
492,745,4
93,401,4
657,275,4
4,410,1
342,8,5
753,8,4
94,384,4
709,309,3
57,602,5
903,795,3
637,28,2
109,68,4
693,428,4
654,1130,5
237,844,3
654,1498,3
814,150,4
22,704,4
850,146,4
345,180,5
478,339,1
177,505,3
935,275,5
757,174,4
618,230,4
114,442,4
596,294,3
891,96,5
143,1285,4
85,327,2
424,876,3
499,1056,3
313,1252,4
912,962,4
233,877,2
929,704,2
210,1329,3
167,293,4
212,457,4
681,249,4
428,469,5
194,412,3
12,44,3
84,480,4
795,327,5
310,468,5
199,664,4
143,284,4
845,317,5
324,49,5
344,450,5
386,194,4
827,1152,3
629,1039,4
345,171,5
15,811,2
864,94,1
720,1025,3
915,270,3
29,163,4
895,488,5
453,613,3
932,150,4
180,1317,1
6,645,5
902,654,5
698,120,3
292,401,2
746,810,3
194,830,2
862,332,5
898,565,3
748,77,3
456,224,4
398,743,3
90,325,3
931,477,4
397,632,4
220,942,4
199,312,5
652,861,2
541,236,4
188,206,5
523,22,5
93,1221,3
681,657,4
470,7,5
698,224,3
256,150,4
839,478,4
490,13,2
212,654,4
430,299,4
197,5,2
221,240,3
0,127,4
534,186,2
895,68,5
6,53,3
566,512,4
626,226,3
59,490,4
666,526,4
206,14,4
655,311,1
325,398,4
895,470,3
599,1003,4
276,14,4
885,725,1
850,1336,3
12,839,3
140,126,2
831,306,4
454,249,3
665,193,3
877,754,2
434,400,3
666,659,4
298,651,3
307,178,4
748,500,4
645,299,3
932,120,3
558,126,4
222,618,2
444,294,1
304,286,3
290,1477,2
415,842,3
641,1208,3
455,696,4
931,224,2
42,209,5
313,1135,5
759,236,3
803,553,2
456,51,4
115,271,3
188,1116,5
91,641,3
392,10,3
665,134,4
223,76,4
233,146,3
35,306,4
392,786,5
658,143,4
885,158,2
607,498,4
498,156,3
328,49,4
486,193,5
338,502,4
95,485,3
415,468,4
726,270,4
803,413,4
136,236,4
764,13,5
496,49,5
690,1171,5
682,307,3
681,685,4
61,327,3
541,398,2
406,477,4
409,881,3
431,870,2
832,664,3
853,287,5
457,424,3
566,610,4
81,49,5
795,735,3
693,422,5
314,791,5
12,230,3
726,566,2
773,568,2
907,208,3
9,98,5
310,965,4
403,300,3
932,10,4
296,197,3
427,1279,3
641,1412,3
726,1033,2
932,764,1
746,178,5
567,5,3
837,299,2
48,76,1
896,139,3
10,394,2
449,299,4
12,345,4
639,826,3
877,1148,4
380,317,5
232,505,5
814,312,5
891,194,5
298,88,5
58,1004,5
91,830,2
611,8,3
248,567,4
598,287,4
577,244,3
455,567,2
346,186,5
53,301,4
415,806,4
641,409,1
69,14,3
369,322,2
542,791,4
94,431,3
17,402,3
55,401,5
344,707,3
408,1540,4
688,49,5
297,204,5
406,736,4
298,301,4
96,88,5
765,271,4
850,1058,3
121,402,4
268,1147,4
644,183,3
358,120,4
837,237,4
744,204,2
329,500,5
89,18,3
441,40,4
789,195,3
200,312,5
537,55,4
688,596,4
415,627,4
148,345,4
633,921,4
498,878,3
877,44,3
430,688,3
880,1479,2
706,706,5
842,180,3
79,259,1
795,794,3
14,458,5
526,282,4
344,8,4
81,659,5
450,262,2
81,230,2
888,1486,3
307,647,4
279,763,4
415,76,4
307,920,4
345,394,1
56,14,4
931,526,4
479,704,4
605,844,4
327,75,3
13,174,5
101,263,2
221,595,3
239,241,5
392,414,4
760,262,1
566,178,5
84,662,5
309,49,5
200,470,2
932,653,4
820,105,2
421,275,5
838,263,3
0,268,5
71,219,3
499,1008,4
614,134,4
594,8,4
613,275,4
309,180,4
859,273,3
243,954,4
939,263,1
488,332,4
315,706,4
473,236,4
313,1516,4
268,740,5
144,134,5
495,659,3
503,566,2
267,1045,3
408,317,4
199,195,4
846,180,4
98,309,3
359,164,4
746,1374,4
536,565,2
755,565,4
47,301,4
736,257,5
576,1146,4
453,236,4
422,275,5
450,299,4
850,824,4
475,1117,3
19,422,2
457,1010,3
297,317,5
516,293,1
137,613,4
642,178,4
757,483,5
188,58,3
6,43,5
770,706,4
814,85,5
607,126,5
641,754,3
895,424,2
525,345,3
756,332,4
485,257,5
885,422,3
822,791,3
683,1300,3
187,209,4
534,120,4
261,121,2
665,161,4
750,493,4
687,287,5
845,1209,2
269,225,4
518,877,5
499,281,4
25,283,3
16,627,1
436,4,2
449,491,5
605,195,4
621,1148,3
750,916,2
346,257,4
353,493,4
605,286,4
108,1156,4
407,318,5
21,553,1
576,384,5
405,280,3
171,696,3
167,929,3
292,91,4
273,257,5
294,157,4
180,876,2
150,836,4
126,257,5
13,662,5
4,419,3
880,1045,3
584,206,5
845,32,5
386,96,2
333,630,4
499,1159,5
392,921,4
307,317,4
917,1638,5
885,178,2
307,640,4
405,692,3
789,1039,2
356,596,4
71,95,5
770,113,4
609,94,2
20,216,3
880,684,2
333,51,4
834,293,3
704,95,5
130,274,2
561,513,1
591,275,5
590,236,3
341,31,5
326,274,4
274,141,2
559,283,3
190,327,3
644,59,5
617,240,4
657,602,4
843,194,3
184,126,5
353,59,5
89,638,5
392,568,4
642,602,5
507,95,2
292,163,4
740,76,3
907,483,4
646,72,5
404,758,1
263,658,5
560,1528,3
499,222,4
61,187,3
566,1450,3
197,72,3
825,226,4
302,1033,1
59,14,4
852,263,3
787,283,3
663,791,4
882,44,5
531,398,3
84,413,4
150,965,4
504,754,3
433,236,5
701,287,1
619,562,5
465,683,4
359,236,4
17,60,4
307,577,2
835,55,4
275,575,3
821,94,4
120,630,4
748,225,4
12,497,4
590,865,3
226,284,4
665,257,4
255,408,4
464,257,5
132,307,4
275,1140,3
212,626,4
530,301,5
157,95,4
399,312,5
590,450,3
455,823,3
95,422,5
504,49,3
243,672,3
617,1162,2
375,602,4
724,257,4
325,89,1
648,146,4
531,76,5
618,325,2
5,483,5
453,274,2
449,14,3
586,301,3
449,204,4
721,236,4
566,297,4
783,332,4
279,7,5
435,855,4
306,394,3
579,49,5
6,662,5
845,94,3
395,259,3
776,222,4
901,294,2
789,484,3
392,312,4
508,293,2
941,513,4
290,1209,4
607,275,2
359,156,4
471,596,5
559,653,5
880,215,4
58,181,5
69,575,2
545,49,5
693,49,5
585,977,2
473,287,3
386,402,3
177,171,4
893,508,4
209,134,5
723,307,1
165,257,4
880,450,1
729,409,1
303,299,5
850,973,2
748,654,5
706,1400,3
757,312,4
108,257,5
290,771,4
807,244,4
845,524,4
143,317,5
879,91,4
233,327,2
773,513,2
899,470,2
843,98,3
550,553,5
861,478,4
625,312,5
633,220,1
405,171,5
445,244,4
243,742,5
890,1277,5
707,282,1
285,230,3
198,891,1
428,1417,3
238,55,4
901,317,5
834,927,3
520,180,4
617,924,2
509,456,2
560,955,4
665,299,3
233,422,4
591,1318,1
159,125,3
888,55,5
727,284,4
665,855,5
233,745,2
215,312,5
538,268,5
922,830,4
10,721,3
391,10,4
895,244,4
420,186,4
862,270,4
755,158,4
144,590,4
151,1052,5
502,713,4
150,169,5
576,662,5
495,195,3
494,157,3
294,156,5
783,303,4
652,185,5
421,14,3
186,215,5
834,503,5
127,281,3
687,325,5
327,158,3
82,300,2
568,282,4
449,85,4
592,181,2
279,419,3
331,224,3
13,194,5
251,13,4
797,1282,4
785,500,4
628,237,5
405,95,5
448,1004,5
768,684,3
434,923,3
895,402,1
853,317,5
675,317,5
607,8,4
737,433,4
932,95,2
455,257,4
667,293,3
656,345,4
42,384,5
270,791,4
836,150,5
188,491,3
845,653,5
839,462,5
275,422,5
748,325,4
285,287,5
759,927,1
623,300,3
267,160,3
631,567,3
266,692,4
287,126,5
359,13,5
805,143,5
923,55,3
935,1067,4
295,13,4
87,307,4
674,311,2
756,259,3
536,590,3
42,590,5
592,7,3
757,209,4
923,1010,3
281,293,4
876,54,4
716,824,2
101,865,2
478,100,4
521,22,5
260,1236,3
785,519,4
679,407,5
373,824,3
921,287,2
205,322,1
638,211,4
279,244,3
641,139,3
176,209,4
273,627,4
358,929,4
150,683,3
604,259,4
765,237,4
266,497,5
651,332,4
503,398,4
549,312,5
105,525,4
845,498,4
845,602,5
140,275,1
413,259,3
486,793,5
797,1296,3
424,4,1
487,293,4
762,87,4
879,49,5
12,452,2
805,627,3
878,595,2
787,431,1
805,342,3
850,844,3
794,424,3
881,120,4
748,232,5
276,236,4
639,688,4
492,120,5
832,176,5
434,1290,1
404,563,1
654,31,4
836,249,2
313,1056,2
919,287,3
743,237,4
698,269,4
621,206,5
925,261,3
405,317,5
922,306,4
43,158,3
261,171,2
163,470,5
503,927,4
532,1040,2
398,1206,3
182,269,3
180,332,3
287,1357,5
681,921,3
261,820,3
663,317,5
353,237,4
697,306,4
757,967,5
862,301,4
704,194,2
67,8,4
372,398,3
242,654,4
199,500,4
772,187,3
367,218,2
144,679,3
465,240,5
255,322,5
255,402,4
449,1310,4
438,120,2
617,965,4
43,143,4
473,72,3
116,627,5
547,1024,4
649,161,3
275,13,4
657,723,3
81,513,4
107,318,5
922,280,4
338,216,3
676,979,2
43,230,2
260,891,5
494,621,2
942,41,5
896,7,3
302,782,2
541,126,5
541,41,3
210,274,2
424,230,3
773,43,1
450,884,1
480,85,5
400,706,2
25,120,3
832,232,2
428,181,4
483,293,4
484,345,4
805,174,5
614,525,4
435,22,4
93,194,3
456,126,5
820,150,4
382,513,5
503,403,4
225,146,3
889,384,4
269,1209,5
879,878,3
846,287,4
20,618,2
4,120,4
517,146,4
507,150,5
17,961,4
278,653,5
12,796,5
416,141,3
290,793,4
235,1327,4
874,752,3
681,565,3
129,793,5
508,49,5
496,589,2
787,330,4
456,365,4
773,180,3
388,614,4
576,692,1
129,49,5
636,8,1
641,363,5
681,627,4
2,180,4
281,301,5
71,791,3
536,183,3
735,49,3
519,897,5
534,506,5
268,178,4
853,281,2
789,215,5
345,157,2
99,287,2
415,1052,4
899,287,2
806,384,4
758,297,4
839,513,5
117,4,2
319,575,3
424,397,1
380,275,3
931,485,5
838,259,2
192,351,1
596,823,3
839,299,3
35,884,5
918,952,3
6,130,5
179,195,5
384,483,4
150,469,3
696,927,3
344,654,4
20,816,3
330,7,3
266,209,4
450,987,1
150,508,4
221,209,4
942,654,4
806,49,5
80,120,4
150,49,5
151,160,5
270,220,3
127,227,3
359,653,5
654,169,3
307,506,3
658,156,4
566,490,3
475,209,4
497,13,4
340,287,4
617,232,3
465,287,4
471,263,3
267,575,1
396,687,1
41,76,5
304,206,5
523,795,3
319,368,4
536,1010,3
486,684,3
290,100,4
311,729,3
129,397,3
200,284,4
942,22,4
319,299,4
436,506,5
95,181,4
42,7,4
121,512,4
442,306,3
828,280,3
144,1024,4
534,222,5
434,306,5
58,391,2
505,43,4
626,134,4
809,327,5
795,431,2
787,707,2
326,657,2
479,293,1
550,355,4
346,68,5
77,287,4
836,274,4
86,96,5
404,1571,1
698,282,4
762,54,4
449,10,5
630,287,3
223,147,3
27,163,4
343,1136,3
804,596,3
118,381,5
653,268,4
201,95,4
248,274,4
56,1095,3
553,1045,4
173,209,4
772,22,5
405,281,3
405,174,5
849,120,5
177,339,1
605,646,3
536,130,4
86,577,3
473,526,5
587,845,4
746,209,4
63,704,5
649,658,3
20,287,3
200,566,3
857,306,3
621,232,4
344,268,5
898,739,5
838,409,1
524,927,3
415,497,4
405,68,4
678,96,3
405,25,3
436,498,5
462,929,1
396,614,5
713,283,3
693,96,5
804,889,3
48,500,3
59,72,4
641,230,3
910,88,4
12,462,5
263,1269,2
255,442,3
835,186,5
845,293,3
513,300,4
545,257,4
58,146,5
877,273,3
888,54,4
456,726,4
278,870,4
196,339,2
161,10,4
898,193,5
781,1159,2
422,257,5
803,830,3
530,456,1
886,283,4
82,575,4
931,161,4
723,303,4
471,1010,4
531,505,5
150,524,4
789,257,3
373,927,1
502,13,3
320,490,3
931,194,4
6,428,5
198,13,4
532,146,1
253,428,4
271,468,5
893,689,4
743,962,5
313,1031,4
863,236,4
607,1152,3
824,1007,1
553,13,4
285,709,4
449,1420,4
406,754,3
773,68,4
58,708,5
298,317,4
641,394,5
292,274,3
333,407,4
238,922,5
168,171,5
291,249,3
882,85,3
880,431,3
160,1265,2
374,683,4
526,512,4
465,225,4
424,345,5
711,209,5
711,940,5
292,470,3
392,526,3
881,257,3
863,891,3
239,244,4
15,947,3
86,120,5
43,519,5
292,171,5
415,651,4
760,150,2
336,1015,4
292,215,4
377,303,4
129,1045,4
91,194,5
931,178,5
424,306,4
698,1010,4
860,713,4
437,268,4
179,736,3
369,660,5
712,301,4
494,577,3
223,924,3
536,470,3
120,56,5
454,317,3
91,400,3
832,158,2
926,157,2
507,87,3
255,10,5
614,85,5
173,55,5
316,322,2
200,230,2
415,1134,2
177,457,3
658,209,5
84,55,4
209,526,5
835,169,5
656,921,4
522,532,4
471,927,4
361,263,1
720,654,2
863,672,3
487,171,3
868,125,2
814,257,4
425,204,4
654,1631,3
877,793,4
665,810,4
180,261,2
730,194,1
713,150,3
931,384,2
428,143,4
163,8,4
465,91,4
478,287,3
333,839,4
652,195,2
174,8,4
237,470,4
206,1332,3
216,796,4
887,268,5
886,194,4
423,275,2
278,157,3
586,889,1
193,628,3
124,208,4
223,659,4
551,224,3
870,274,3
893,259,2
15,946,4
312,330,3
864,1239,5
867,237,4
547,457,3
925,268,5
566,602,5
863,287,5
343,209,4
313,1040,4
381,58,5
48,541,2
589,546,4
642,565,3
649,216,3
103,1010,3
212,734,5
548,236,4
523,46,2
134,54,4
617,126,5
794,551,2
585,160,5
96,68,5
827,60,5
220,484,2
404,287,5
456,933,3
757,75,3
555,317,5
346,626,4
860,169,5
638,646,3
762,98,4
906,273,5
658,268,4
641,800,3
328,293,2
383,312,5
497,49,4
478,484,3
590,195,4
380,14,2
499,318,4
6,579,3
803,513,4
740,402,5
12,8,3
478,95,4
716,865,1
71,53,3
245,91,1
327,270,3
719,748,3
611,299,4
835,1064,4
869,942,2
233,625,4
754,322,4
767,150,2
890,933,3
238,178,5
600,8,4
306,407,5
591,1275,1
342,7,5
243,275,5
781,1610,3
377,236,4
312,419,5
415,377,5
850,342,2
292,1332,4
706,810,4
679,275,5
298,723,3
193,386,2
874,299,3
702,275,3
230,126,3
626,171,3
452,400,3
658,271,4
338,515,4
496,259,4
42,237,2
839,68,4
346,297,5
523,280,2
918,886,3
803,1209,2
506,270,5
370,180,3
486,226,3
245,980,1
81,596,3
884,98,4
319,293,4
893,56,4
6,134,5
668,95,2
497,88,5
415,1135,4
41,94,5
538,237,3
456,400,3
404,579,1
560,1477,3
81,282,2
605,843,4
471,227,5
454,628,3
221,226,3
84,185,3
434,180,5
591,156,5
404,1147,1
794,1412,3
920,410,2
630,293,3
550,823,1
9,275,4
238,646,5
629,275,1
298,60,4
659,216,2
827,312,3
268,1134,2
183,76,3
320,497,5
426,340,5
290,973,1
220,632,3
98,325,3
756,342,3
591,984,4
428,1135,4
453,317,5
417,268,5
58,195,5
863,624,4
711,171,5
449,503,5
898,281,5
35,260,5
726,146,3
334,901,5
795,485,5
303,270,4
369,704,3
889,227,4
494,661,5
406,257,4
434,541,1
703,68,3
523,229,3
513,72,4
231,513,4
932,171,2
549,303,3
458,824,3
283,257,4
101,10,3
836,273,4
477,391,2
279,98,2
139,244,3
335,287,3
231,629,3
647,87,4
632,317,4
631,72,3
888,25,4
267,654,4
594,410,3
592,654,3
499,303,2
460,49,3
208,303,2
307,728,3
587,257,4
757,1282,4
173,721,4
12,284,5
942,569,1
930,236,3
877,268,4
626,204,5
369,658,4
509,287,3
221,185,5
540,754,5
824,282,2
275,630,3
845,512,5
58,257,3
486,782,4
453,271,5
524,14,4
463,1225,4
472,284,4
550,940,4
82,120,4
81,865,3
708,216,5
326,236,4
163,275,3
89,169,5
850,879,3
404,229,2
538,126,3
496,126,5
416,613,3
22,413,3
850,128,4
754,287,1
93,224,3
6,72,3
58,478,5
567,987,1
103,269,4
785,403,4
895,526,4
12,301,5
360,215,5
90,734,4
621,252,3
404,1337,1
294,225,4
847,804,5
326,229,4
586,306,4
540,842,4
829,224,3
803,431,3
372,208,4
5,339,2
654,220,3
206,194,3
937,8,3
456,236,4
523,605,4
458,146,3
75,174,4
658,180,3
129,553,4
425,1450,4
707,844,5
920,150,3
190,890,3
505,854,4
292,865,3
302,1209,1
10,596,2
331,684,4
552,513,3
170,261,4
312,185,3
560,55,5
214,193,4
345,87,4
693,88,4
4,94,4
392,878,3
302,1214,1
81,72,4
23,485,3
805,120,4
93,249,4
773,452,2
750,51,2
665,68,3
756,249,4
746,28,1
409,351,3
509,325,4
314,519,4
700,332,3
693,126,5
942,575,4
626,402,2
55,409,4
86,1178,3
294,158,4
283,876,2
500,180,4
670,1214,3
404,1183,1
694,311,3
609,215,4
503,547,2
689,76,3
886,98,5
286,249,3
845,171,4
707,1279,1
388,721,2
737,185,4
129,1013,3
591,651,4
453,244,3
715,1112,4
221,728,4
748,477,5
886,1135,5
140,871,1
869,553,2
534,954,3
244,150,3
12,470,1
259,361,5
626,229,4
279,541,3
624,180,4
665,187,5
696,270,4
381,22,5
147,113,5
847,641,5
755,526,3
474,312,2
315,672,2
22,180,4
620,567,5
262,209,3
362,216,2
858,457,3
879,257,4
896,565,2
290,293,5
707,596,2
457,743,4
505,462,3
290,800,3
853,8,5
489,276,3
310,920,4
290,8,5
39,339,2
558,1555,3
221,828,3
42,96,5
418,13,5
333,1013,2
405,941,4
605,194,5
351,181,5
12,232,4
462,102,1
880,653,4
63,88,3
915,424,5
696,332,3
246,257,5
475,89,3
91,1214,2
794,709,3
535,227,5
922,244,3
3,257,5
404,795,3
372,1227,2
326,410,3
253,98,3
454,596,3
317,268,5
560,22,5
707,627,3
719,303,4
453,355,1
262,143,4
522,865,5
354,263,4
631,209,5
151,271,5
199,469,4
773,76,1
677,236,3
607,468,3
438,306,3
877,215,4
531,484,5
322,10,5
901,227,3
745,229,1
781,1392,2
280,303,5
496,88,4
206,180,3
48,300,3
560,209,3
888,704,4
893,58,5
10,706,5
650,301,5
707,470,4
882,143,4
887,630,4
239,342,3
144,469,5
333,49,5
473,470,3
452,402,4
566,22,4
455,195,4
160,14,2
212,49,5
536,493,4
254,550,1
915,75,3
109,1221,2
144,726,2
94,654,4
419,407,4
895,7,5
548,224,3
470,101,5
360,602,5
99,1236,3
398,1400,3
908,299,5
179,732,5
436,696,4
99,293,4
147,1148,5
623,327,4
506,244,5
5,505,4
