user_id,item_id,rating
866,482,5
14,13,4
85,257,5
551,619,3
146,689,4
456,1209,4
708,577,4
649,315,3
267,709,3
327,910,3
662,236,4
425,967,3
657,211,3
789,3,3
567,614,5
744,13,3
401,257,4
886,632,5
378,392,4
655,315,3
451,464,5
746,595,5
930,689,4
404,392,4
295,10,5
398,306,3
108,1221,4
72,174,5
892,404,5
707,925,3
814,317,5
310,322,3
840,301,5
404,25,3
505,529,5
353,58,5
362,234,5
551,279,3
931,523,5
407,257,3
526,152,5
376,257,4
187,53,4
346,461,2
177,1282,3
649,1214,3
745,577,4
915,95,3
843,174,3
294,1114,5
424,575,3
549,274,4
279,789,4
616,853,1
757,688,1
86,764,3
879,281,2
223,312,5
314,427,4
408,169,4
478,0,5
285,1078,3
362,690,3
428,404,3
905,990,3
711,65,5
271,497,4
302,209,4
523,567,4
921,394,4
100,545,4
851,116,4
608,876,5
652,789,2
535,208,2
734,740,2
420,515,5
861,249,5
663,55,4
307,566,4
369,922,4
266,404,3
270,185,4
532,195,4
708,401,3
607,698,5
187,65,3
421,322,3
876,59,5
900,377,5
180,150,2
61,269,2
726,207,4
920,275,1
342,179,5
547,175,4
42,126,4
129,738,5
550,940,4
641,96,4
693,187,5
919,312,5
805,1015,1
901,270,2
846,704,3
453,355,1
415,106,5
267,222,3
200,666,2
581,987,1
343,314,5
353,736,4
318,300,4
62,595,2
467,257,4
712,314,4
845,519,5
659,461,2
676,470,4
852,681,4
673,312,5
511,264,4
333,474,4
408,161,4
746,43,2
127,504,4
157,115,5
628,172,5
232,312,5
861,1198,2
456,1139,2
888,193,5
845,496,5
659,158,1
632,194,4
457,151,5
407,318,5
184,222,4
480,506,4
88,116,5
660,182,4
457,1069,4
930,126,5
826,271,4
405,157,2
451,1254,2
380,723,3
308,937,4
43,736,1
194,325,3
98,181,4
91,979,3
845,574,2
270,68,4
763,322,3
587,150,4
531,979,4
822,230,3
880,379,4
485,296,4
779,49,5
806,519,5
390,473,5
221,795,4
261,608,3
188,179,5
523,954,1
432,301,5
120,13,5
861,174,5
789,1117,3
641,541,5
891,422,5
220,736,4
405,151,2
486,78,5
200,482,3
633,283,4
589,546,4
176,123,3
89,267,4
434,97,5
649,61,3
192,484,5
718,741,4
232,126,5
630,306,4
99,271,4
467,215,5
384,152,4
135,126,5
477,215,5
528,330,4
377,180,4
455,180,3
22,855,4
419,126,5
295,474,4
794,174,5
659,490,4
75,954,4
711,1479,4
536,567,2
485,594,2
618,719,4
333,98,4
47,171,5
54,116,3
585,147,3
377,500,4
794,264,3
379,426,4
876,689,4
853,286,3
870,325,5
243,225,1
562,293,3
869,88,3
245,218,5
626,116,3
452,253,2
668,653,5
804,216,2
452,470,4
0,148,2
307,199,5
620,567,5
108,567,5
822,196,5
681,383,2
544,412,4
658,268,4
881,85,5
415,422,4
855,687,2
825,848,4
882,97,3
125,331,2
766,477,4
372,150,4
391,325,2
874,602,4
177,653,3
795,306,4
494,830,1
12,769,4
157,147,4
554,300,4
535,569,3
226,123,4
67,6,3
689,434,5
473,606,4
94,227,4
202,221,4
715,1038,5
879,186,5
220,95,5
124,800,3
6,541,4
4,150,3
344,355,3
333,895,5
882,951,3
321,257,4
314,215,4
613,280,3
338,195,4
344,279,3
723,748,4
428,94,3
825,626,4
415,868,3
229,195,5
781,1385,3
592,608,3
900,567,5
203,335,1
4,384,4
91,327,3
620,404,5
450,288,1
12,450,1
451,88,5
685,180,4
935,507,3
861,175,5
118,221,5
839,197,3
707,1022,3
531,217,5
513,256,4
82,526,4
756,454,3
644,49,4
716,126,4
786,351,2
861,978,5
333,274,4
12,397,2
279,281,3
864,293,4
737,384,5
633,275,5
538,169,5
787,711,3
410,719,3
534,920,4
451,525,4
28,181,4
377,1477,3
561,143,5
295,243,1
59,735,5
329,160,4
697,176,1
528,689,3
773,53,1
536,384,2
627,844,5
498,426,5
517,743,4
915,181,3
708,160,5
404,46,5
482,742,1
254,218,5
300,159,2
576,94,5
38,351,5
700,256,4
19,49,3
140,120,4
193,836,4
189,684,3
285,172,4
235,865,3
774,899,3
505,229,4
550,549,5
809,312,5
879,89,3
832,319,4
27,49,4
377,301,5
665,196,4
325,426,4
387,52,5
773,683,1
326,225,3
45,306,3
292,506,4
252,197,5
337,300,4
170,302,4
915,473,4
290,98,4
757,226,4
270,503,3
285,381,5
494,143,4
91,7,5
408,605,4
594,824,2
160,275,5
920,68,4
827,508,2
200,314,3
659,134,4
396,854,4
302,42,3
24,654,4
769,49,3
791,507,2
830,207,2
881,454,3
248,54,5
142,327,4
231,654,4
505,7,5
649,498,3
536,309,3
797,431,4
545,681,3
424,318,1
641,997,3
598,872,5
370,201,5
2,287,2
710,218,2
4,215,1
918,1257,3
578,257,5
302,261,5
737,925,3
304,201,3
129,41,4
915,1008,5
864,6,5
768,933,4
297,595,3
364,234,2
835,895,3
880,126,4
467,434,4
933,404,5
919,339,4
378,662,3
339,503,1
895,470,3
462,18,5
406,256,4
795,180,5
294,182,1
138,1232,5
534,602,4
898,709,3
804,628,3
177,1011,4
36,232,4
311,208,3
130,273,3
336,49,5
688,6,5
279,388,5
457,236,4
379,57,2
144,199,4
313,172,1
125,339,5
714,91,3
755,273,3
560,237,4
757,293,5
343,110,4
913,110,1
173,723,5
302,14,3
541,789,3
541,7,3
868,180,3
121,463,5
915,234,3
382,504,4
20,984,2
63,88,3
123,143,4
520,116,4
401,274,5
537,88,4
118,299,5
720,434,4
839,68,4
552,306,4
822,150,4
293,602,5
266,53,3
160,485,1
560,6,5
12,169,5
22,540,4
191,256,4
523,13,5
591,442,5
893,299,4
478,240,3
459,1010,4
311,274,5
942,22,4
404,1166,1
652,549,3
376,6,4
803,187,4
484,288,3
404,134,5
235,505,5
653,256,4
252,684,2
46,304,5
507,377,5
270,57,3
233,590,3
12,259,1
581,6,5
144,672,4
910,513,3
654,275,4
326,658,4
697,1019,2
392,923,4
183,51,4
290,178,5
220,345,5
192,672,4
421,1198,3
691,299,4
220,404,3
787,684,3
589,1330,4
682,186,5
449,95,4
346,257,4
523,500,2
843,175,3
707,180,5
268,734,2
746,408,1
531,196,5
895,410,2
683,217,1
81,865,3
845,269,3
180,877,1
110,327,4
435,65,5
243,91,4
369,492,5
118,39,4
466,268,4
26,924,3
618,683,4
404,1584,1
343,287,4
304,241,5
12,629,2
775,602,4
491,85,3
185,924,5
760,274,4
116,116,5
403,312,5
499,835,5
84,1168,4
313,404,4
931,549,2
338,130,5
274,661,3
289,549,3
789,404,3
564,969,4
643,256,5
803,673,4
196,126,5
353,46,4
138,301,3
160,317,3
541,207,4
463,263,4
226,120,2
528,287,4
929,120,4
467,237,3
536,351,1
38,936,5
377,3,3
726,840,3
816,293,4
935,5,5
917,1170,4
446,283,4
902,281,4
459,252,3
302,424,4
333,530,5
895,848,2
78,5,4
362,741,2
806,28,4
591,58,4
74,407,4
592,630,3
658,738,4
937,927,5
444,256,2
377,300,3
843,227,3
94,967,5
842,174,4
205,325,1
795,215,5
305,286,4
180,1067,1
391,509,4
737,46,3
642,41,4
889,1148,5
234,68,4
320,134,4
602,6,5
588,339,1
356,333,4
681,921,3
41,719,4
726,404,3
942,281,5
424,31,3
544,719,3
852,301,4
187,68,4
337,215,4
457,274,5
933,659,5
311,1297,5
420,55,5
931,1183,3
118,314,5
84,49,5
328,878,2
17,222,5
93,730,3
869,512,4
898,434,3
388,453,2
801,332,4
548,410,3
623,267,4
607,657,3
850,345,5
234,647,4
869,872,2
386,460,5
552,186,5
425,654,4
742,299,4
532,987,2
896,96,5
275,570,2
220,226,3
233,871,2
296,152,5
89,1195,4
481,256,4
121,552,3
547,55,5
377,152,4
493,506,4
150,327,3
895,1350,2
591,457,3
510,287,4
366,4,4
531,57,4
325,836,4
594,236,3
360,450,3
48,541,2
715,419,4
466,116,2
748,135,5
879,569,3
406,1011,3
830,244,2
688,256,5
127,257,2
644,339,4
205,1232,1
392,925,4
390,506,4
942,193,5
539,331,4
557,1067,2
487,133,2
866,197,5
863,175,5
187,461,4
824,865,4
233,1204,1
404,1345,1
2,180,4
576,409,3
636,1343,4
839,220,4
566,639,4
341,256,2
221,728,4
379,216,2
415,424,4
160,1265,2
659,153,4
58,3,4
605,824,5
487,704,4
665,958,4
6,613,5
644,59,5
406,185,4
220,32,4
895,174,2
552,478,5
895,553,2
163,328,4
279,85,4
203,302,5
473,197,3
531,505,5
845,621,4
645,312,5
675,302,4
917,169,4
372,3,4
446,1131,3
560,98,3
388,506,5
891,28,2
384,128,3
532,312,5
909,55,4
499,182,4
560,381,4
101,318,4
652,448,3
451,153,5
377,673,3
879,301,5
536,274,4
331,76,4
268,662,4
235,734,5
393,448,3
832,216,2
710,743,4
641,553,4
82,77,2
779,603,3
502,115,5
824,49,4
124,96,3
536,304,4
285,314,5
220,143,4
233,236,3
12,8,3
243,923,4
64,377,5
255,545,4
666,460,4
462,688,2
428,1112,3
254,759,1
682,608,3
670,28,3
649,65,3
927,275,5
220,469,3
421,52,4
536,962,3
94,51,4
2,319,5
502,180,5
765,422,3
267,160,3
465,194,4
867,121,3
456,402,4
302,733,1
42,237,2
424,217,3
893,330,4
689,1206,3
41,403,5
473,3,5
639,1,4
585,264,5
814,628,4
333,336,4
533,454,5
513,317,4
509,686,2
852,331,3
159,627,3
568,404,3
814,264,5
56,470,4
475,1187,2
305,257,2
10,734,3
386,22,2
523,524,3
333,315,4
290,20,2
471,182,5
292,419,4
568,275,4
232,461,5
933,120,3
215,49,4
372,1065,4
488,688,5
726,146,3
654,958,3
22,1003,3
452,1144,2
152,181,5
209,186,5
428,43,3
267,1040,1
760,262,1
157,543,2
330,31,4
565,706,4
17,442,3
842,229,3
462,886,5
424,402,4
591,261,5
939,115,2
845,497,4
95,172,3
329,94,5
614,630,4
7,187,5
144,1050,2
345,1024,3
270,548,4
106,301,4
312,392,4
372,201,3
415,330,4
463,509,4
625,679,1
726,160,4
268,1102,5
188,629,4
173,20,1
200,1055,2
473,503,5
724,110,3
576,240,5
720,1295,3
846,734,4
416,992,3
317,403,3
830,95,5
90,325,3
83,147,4
289,403,3
698,0,3
232,3,3
302,194,4
907,413,3
834,707,5
307,165,3
734,6,3
536,311,3
285,197,4
642,793,3
101,685,3
353,7,5
681,470,3
200,274,4
95,143,4
824,116,5
349,428,4
346,240,3
14,0,1
109,383,2
189,627,4
507,0,5
297,992,4
314,284,5
267,396,2
86,1189,4
328,325,3
757,315,5
915,100,3
646,327,3
887,179,4
783,311,3
720,49,5
416,1094,3
633,123,3
752,672,1
194,365,3
151,779,5
502,497,5
822,158,3
179,657,5
64,120,4
879,91,4
232,491,5
749,300,4
17,473,4
478,175,4
626,434,5
787,878,4
380,1400,4
237,404,4
427,330,4
804,152,4
840,887,5
42,240,4
576,741,4
268,126,4
6,89,3
874,3,3
12,115,5
863,657,2
843,221,3
659,427,4
452,271,5
678,41,4
693,498,4
840,287,3
473,69,4
362,163,2
451,85,4
463,287,4
505,175,5
269,76,2
307,191,5
532,186,4
329,236,4
938,817,3
445,687,2
560,628,3
772,392,2
411,181,4
715,141,3
639,826,3
203,301,5
384,657,2
159,156,5
364,270,4
397,490,5
665,176,3
25,844,3
505,711,3
748,840,3
449,282,3
456,181,4
200,595,4
431,410,3
83,384,4
880,830,2
50,135,4
757,343,3
338,217,3
229,621,3
737,171,4
275,767,3
358,116,4
392,348,3
926,470,4
942,215,4
834,590,4
620,685,5
939,515,4
497,1141,4
915,120,3
379,462,4
559,182,5
120,191,4
794,96,2
415,1494,3
20,873,2
456,191,5
395,150,3
565,209,4
923,133,4
173,209,4
494,769,3
863,152,5
932,186,4
508,309,1
642,450,2
707,303,4
888,512,4
290,412,4
74,120,4
290,201,4
806,180,5
842,158,2
879,590,4
400,428,3
215,57,4
166,605,4
428,1038,5
933,143,4
511,49,5
464,113,4
544,679,2
6,402,4
119,545,2
935,249,5
423,13,4
487,844,3
747,182,4
795,68,5
192,299,4
222,275,4
610,304,4
660,971,3
196,271,4
496,230,3
536,477,4
206,1282,4
497,22,4
338,1300,3
559,422,4
579,618,3
17,646,4
505,835,4
58,791,4
12,904,2
176,237,3
641,1181,2
347,405,4
827,302,4
616,496,3
415,618,4
304,268,4
813,55,3
600,1078,3
150,377,4
377,708,4
523,65,3
311,165,5
675,911,3
59,196,4
568,13,4
714,3,4
317,215,4
178,306,3
441,568,2
4,434,4
326,6,3
729,14,4
832,409,3
835,268,5
431,221,4
57,461,4
397,416,3
502,401,3
886,209,5
0,222,5
82,42,4
466,180,3
83,257,4
747,226,3
739,287,4
93,737,2
649,157,2
455,31,4
398,143,3
315,1038,5
110,301,5
315,196,4
535,143,4
832,429,4
633,507,4
918,281,4
618,181,4
580,220,2
386,182,4
379,207,2
765,1443,2
386,567,2
86,61,5
384,127,5
714,1187,2
157,28,3
58,457,4
536,492,4
910,153,4
354,688,4
690,303,3
633,545,4
452,49,5
898,723,5
17,377,3
304,470,4
560,41,3
917,513,2
9,55,5
532,662,5
539,596,4
715,525,5
347,14,4
115,144,2
577,354,1
492,174,4
649,133,5
931,744,5
737,422,4
97,434,5
331,275,3
441,577,2
464,282,3
164,68,3
741,180,3
245,596,2
664,630,2
888,482,4
668,325,1
248,722,4
48,174,5
706,506,5
221,213,4
58,402,5
89,288,3
255,65,4
241,0,4
144,673,4
292,217,2
834,185,4
176,332,4
861,431,5
935,322,3
455,100,3
881,422,5
177,728,4
523,207,5
706,199,2
585,229,2
408,854,4
195,1021,4
692,257,4
359,126,5
379,707,3
193,863,2
781,1513,2
907,194,4
287,741,3
654,1148,3
253,77,3
503,1521,3
829,221,3
679,120,3
845,174,5
266,719,3
707,335,2
693,134,5
631,98,5
98,97,5
377,541,4
492,169,3
177,274,5
393,664,2
531,482,5
926,416,4
703,1298,3
183,526,4
616,182,4
360,1040,2
823,318,2
706,96,4
243,410,4
781,347,4
720,302,3
584,312,3
496,1176,1
824,1015,3
498,646,5
63,654,4
888,86,4
81,317,4
690,169,5
294,215,5
715,734,5
320,653,4
885,78,5
845,72,4
327,244,4
553,377,4
285,987,3
6,381,4
646,293,3
446,273,1
163,312,5
300,684,3
748,193,5
40,95,4
392,1057,4
647,166,4
200,457,4
416,709,4
384,194,1
311,494,4
578,327,3
306,422,5
750,433,4
144,737,3
801,134,4
400,150,1
755,590,4
177,339,1
377,42,3
500,844,3
689,704,1
842,51,2
278,1320,4
92,221,4
151,32,5
404,721,1
267,175,5
4,171,5
213,212,4
487,69,3
595,681,4
550,306,4
457,6,4
222,94,5
760,741,2
310,549,3
470,431,1
747,299,4
541,870,2
643,299,5
654,1004,4
592,596,2
572,161,4
311,480,5
869,69,4
702,236,5
845,197,5
591,302,5
373,150,3
435,158,4
179,654,5
517,846,5
478,339,1
387,844,4
193,990,2
233,461,4
312,519,5
807,270,3
585,627,3
208,15,4
144,1131,3
279,1478,3
704,842,2
298,72,2
920,195,5
12,274,3
535,639,4
716,267,5
0,98,3
534,317,4
829,78,4
877,317,5
888,153,4
180,1370,1
450,268,2
605,470,4
12,267,4
82,721,4
888,1013,2
605,384,4
893,311,3
2,328,4
398,779,1
233,299,3
248,308,3
221,692,4
292,483,5
290,561,4
296,222,5
532,1281,3
477,194,4
187,95,5
233,1456,3
696,262,1
186,68,4
455,962,4
499,530,3
849,172,5
486,1187,3
726,187,3
614,261,4
492,234,2
59,728,4
895,183,3
827,920,4
324,484,3
449,454,4
853,491,4
815,308,5
620,779,4
747,221,4
380,484,4
331,741,5
424,4,1
435,594,5
877,153,3
393,201,5
6,448,3
715,191,3
197,689,3
617,95,3
921,383,4
830,315,3
559,276,3
233,473,4
880,20,3
176,269,1
24,130,4
557,123,4
346,608,4
22,49,4
679,116,4
781,331,4
589,123,5
543,293,2
755,146,4
172,878,5
373,230,2
285,96,4
697,152,2
832,641,3
804,345,4
366,183,5
177,275,3
461,287,5
499,567,1
183,171,4
617,719,3
396,301,5
255,215,5
402,147,5
483,553,4
389,1295,2
652,577,1
806,742,3
579,146,3
93,52,4
932,88,4
837,71,4
319,256,4
760,288,2
755,322,3
797,484,5
371,78,5
614,186,5
109,1249,3
180,335,2
404,94,3
415,133,4
488,345,5
516,268,3
143,180,4
82,209,5
513,391,4
820,55,5
893,959,5
397,181,4
723,271,5
335,116,3
539,125,3
4,161,1
289,160,4
544,664,3
493,706,4
12,828,3
638,97,4
863,7,5
442,257,5
274,500,3
232,602,4
235,303,4
150,429,4
917,71,1
886,367,5
464,55,4
362,473,5
197,426,4
678,72,4
10,557,3
200,971,3
617,923,4
157,7,5
663,317,5
447,895,5
617,3,2
671,1060,4
882,711,3
627,241,5
559,846,4
5,18,4
258,14,3
432,322,1
8,241,4
757,339,3
654,646,3
116,178,5
192,721,3
486,965,5
132,327,3
815,331,4
507,422,5
267,199,4
180,679,1
598,318,2
781,270,2
623,865,3
869,314,2
333,43,4
268,653,4
118,85,4
464,422,3
176,197,4
710,1445,2
334,339,5
58,236,3
143,273,3
338,193,4
177,256,5
404,374,1
882,738,2
817,299,2
88,212,4
428,793,3
803,22,4
222,327,3
622,180,5
221,551,2
832,156,2
55,431,5
781,904,4
263,741,2
84,519,3
812,876,1
879,400,3
390,1162,2
261,180,3
129,271,5
714,283,4
89,899,4
275,88,5
313,982,4
846,947,1
535,1139,1
188,120,2
714,171,4
888,1261,3
900,179,2
444,55,5
772,49,5
183,317,5
487,161,3
292,1041,3
194,275,4
24,494,4
300,480,4
688,294,1
378,709,4
373,158,4
942,160,4
663,701,4
381,176,4
711,392,3
261,558,3
233,123,4
200,7,3
8,478,4
922,927,4
253,161,3
762,221,5
491,68,3
402,545,3
310,567,5
513,282,4
814,171,5
5,14,3
302,824,3
762,212,4
888,160,4
42,171,4
405,610,3
338,422,3
498,413,3
485,293,2
775,22,4
893,1141,4
377,865,2
718,253,1
926,379,5
868,14,1
244,1032,5
607,741,4
6,641,3
846,425,2
420,442,5
174,868,3
667,354,2
17,236,3
457,301,5
832,830,1
93,53,4
772,217,2
249,968,5
338,639,5
287,68,5
569,339,3
660,317,5
942,764,3
675,325,2
254,871,4
321,271,4
268,315,4
462,148,2
5,526,4
867,397,1
269,558,5
824,843,2
386,180,4
398,147,4
614,208,5
605,545,4
532,548,4
638,713,2
758,221,5
773,1304,3
418,88,3
266,208,5
56,193,4
20,437,1
845,508,4
767,116,4
404,171,5
831,259,3
58,469,3
600,180,5
397,193,5
641,116,4
478,282,4
609,314,4
396,185,5
478,204,3
892,259,2
13,844,3
654,567,3
765,197,4
532,434,4
194,450,5
212,69,3
449,846,4
436,274,5
420,86,4
532,288,2
499,386,2
521,133,5
551,180,3
343,741,3
795,529,3
519,288,4
585,71,2
601,236,4
405,504,4
78,1007,4
835,530,4
209,160,5
822,425,4
101,624,3
714,1221,2
532,220,3
771,299,4
4,101,3
139,288,4
469,812,3
706,207,5
668,478,5
629,275,1
839,78,4
187,232,3
59,659,4
437,865,5
372,745,4
863,654,4
912,7,2
462,361,1
542,659,3
765,182,4
293,333,4
672,897,3
880,595,3
267,558,2
563,126,4
726,0,3
805,55,5
584,274,4
791,595,3
300,194,5
353,56,5
6,442,5
721,6,4
723,908,1
794,88,4
275,4,3
839,524,5
755,225,3
456,452,2
803,549,4
757,215,4
311,97,4
333,94,3
915,72,3
757,211,4
12,661,5
619,673,3
58,1111,3
91,545,2
379,698,3
177,618,3
221,365,4
882,153,4
207,513,4
850,302,4
654,653,3
264,257,4
61,513,3
58,565,4
931,44,5
599,549,4
737,68,5
632,96,3
346,283,3
607,43,4
728,893,1
599,1,3
216,116,4
92,282,4
430,302,4
434,423,1
42,968,5
415,402,5
245,116,3
307,1046,3
415,681,3
748,448,3
647,824,4
255,525,3
591,86,4
454,661,4
932,577,1
557,8,4
327,229,3
592,87,4
157,230,2
300,152,3
590,855,4
879,1187,2
344,55,5
295,627,5
882,0,3
98,119,2
500,306,4
57,6,5
639,174,5
756,180,3
460,574,2
428,498,4
30,483,5
206,317,5
341,207,4
869,588,4
136,1116,2
206,630,2
861,844,4
221,69,3
25,332,3
402,471,4
643,1619,4
254,442,1
845,512,5
654,3,2
544,78,4
781,348,3
834,684,4
115,729,4
537,161,3
296,78,3
372,1134,3
311,133,5
647,121,1
624,384,4
171,123,4
804,412,2
144,312,4
12,312,4
434,39,3
659,49,4
879,256,5
341,1010,3
617,1220,2
262,314,4
710,965,5
297,426,5
319,500,3
656,454,1
549,120,5
732,1374,3
170,244,3
786,347,4
392,493,4
750,1,4
660,646,4
906,824,3
845,51,4
777,450,1
928,428,4
842,178,4
324,106,2
560,771,4
221,208,4
616,652,4
84,416,3
94,256,5
283,327,4
286,425,3
618,575,4
268,672,4
634,306,4
348,454,2
6,640,5
632,777,2
183,955,3
233,286,3
574,49,2
275,844,4
436,286,2
839,704,4
378,1021,3
886,968,5
252,199,4
293,322,3
844,902,4
888,519,4
75,257,3
11,401,5
177,249,4
149,277,2
839,152,3
659,1418,1
767,1060,1
845,211,5
652,221,3
91,61,3
518,335,5
498,878,3
176,78,4
465,127,2
806,569,4
850,22,4
832,442,3
118,1262,3
863,144,4
511,185,5
455,78,3
864,0,1
787,657,3
647,496,4
452,401,3
153,241,3
423,426,4
706,317,5
871,924,4
918,10,4
278,89,3
302,553,2
20,452,2
429,236,5
718,57,3
910,237,2
400,403,2
875,526,5
833,627,5
654,1627,2
877,534,1
392,297,4
4,426,3
891,185,3
720,171,5
158,95,4
129,294,3
466,339,3
75,546,2
200,1069,5
342,707,4
157,119,1
436,698,4
93,507,5
451,87,2
803,256,5
434,433,2
380,513,5
698,269,4
724,327,4
541,419,3
266,97,5
900,87,5
266,613,5
193,76,3
885,213,3
221,65,4
181,282,2
243,454,2
681,1078,3
285,392,4
441,160,3
715,1112,4
180,1344,1
641,1075,2
231,13,4
24,431,2
454,743,3
572,478,4
309,180,4
723,872,3
632,288,3
791,545,3
109,363,3
503,448,4
298,729,4
292,160,2
339,0,5
304,191,2
555,706,3
250,264,3
267,394,2
317,193,5
675,172,5
880,404,4
886,992,5
311,1171,5
704,0,5
215,301,5
220,28,3
732,921,3
920,923,3
245,558,3
657,529,4
576,467,3
409,315,4
326,299,2
255,1227,1
660,217,3
233,1050,2
540,277,2
180,876,2
378,68,4
342,152,5
482,8,2
193,221,1
695,301,5
288,253,1
876,325,4
932,452,1
292,626,2
406,435,3
576,664,4
475,789,4
845,602,5
82,392,5
531,76,5
499,115,4
269,683,4
578,287,4
54,404,1
415,1425,5
405,428,4
390,204,5
438,267,4
869,424,4
454,125,5
180,1319,1
939,163,2
372,327,4
307,171,4
295,110,3
398,565,4
882,152,5
256,85,4
37,402,1
471,95,5
229,950,5
415,392,4
715,1123,3
348,125,2
803,156,4
364,325,2
183,706,4
785,85,4
312,848,3
519,299,4
321,590,3
787,325,4
895,425,2
37,400,3
144,889,2
452,89,3
536,172,4
915,69,4
136,54,5
37,408,5
496,256,4
319,409,4
384,653,5
197,257,4
453,10,1
542,176,4
853,7,5
741,221,2
879,225,4
404,1550,1
199,929,3
400,281,3
825,55,5
803,218,3
331,332,5
342,743,4
406,221,4
58,312,5
492,692,4
447,315,1
105,274,4
729,331,3
0,193,4
682,61,4
143,0,4
491,1097,4
772,638,4
451,68,5
147,69,5
842,674,5
652,473,4
212,503,5
845,632,3
143,55,4
895,1111,3
20,294,3
23,179,5
434,4,2
485,300,4
462,303,3
341,286,3
100,1056,2
59,507,4
839,492,5
740,55,4
493,293,4
342,920,4
636,1373,1
838,110,4
734,282,2
61,52,2
453,7,5
63,49,5
173,401,5
436,128,1
119,126,4
522,241,5
338,179,5
390,126,5
17,209,5
95,1231,5
499,275,5
900,661,4
606,106,4
895,259,2
748,608,4
463,15,4
360,96,4
10,744,5
198,507,4
696,335,3
143,317,5
327,197,3
689,97,5
804,1231,3
157,174,4
449,497,3
428,208,4
756,402,4
404,301,4
199,442,5
773,68,4
104,342,2
322,297,4
506,690,5
535,51,3
55,796,4
750,493,4
521,513,2
626,657,3
188,6,3
94,736,3
400,171,3
330,58,5
271,55,5
881,6,4
57,208,5
456,830,2
415,284,2
300,156,2
794,225,3
845,448,3
713,14,3
552,274,5
404,1147,1
454,221,3
245,546,4
230,923,5
129,270,5
292,181,5
345,3,4
676,1010,3
770,201,4
449,22,5
924,560,3
24,49,5
787,428,3
931,508,3
61,158,3
415,42,1
845,515,4
353,240,3
377,1090,2
629,299,4
59,120,4
113,658,4
342,222,5
307,590,3
858,150,2
323,330,4
486,57,5
243,467,1
295,962,5
144,241,5
193,171,3
144,61,2
255,277,5
681,659,2
882,866,5
105,434,3
676,299,5
108,519,5
324,153,3
874,920,5
750,49,5
341,1093,3
713,256,3
246,256,4
353,343,5
345,163,3
880,933,3
347,0,4
249,339,4
426,333,5
895,477,5
148,261,1
302,734,4
588,748,3
310,483,4
803,181,4
279,380,3
921,229,4
253,257,4
297,483,4
62,110,3
714,275,3
76,267,5
346,6,4
56,1010,3
64,426,5
568,18,5
189,6,4
382,512,5
532,483,3
600,68,3
451,478,5
831,306,4
101,1,2
769,296,5
701,449,1
72,187,5
121,1167,4
862,300,4
195,7,5
473,1019,3
6,565,4
840,330,5
130,18,4
869,383,3
428,49,5
193,561,2
748,509,4
176,288,2
404,1423,1
743,306,4
782,257,4
102,299,3
176,301,4
204,268,3
845,193,4
300,227,3
860,274,5
706,56,4
341,181,5
757,704,5
831,287,3
189,275,4
467,410,3
609,590,3
324,344,3
709,342,3
127,78,4
626,88,5
142,332,5
870,336,3
820,283,3
654,374,2
755,1008,4
496,1614,3
846,662,2
116,828,3
234,212,4
314,791,5
369,171,4
311,529,5
319,176,5
89,463,5
696,269,5
746,227,4
302,1070,2
766,504,4
405,505,4
863,672,3
584,60,4
307,824,4
557,18,5
12,797,2
879,237,4
12,645,4
772,220,2
345,249,3
129,209,5
536,963,3
932,237,2
63,10,4
591,1058,3
319,1090,4
313,14,5
594,596,2
199,204,4
893,178,5
572,712,4
54,120,3
248,171,3
317,565,4
520,71,3
197,175,4
543,327,3
277,922,5
780,877,1
641,391,4
920,281,2
523,507,5
659,845,2
15,150,5
770,708,5
483,509,4
753,741,3
377,722,3
302,322,1
41,412,1
150,485,5
47,527,5
681,398,4
24,429,4
221,545,3
800,306,4
703,339,3
415,150,3
322,237,4
304,424,4
233,146,3
904,507,4
296,194,1
773,672,2
101,193,3
918,1011,4
375,300,3
206,553,2
739,241,4
233,791,4
2,306,3
715,558,2
852,270,3
748,658,5
172,937,3
298,87,3
507,208,5
206,172,3
889,209,4
350,340,4
328,299,4
15,207,5
457,968,4
103,590,4
618,824,2
698,318,3
342,54,3
292,1263,3
723,301,3
876,954,4
404,653,2
746,988,3
895,488,5
888,257,4
732,276,1
233,444,2
124,433,4
192,287,1
727,470,4
319,1010,3
89,646,5
542,527,4
473,237,4
902,186,5
759,171,3
599,95,5
533,409,5
269,264,4
757,553,3
344,1013,3
320,51,3
296,442,2
404,853,1
605,404,4
264,933,3
434,664,3
394,422,5
501,306,4
19,171,3
497,267,2
670,54,3
757,684,5
802,303,3
842,654,3
42,955,1
467,169,4
534,488,4
637,684,4
573,886,4
757,269,4
726,397,2
428,240,3
89,1200,5
834,161,5
17,381,3
457,647,4
864,98,1
454,216,4
757,764,2
200,41,4
746,478,5
416,595,3
702,590,4
449,811,4
15,403,5
535,61,4
466,1010,2
513,1114,4
419,602,4
726,55,3
292,467,2
298,997,2
200,31,3
479,264,3
444,1011,1
220,577,4
746,624,3
712,343,5
155,771,3
244,257,4
319,95,5
527,484,2
649,72,3
338,502,4
268,50,2
457,143,4
716,249,1
166,464,5
4,391,2
605,325,4
757,97,5
896,388,3
116,6,3
404,463,1
93,929,2
774,304,4
62,180,3
467,96,5
398,399,3
428,287,3
279,1098,5
275,379,3
864,1239,5
755,754,3
319,469,5
345,146,4
248,683,4
275,460,4
483,878,4
657,317,4
